
h0=  60.0 hm= 265.0
841.48    0.058   0.00000   0.00000   0.00000   46.080   33.870
843.22    0.057   0.00000   0.00000   0.00000   46.080   33.870
844.96    0.056   0.00000   0.00000   0.00000   46.080   33.870
846.70    0.056   0.00000   0.00000   0.00000   46.080   33.870
848.44    0.055   0.00000   0.00000   0.00000   46.080   33.870
850.18    0.054   0.00000   0.00000   0.00000   46.080   33.870
851.92    0.053   0.00000   0.00000   0.00000   46.080   33.870
853.66    0.052   0.00000   0.00000   0.00000   46.080   33.870
855.40    0.051   0.00000   0.00000   0.00000   46.080   33.870
857.14    0.049   0.00000   0.00000   0.00000   46.080   33.870
858.88    0.048   0.00000   0.00000   0.00000   46.080   33.870
860.62    0.047   0.00000   0.00000   0.00000   46.080   33.870
862.36    0.046   0.00000   0.00000   0.00000   46.080   33.870
864.10    0.045   0.00000   0.00000   0.00000   46.080   33.870
865.84    0.044   0.00000   0.00000   0.00000   46.080   33.870
867.58    0.043   0.00000   0.00000   0.00000   46.080   33.870
869.32    0.042   0.00000   0.00000   0.00000   46.080   33.870
871.06    0.041   0.00000   0.00000   0.00000   46.080   33.870
872.80    0.040   0.00000   0.00000   0.00000   46.080   33.870
874.55    0.039   0.00000   0.00000   0.00000   46.080   33.870
876.29    0.038   0.00000   0.00000   0.00000   46.080   33.870
878.03    0.037   0.00000   0.00000   0.00000   46.080   33.870
879.77    0.036   0.00000   0.00000   0.00000   46.080   33.870
881.51    0.036   0.00000   0.00000   0.00000   46.080   33.870
883.25    0.035   0.00000   0.00000   0.00000   46.080   33.870
884.99    0.034   0.00000   0.00000   0.00000   46.080   33.870
886.73    0.034   0.00000   0.00000   0.00000   46.080   33.870
888.47    0.033   0.00000   0.00000   0.00000   46.080   33.870
890.21    0.033   0.00000   0.00000   0.00000   46.080   33.870
891.95    0.032   0.00000   0.00000   0.00000   46.080   33.870
893.69    0.032   0.00000   0.00000   0.00000   46.080   33.870
895.43    0.032   0.00000   0.00000   0.00000   46.080   33.870
897.17    0.031   0.00000   0.00000   0.00000   46.080   33.870
898.91    0.031   0.00000   0.00000   0.00000   46.080   33.870
900.65    0.031   0.00000   0.00000   0.00000   46.080   33.870
902.39    0.030   0.00000   0.00000   0.00000   46.080   33.870
904.13    0.030   0.00000   0.00000   0.00000   46.080   33.870
905.87    0.030   0.00000   0.00000   0.00000   46.080   33.870
907.61    0.030   0.00000   0.00000   0.00000   46.080   33.870
909.35    0.029   0.00000   0.00000   0.00000   46.080   33.870
911.10    0.029   0.00000   0.00000   0.00000   46.080   33.870
912.84    0.028   0.00000   0.00000   0.00000   46.080   33.870
914.58    0.028   0.00000   0.00000   0.00000   46.080   33.870
916.32    0.028   0.00000   0.00000   0.00000   46.080   33.870
918.06    0.027   0.00000   0.00000   0.00000   46.080   33.870
919.80    0.027   0.00000   0.00000   0.00000   46.080   33.870
921.54    0.026   0.00000   0.00000   0.00000   46.080   33.870
923.28    0.026   0.00000   0.00000   0.00000   46.080   33.870
925.02    0.025   0.00000   0.00000   0.00000   46.080   33.870
926.76    0.025   0.00000   0.00000   0.00000   46.080   33.870
928.50    0.024   0.00000   0.00000   0.00000   46.080   33.870
