
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 17:14:08.685   5.33300000   5333.26849   2.52  -60.0   27.2  28.0 18.60  215.3   582.2  215.42   42.76   35.68  1157.1  215.51   38.35   32.12  1727.0  215.58   33.89   28.99    1.3     62048.685     13.50   47.10740   39.80800  "Undefined"      69.6      268.49  0.00000000
04.04.2019 17:14:20.434   5.33300000   5332.59874   0.15  -69.8   17.7  28.0 10.80  216.7   867.7  216.87   40.68   33.64  1731.9  216.98   34.04   28.57  2593.1  217.05   27.24   24.24    1.8     62060.434     13.50   47.10740   39.80800  "Undefined"       0.0     -401.26  0.00000000
04.04.2019 17:14:20.434   5.33300000   5333.43214   2.37  -55.8   24.8  28.0 46.80  218.2   447.6  218.18   43.89   36.36   877.4  218.17   40.71   33.38  1288.1  218.24   37.61   30.78    1.6     62060.434     13.50   47.10740   39.80800  "Undefined"      70.2      432.14  0.00000000
04.04.2019 17:14:20.434   5.33300000   5333.43214   2.37  -55.8   24.8  28.0 14.40  216.0   704.2  216.15   41.88   34.79  1403.6  216.25   36.51   30.56  2099.2  216.33   31.05   26.88    1.2     62060.434     13.50   47.10740   39.80800  "Undefined"      70.2      432.14  0.00000000
04.04.2019 17:14:47.398   5.33300000   5332.66518   0.27  -67.6   13.6  28.0 40.80  214.6   527.7  214.56   43.14   36.12  1041.5  214.53   39.17   32.97  1532.5  214.59   35.31   30.27    1.8     62087.398     13.50   47.10740   39.80800  "Undefined"       0.0     -334.82  0.00000000
04.04.2019 17:14:59.233   5.33300000   5333.39617   1.86  -62.3    7.7  28.0 15.00  216.0   683.1  216.14   42.04   34.93  1361.2  216.24   36.84   30.80  2035.5  216.32   31.55   27.20    1.6     62099.233     13.50   47.10740   39.80800  "Undefined"      67.6      396.17  0.00000000
04.04.2019 17:15:09.924   5.33300000   5333.36850   1.75  -62.3    6.5  28.0 13.20  216.7   751.4  216.86   41.56   34.39  1498.6  216.96   35.85   29.85  2242.6  217.04   30.02   25.93    1.9     62109.924     13.50   47.10740   39.80800  "Undefined"      67.7      368.50  0.00000000
04.04.2019 17:15:09.924   5.33300000   5333.36850   1.75  -62.3    6.5  28.0 47.40  219.6   440.7  219.63   44.00   36.29   863.7  219.63   40.92   33.26  1268.5  219.71   37.92   30.59    1.5     62109.924     13.50   47.10740   39.80800  "Undefined"      67.7      368.50  0.00000000
04.04.2019 17:15:22.856   5.33300000   5333.23823   1.88  -61.3   30.4  28.0 11.40  216.0   835.3  216.13   40.88   33.96  1666.9  216.24   34.45   29.12  2495.6  216.32   27.89   24.98    1.6     62122.856     13.50   47.10740   39.80800  "Undefined"      63.0      238.23  0.00000000
04.04.2019 17:15:35.892   5.33300000   5332.81854   0.33  -64.2    8.1  28.0 51.60  220.3   395.9  220.41   44.35   36.58   771.9  220.45   41.65   33.78  1129.5  220.55   39.04   31.32    1.9     62135.892     13.50   47.10740   39.80800  "Undefined"       0.0     -181.46  0.00000000
04.04.2019 17:15:35.892   5.33300000   5332.81854   0.33  -64.2    8.1  28.0  7.80  216.0  1071.1  216.15   39.07   32.50  2139.0  216.26   30.72   26.70  3202.9  216.33   22.19   21.85    1.4     62135.892     13.50   47.10740   39.80800  "Undefined"       0.0     -181.46  0.00000000
04.04.2019 17:15:35.892   5.33300000   5333.28604   0.97  -63.3    9.2  28.0 12.60  213.9   777.5  213.99   41.18   34.62  1550.8  214.10   35.11   30.30  2320.6  214.17   28.94   26.59    1.7     62135.892     13.50   47.10740   39.80800  "Undefined"      69.5      286.04  0.00000000
04.04.2019 17:16:08.177   5.33300000   5332.60465   0.13  -68.8   27.4  28.0 18.00  216.0   596.1  216.13   42.69   35.51  1185.5  216.22   38.20   31.81  1770.2  216.30   33.64   28.56    1.7     62168.177     13.50   47.10740   39.80800  "Undefined"       0.0     -395.35  0.00000000
04.04.2019 17:16:24.289   5.33300000   5333.28863   2.52  -57.1   26.6  28.0 51.00  216.7   401.4  216.77   44.17   36.80   782.4  216.79   41.33   34.20  1143.8  216.87   38.58   31.93    1.7     62184.289     13.50   47.10740   39.80800  "Undefined"      68.1      288.63  0.00000000
04.04.2019 17:16:24.289   5.33300000   5333.28863   2.52  -57.1   26.6  28.0 24.00  216.0   530.7  216.14   43.18   35.95  1020.5  216.21   39.47   32.80  1495.0  216.27   35.80   30.04    1.4     62184.289     13.50   47.10740   39.80800  "Undefined"      68.1      288.63  0.00000000
04.04.2019 17:16:35.019   5.33300000   5332.59691   0.15  -70.0   13.5  28.0 13.80  216.0   727.0  216.15   41.70   34.64  1449.6  216.26   36.15   30.30  2168.8  216.33   30.50   26.53    1.6     62195.019     13.50   47.10740   39.80800  "Undefined"       0.0     -403.09  0.00000000
04.04.2019 17:16:35.019   5.33300000   5332.84199   2.37  -60.6   19.9  28.0  6.60  214.5  1177.5  214.70   38.12   32.17  2352.1  214.81   28.79   26.21  3521.5  214.87   19.29   21.26    1.4     62195.019     13.50   47.10740   39.80800  "Undefined"      69.1     -158.01  0.00000000
04.04.2019 17:16:35.019   5.33300000   5332.84199   2.37  -60.6   19.9  28.0 52.81  217.4   383.5  217.53   44.33   36.87   745.8  217.57   41.65   34.34  1088.6  217.68   39.08   32.11    1.3     62195.019     13.50   47.10740   39.80800  "Undefined"      69.1     -158.01  0.00000000
04.04.2019 17:17:14.933   5.33300000   5332.86885   2.32  -59.7   25.2  28.0 52.20  215.3   389.1  215.35   44.22   36.98   756.8  215.36   41.43   34.56  1104.6  215.45   38.75   32.43    1.4     62234.933     13.50   47.10740   39.80800  "Undefined"      82.2     -131.15  0.00000000
04.04.2019 17:17:14.933   5.33300000   5332.86885   2.32  -59.7   25.2  28.0 22.80  216.0   519.8  216.13   43.27   36.02  1019.8  216.21   39.47   32.80  1509.6  216.27   35.68   29.96    1.3     62234.933     13.50   47.10740   39.80800  "Undefined"      82.2     -131.15  0.00000000
04.04.2019 17:17:50.511   5.33300000   5332.85422   0.60  -63.0   24.7  28.0 54.60  215.3   366.1  215.39   44.39   37.14   709.4  215.44   41.79   34.85  1032.3  215.55   39.32   32.84    1.8     62270.511     13.50   47.10740   39.80800  "Undefined"       0.0     -145.78  0.00000000
04.04.2019 17:17:50.511   5.33300000   5333.39547   0.44  -61.7   27.3  28.0 28.20  216.7   915.9  216.85   40.32   33.34  1364.2  216.85   36.88   30.64  1820.6  216.85   33.32   28.13    1.9     62270.511     13.50   47.10740   39.80800  "Undefined"       0.0      395.47  0.00000000
04.04.2019 17:18:16.102   5.33300000   5332.71555   0.86  -65.0   24.2  28.0 50.40  221.0   408.2  221.12   44.29   36.44   797.3  221.14   41.52   33.51  1168.4  221.24   38.83   30.93    1.8     62296.102     13.50   47.10740   39.80800  "Undefined"      63.2     -284.45  0.00000000
04.04.2019 17:18:46.390   5.33300000   5332.81838   0.13  -73.3   21.0  28.0 30.00  219.6   839.6  219.73   41.11   33.41  1982.8  219.84   32.51   26.35  2352.5  219.88   29.65   24.36    1.9     62326.390     13.50   47.10740   39.80800  "Undefined"       0.0     -181.62  0.00000000
04.04.2019 17:18:46.390   5.33300000   5333.02345   0.27  -68.1   23.2  28.0 47.40  218.9   440.7  218.91   43.97   36.35   863.5  218.91   40.87   33.36  1267.8  218.98   37.85   30.75    1.9     62326.390     13.50   47.10740   39.80800  "Undefined"       0.0       23.45  0.00000000
04.04.2019 17:18:46.390   5.33300000   5332.64436   0.22  -66.5   25.5  28.0 37.20  217.4   591.8  217.47   42.79   35.40  1176.5  217.47   38.39   31.61  1744.2  217.55   34.02   28.34    1.5     62326.390     13.50   47.10740   39.80800  "Undefined"       0.0     -355.64  0.00000000
04.04.2019 17:18:46.390   5.33300000   5333.37416   1.75  -62.5   26.8  28.0 51.00  214.6   401.0  214.60   44.10   36.96   781.2  214.60   41.19   34.51  1141.2  214.67   38.40   32.38    1.7     62326.390     13.50   47.10740   39.80800  "Undefined"      67.1      374.16  0.00000000
04.04.2019 17:19:01.494   5.33300000   5333.13236   2.21  -60.9   15.3  28.0 34.80  216.0   647.7  216.04   42.30   35.18  1299.4  216.05   37.30   31.19  1907.8  216.12   32.53   27.90    1.3     62341.494     13.50   47.10740   39.80800  "Undefined"      63.2      132.36  0.00000000
04.04.2019 17:19:15.567   5.33300000   5333.66946   1.92  -58.7   21.8  28.0 51.00  217.4   401.5  217.50   44.20   36.74   782.8  217.52   41.37   34.10  1144.8  217.61   38.64   31.78    1.3     62355.567     13.50   47.10740   39.80800  "Undefined"      66.1      669.46  0.00000000
04.04.2019 17:19:28.501   5.33300000   5332.83373   2.52  -57.3   28.1  28.0 28.20  216.7   915.9  216.85   40.32   33.34  1364.2  216.85   36.88   30.64  1820.6  216.84   33.32   28.13    1.7     62368.501     13.50   47.10740   39.80800  "Undefined"      82.4     -166.27  0.00000000
04.04.2019 17:19:39.248   5.33300000   5333.56203   2.52  -55.9   27.0  28.0 27.00  217.4     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.3     62379.248     13.50   47.10740   39.80800  "Undefined"      69.5      562.03  0.00000000
04.04.2019 17:19:39.248   5.33300000   5333.56203   2.52  -55.9   27.0  28.0 45.00  218.9   469.5  218.90   43.76   36.14   922.4  218.88   40.43   32.97  1356.7  218.95   37.17   30.21    1.3     62379.248     13.50   47.10740   39.80800  "Undefined"      69.5      562.03  0.00000000
04.04.2019 17:19:51.038   5.33300000   5333.39786   2.30  -57.5   24.0  28.0 46.20  217.4   454.5  217.45   43.81   36.36   891.4  217.43   40.55   33.40  1309.0  217.50   37.38   30.81    1.4     62391.038     13.50   47.10740   39.80800  "Undefined"      71.5      397.86  0.00000000
04.04.2019 17:19:51.038   5.33300000   5333.39786   2.30  -57.5   24.0  28.0 28.80  218.1   890.4  218.28   40.62   33.28  1329.8  218.29   37.30   30.52  1766.3  218.29   33.95   28.01    1.3     62391.038     13.50   47.10740   39.80800  "Undefined"      71.5      397.86  0.00000000
04.04.2019 17:20:16.936   5.33300000   5333.35063   0.97  -55.5    6.1  28.0 38.40  217.4   568.4  217.45   42.97   35.56  1126.8  217.44   38.76   31.92  1665.4  217.52   34.63   28.78    1.3     62416.936     13.50   47.10740   39.80800  "Undefined"       0.0      350.63  0.00000000
04.04.2019 17:20:55.526   5.33300000   5333.76049   2.30  -49.4   14.4  28.0 45.00  217.4   471.3  217.44   43.68   36.25   922.2  217.41   40.31   33.21  1350.3  217.48   37.06   30.58    1.2     62455.526     13.50   47.10740   39.80800  "Undefined"       0.0      760.49  0.00000000
04.04.2019 17:21:22.472   5.33300000   5333.88199   2.52  -54.4   15.5  28.0 34.80  216.7   642.7  216.75   42.37   35.13  1275.0  216.74   37.56   31.18  1874.3  216.82   32.90   27.86    1.3     62482.472     13.50   47.10740   39.80800  "Undefined"      67.8      881.99  0.00000000
04.04.2019 17:21:46.198   5.33300000   5332.80201   2.48  -56.2   21.9  28.0 41.40  216.7   520.2  216.70   43.29   35.97  1021.4  216.67   39.50   32.71  1497.1  216.73   35.84   29.92    1.3     62506.198     13.50   47.10740   39.80800  "Undefined"      69.6     -197.99  0.00000000
04.04.2019 17:21:46.198   5.33300000   5332.80201   2.48  -56.2   21.9  28.0 44.40  216.0   478.7  215.98   43.57   36.32   936.9  215.94   40.09   33.35  1371.2  216.00   36.73   30.79    1.3     62506.198     13.50   47.10740   39.80800  "Undefined"      69.6     -197.99  0.00000000
04.04.2019 17:21:46.198   5.33300000   5332.80201   2.48  -56.2   21.9  28.0 49.80  214.6   415.4  214.56   43.99   36.86   807.8  214.53   40.98   34.36  1177.6  214.59   38.11   32.19    1.2     62506.198     13.50   47.10740   39.80800  "Undefined"      69.6     -197.99  0.00000000
04.04.2019 17:21:58.062   5.33300000   5333.73370   2.52  -45.4   16.0  28.0 18.00  216.0   602.4  216.12   42.64   35.47  1195.6  216.22   38.12   31.75  1783.0  216.29   33.54   28.49    1.5     62518.062     13.50   47.10740   39.80800  "Undefined"       0.0      733.70  0.00000000
04.04.2019 17:21:58.062   5.33300000   5333.73370   2.52  -45.4   16.0  28.0 42.00  216.7   511.4  216.73   43.36   36.03  1003.5  216.69   39.64   32.82  1470.4  216.76   36.05   30.06    1.3     62518.062     13.50   47.10740   39.80800  "Undefined"       0.0      733.70  0.00000000
04.04.2019 17:22:08.805   5.33300000   5333.83314   2.52  -43.7   19.7  28.0 25.20  216.7     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00     0.0  216.73    0.00    0.00    1.4     62528.805     13.50   47.10740   39.80800  "Undefined"       0.0      833.14  0.00000000
04.04.2019 17:22:08.805   5.33300000   5333.83314   2.52  -43.7   19.7  28.0 42.00  217.4   511.5  217.43   43.39   35.96  1004.0  217.40   39.69   32.69  1471.7  217.46   36.12   29.88    1.2     62528.805     13.50   47.10740   39.80800  "Undefined"       0.0      833.14  0.00000000
04.04.2019 17:22:21.685   5.33300000   5333.34411   2.52  -51.1   20.0  28.0 28.80  216.0   878.0  216.07   40.55   33.70  1701.2  216.07   34.16   28.99  2114.9  216.06   30.88   26.89    1.3     62541.685     13.50   47.10740   39.80800  "Undefined"      67.6      344.11  0.00000000
04.04.2019 17:22:21.685   5.33300000   5333.34411   2.52  -51.1   20.0  28.0 44.40  216.7   478.8  216.70   43.60   36.25   937.3  216.67   40.14   33.23  1372.3  216.73   36.80   30.62    1.2     62541.685     13.50   47.10740   39.80800  "Undefined"      67.6      344.11  0.00000000
04.04.2019 17:22:34.194   5.33300000   5333.71744   2.52  -49.0   18.4  28.0 42.00  216.7   511.5  216.71   43.35   36.03  1003.6  216.68   39.64   32.82  1470.6  216.74   36.04   30.06    1.4     62554.194     13.50   47.10740   39.80800  "Undefined"       0.0      717.44  0.00000000
04.04.2019 17:22:46.188   5.33300000   5333.48128   1.81  -56.9    7.0  28.0 44.40  218.2   479.0  218.15   43.66   36.13   938.0  218.12   40.25   32.99  1374.2  218.19   36.95   30.27    1.3     62566.188     13.50   47.10740   39.80800  "Undefined"      62.9      481.28  0.00000000
04.04.2019 17:23:12.127   5.33300000   5333.40444   0.35  -60.8    9.2  28.0 24.00  214.6   576.2  214.66   42.77   35.79  1096.3  214.72   38.76   32.62  1582.5  214.76   34.94   29.96    1.5     62592.127     13.50   47.10740   39.80800  "Undefined"       0.0      404.44  0.00000000
04.04.2019 17:23:12.127   5.33300000   5333.07523   0.71  -59.1   10.6  28.0 55.80  218.2   357.4  218.30   44.55   37.01   689.5  218.39   42.12   34.62   999.5  218.54   39.83   32.52    1.8     62592.127     13.50   47.10740   39.80800  "Undefined"      64.1       75.23  0.00000000
04.04.2019 17:23:12.127   5.33300000   5333.07523   0.71  -59.1   10.6  28.0 23.40  216.0     0.0  215.98    0.00    0.00     0.0  215.98    0.00    0.00     0.0  215.98    0.00    0.00    1.4     62592.127     13.50   47.10740   39.80800  "Undefined"      64.1       75.23  0.00000000
04.04.2019 17:23:40.192   5.33300000   5333.91664   1.55  -59.9    9.1  28.0 26.40  215.3  1486.6  215.33   35.76   30.32  1948.2  215.29   32.10   27.96  2422.9  215.25   28.29   25.72    1.4     62620.192     13.50   47.10740   39.80800  "Undefined"      68.4      916.64  0.00000000
04.04.2019 17:23:55.324   5.33300000   5333.00252   0.42  -62.4   16.9  28.0 19.20  214.6   577.4  214.70   42.76   35.78  1143.4  214.78   38.39   32.34  1702.5  214.85   33.99   29.32    1.5     62635.324     13.50   47.10740   39.80800  "Undefined"       0.0        2.52  0.00000000
04.04.2019 17:23:55.324   5.33300000   5333.47551   1.68  -60.6   18.0  28.0 29.40  214.6   847.9  214.62   40.68   34.10  1652.0  214.62   34.37   29.64     0.0  214.56    0.00    0.00    1.4     62635.324     13.50   47.10740   39.80800  "Undefined"      66.7      475.51  0.00000000
04.04.2019 17:24:10.380   5.33300000   5333.56900   1.17  -65.9    9.4  28.0 34.20  212.4   657.2  212.39   42.03   35.55  1304.0  212.36   36.90   31.99  1903.6  212.40   32.07   29.08    1.9     62650.380     13.50   47.10740   39.80800  "Undefined"      63.9      569.00  0.00000000
04.04.2019 17:24:26.707   5.33300000   5332.65420   0.15  -66.8   12.8  28.0 28.20  216.7   906.7  216.80   40.38   33.40  1749.4  216.81   33.88   28.52  2172.3  216.79   30.54   26.36    2.0     62666.707     13.50   47.10740   39.80800  "Undefined"       0.0     -345.80  0.00000000
04.04.2019 17:24:26.707   5.33300000   5333.11064   1.57  -56.2   16.7  28.0 55.20  215.3   362.3  215.37   44.42   37.17   699.1  215.41   41.87   34.92  1013.2  215.53   39.47   32.96    1.7     62666.707     13.50   47.10740   39.80800  "Undefined"      69.6      110.64  0.00000000
04.04.2019 17:24:26.707   5.33300000   5333.11064   1.57  -56.2   16.7  28.0 34.20  217.4   657.7  217.46   42.30   34.95  1308.8  217.47   37.37   30.82  1921.6  217.55   32.63   27.39    1.6     62666.707     13.50   47.10740   39.80800  "Undefined"      69.6      110.64  0.00000000
04.04.2019 17:24:41.779   5.33300000   5332.63476   0.22  -67.2    4.8  28.0 46.80  217.4   449.3  217.44   43.85   36.40   877.6  217.41   40.65   33.49  1283.6  217.48   37.57   30.97    1.8     62681.779     13.50   47.10740   39.80800  "Undefined"       0.0     -365.24  0.00000000
04.04.2019 17:25:06.710   5.33300000   5333.38094   2.23  -57.1   11.1  28.0 40.80  219.6   529.6  219.60   43.36   35.63  1041.4  219.57   39.60   32.07  1529.0  219.65   35.95   29.01    1.5     62706.710     13.50   47.10740   39.80800  "Undefined"      69.3      380.94  0.00000000
04.04.2019 17:25:06.710   5.33300000   5333.38094   2.23  -57.1   11.1  28.0 13.80  213.9   730.4  213.99   41.55   34.91  1455.3  214.09   35.87   30.80  2176.0  214.16   30.11   27.25    1.4     62706.710     13.50   47.10740   39.80800  "Undefined"      69.3      380.94  0.00000000
04.04.2019 17:25:18.523   5.33300000   5333.83673   1.17  -61.2    9.2  28.0 50.40  217.4   409.5  217.47   44.14   36.69   796.4  217.47   41.27   34.02  1161.6  217.55   38.51   31.69    1.8     62718.523     13.50   47.10740   39.80800  "Undefined"      63.4      836.73  0.00000000
04.04.2019 17:25:18.523   5.33300000   5333.34011   0.95  -60.9   12.3  28.0 11.40  213.8   838.3  213.99   40.71   34.25  1672.3  214.10   34.14   29.68  2502.6  214.17   27.47   25.78    1.8     62718.523     13.50   47.10740   39.80800  "Undefined"      67.1      340.11  0.00000000
04.04.2019 17:25:32.519   5.33300000   5333.99476   0.89  -66.4    7.6  28.0 10.20  217.4   904.9  217.58   40.46   33.29  1805.4  217.69   33.56   27.97  2702.0  217.77   26.50   23.45    1.5     62732.519     13.50   47.10740   39.80800  "Undefined"      63.0      994.76  0.00000000
04.04.2019 17:25:32.519   5.33300000   5333.65307   0.29  -64.8    8.1  28.0 16.80  215.3   632.4  215.40   42.38   35.35  1257.2  215.50   37.57   31.55  1876.9  215.57   32.70   28.23    1.9     62732.519     13.50   47.10740   39.80800  "Undefined"       0.0      653.07  0.00000000
04.04.2019 17:25:32.519   5.33300000   5333.35031   0.33  -59.2   13.0  28.0 12.00  216.0   808.4  216.14   41.08   34.13  1612.0  216.24   34.88   29.41  2412.0  216.32   28.56   25.37    1.9     62732.519     13.50   47.10740   39.80800  "Undefined"       0.0      350.31  0.00000000
04.04.2019 17:25:48.729   5.33300000   5332.77474   0.20  -72.4   10.1  28.0 31.80  216.0   735.2  216.03   41.63   34.61  1478.6  216.05   35.90   30.19  2114.7  216.11   30.89   26.87    1.9     62748.729     13.50   47.10740   39.80800  "Undefined"       0.0     -225.26  0.00000000
04.04.2019 17:26:27.732   5.33300000   5333.27525   1.92  -60.1    8.9  28.0 55.20  218.9   363.0  219.02   44.53   36.92   701.1  219.10   42.08   34.45  1017.4  219.25   39.75   32.29    1.4     62787.732     13.50   47.10740   39.80800  "Undefined"      70.8      275.25  0.00000000
04.04.2019 17:26:27.732   5.33300000   5333.27525   1.92  -60.1    8.9  28.0 27.60  217.5   935.0  217.55   40.23   33.10     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.4     62787.732     13.50   47.10740   39.80800  "Undefined"      70.8      275.25  0.00000000
04.04.2019 17:26:39.568   5.33300000   5332.81742   2.52  -55.7   20.4  28.0 24.60  217.4   549.6  217.55   43.11   35.68  1090.4  217.63   39.06   32.11  1575.0  217.67   35.35   29.24    1.2     62799.568     13.50   47.10740   39.80800  "Undefined"      69.4     -182.58  0.00000000
04.04.2019 17:27:31.175   5.33300000   5333.74540   2.32  -59.3   15.7  28.0 56.40  217.4   351.9  217.59   44.57   37.10   677.9  217.68   42.17   34.78   981.4  217.84   39.90   32.76    1.6     62851.175     13.50   47.10740   39.80800  "Undefined"      83.5      745.40  0.00000000
04.04.2019 17:27:31.175   5.33300000   5333.74540   2.32  -59.3   15.7  28.0 34.20  216.7   657.6  216.75   42.26   35.03  1308.3  216.75   37.30   30.98  1919.2  216.83   32.55   27.63    1.3     62851.175     13.50   47.10740   39.80800  "Undefined"      83.5      745.40  0.00000000
04.04.2019 17:27:44.035   5.33300000   5333.20804   0.84  -61.9   18.6  28.0 35.40  217.4   628.4  217.46   42.52   35.15  1244.6  217.45   37.86   31.21  1833.5  217.54   33.32   27.86    1.8     62864.035     13.50   47.10740   39.80800  "Undefined"      67.5      208.04  0.00000000
04.04.2019 17:27:57.065   5.33300000   5333.71928   1.88  -52.1   22.7  28.0 30.60  216.7   787.7  216.80   41.29   34.17  1566.5  216.82   35.31   29.51  2222.6  216.87   30.15   26.09    1.2     62877.065     13.50   47.10740   39.80800  "Undefined"      66.6      719.28  0.00000000
04.04.2019 17:28:12.076   5.33300000   5333.73827   2.28  -58.4   15.8  28.0 52.80  220.3   385.8  220.42   44.42   36.66   748.4  220.47   41.83   33.95  1089.9  220.59   39.34   31.57    1.4     62892.076     13.50   47.10740   39.80800  "Undefined"      68.3      738.27  0.00000000
04.04.2019 17:28:12.076   5.33300000   5333.73827   2.28  -58.4   15.8  28.0 27.60  216.7   935.0  216.80   40.17   33.22  1820.8  216.80   33.31   28.15  2256.8  216.76   29.87   25.96    1.3     62892.076     13.50   47.10740   39.80800  "Undefined"      68.3      738.27  0.00000000
04.04.2019 17:28:12.076   5.33300000   5333.35667   1.02  -58.4   15.9  28.0 54.60  219.6   368.5  219.73   44.52   36.84   712.8  219.80   42.04   34.28  1035.5  219.95   39.68   32.05    1.5     62892.076     13.50   47.10740   39.80800  "Undefined"      64.1      356.67  0.00000000
04.04.2019 17:28:12.076   5.33300000   5333.35667   1.02  -58.4   15.9  28.0 27.60  217.4   934.9  217.55   40.23   33.10     0.0  217.45    0.00    0.00     0.0  217.45    0.00    0.00    1.4     62892.076     13.50   47.10740   39.80800  "Undefined"      64.1      356.67  0.00000000
04.04.2019 17:28:25.025   5.33300000   5333.36953   2.50  -53.3   25.0  28.0 58.80  221.8   332.5  222.07   44.85   36.98   638.0  222.30   42.74   34.55   921.0  222.58   40.75   32.41    1.5     62905.025     13.50   47.10740   39.80800  "Undefined"      69.5      369.53  0.00000000
04.04.2019 17:28:25.025   5.33300000   5333.36953   2.50  -53.3   25.0  28.0 25.80  216.0  1890.9  216.10   32.67   27.99  2342.3  216.08   29.07   25.79  2804.6  216.04   25.35   23.70    1.3     62905.025     13.50   47.10740   39.80800  "Undefined"      69.5      369.53  0.00000000
04.04.2019 17:28:38.092   5.33300000   5333.38455   2.52  -52.0   24.5  28.0 57.61  221.0   342.2  221.27   44.76   36.95   658.3  221.45   42.54   34.49   952.3  221.68   40.45   32.33    1.3     62918.092     13.50   47.10740   39.80800  "Undefined"      70.2      384.55  0.00000000
04.04.2019 17:28:38.092   5.33300000   5333.38455   2.52  -52.0   24.5  28.0 29.41  216.0   848.1  216.05   40.78   33.89  1655.6  216.06   34.52   29.23     0.0  215.98    0.00    0.00    1.2     62918.092     13.50   47.10740   39.80800  "Undefined"      70.2      384.55  0.00000000
04.04.2019 17:28:48.845   5.33300000   5332.88381   2.52  -54.6   24.4  28.0 27.00  215.3   964.2  215.37   39.83   33.28  1455.2  215.35   36.01   30.49  1931.3  215.31   32.23   28.04    1.3     62928.845     13.50   47.10740   39.80800  "Undefined"      69.8     -116.19  0.00000000
04.04.2019 17:29:00.675   5.33300000   5333.16946   2.46  -56.2   20.0  28.0 55.80  218.9   357.5  219.03   44.57   36.97   689.8  219.12   42.17   34.53  1000.2  219.29   39.88   32.39    1.6     62940.675     13.50   47.10740   39.80800  "Undefined"      71.0      169.46  0.00000000
04.04.2019 17:29:00.675   5.33300000   5333.16946   2.46  -56.2   20.0  28.0 30.60  217.5   787.8  217.52   41.33   34.07  1568.2  217.55   35.38   29.31  2226.8  217.60   30.24   25.81    1.3     62940.675     13.50   47.10740   39.80800  "Undefined"      71.0      169.46  0.00000000
04.04.2019 17:29:23.355   5.33300000   5333.34920   2.50  -55.7   18.8  28.0 56.41  221.0   352.5  221.23   44.68   36.87   680.0  221.36   42.38   34.34   985.7  221.56   40.19   32.11    1.4     62963.355     13.50   47.10740   39.80800  "Undefined"      69.6      349.20  0.00000000
04.04.2019 17:29:23.355   5.33300000   5333.34920   2.50  -55.7   18.8  28.0 24.00  216.0   577.4  216.13   42.83   35.63  1095.6  216.19   38.89   32.35  1580.3  216.24   35.13   29.59    1.4     62963.355     13.50   47.10740   39.80800  "Undefined"      69.6      349.20  0.00000000
04.04.2019 17:29:48.315   5.33300000   5333.49709   0.84  -55.6   15.2  28.0 33.60  216.0   673.9  216.04   42.10   35.01  1344.7  216.04   36.94   30.93  1963.1  216.11   32.09   27.63    1.4     62988.315     13.50   47.10740   39.80800  "Undefined"      63.1      497.09  0.00000000
04.04.2019 17:30:27.149   5.33300000   5332.68347   0.29  -64.2    4.6  28.0 27.60  216.0   934.8  216.09   40.12   33.34  1420.9  216.08   36.36   30.50  1878.2  216.07   32.76   28.07    2.0     63027.149     13.50   47.10740   39.80800  "Undefined"       0.0     -316.53  0.00000000
04.04.2019 17:30:27.149   5.33300000   5333.35864   2.23  -55.7   10.0  28.0 56.40  221.8   352.8  221.96   44.71   36.82   680.6  222.10   42.42   34.25   987.0  222.31   40.25   31.98    1.5     63027.149     13.50   47.10740   39.80800  "Undefined"      70.3      358.64  0.00000000
04.04.2019 17:30:27.149   5.33300000   5333.35864   2.23  -55.7   10.0  28.0 35.40  218.1   628.5  218.16   42.56   35.07  1245.3  218.16   37.93   31.06  1836.0  218.25   33.40   27.64    1.3     63027.149     13.50   47.10740   39.80800  "Undefined"      70.3      358.64  0.00000000
04.04.2019 17:30:38.992   5.33300000   5332.86473   1.00  -50.5   26.3  28.0 58.80  219.6   332.0  219.88   44.78   37.11   636.4  220.08   42.61   34.80   917.9  220.34   40.58   32.78    1.4     63038.992     13.50   47.10740   39.80800  "Undefined"      67.0     -135.27  0.00000000
04.04.2019 17:30:38.992   5.33300000   5332.86473   1.00  -50.5   26.3  28.0 34.80  216.7   642.6  216.72   42.37   35.13  1274.8  216.72   37.56   31.19  1874.1  216.79   32.90   27.87    1.2     63038.992     13.50   47.10740   39.80800  "Undefined"      67.0     -135.27  0.00000000
04.04.2019 17:30:53.046   5.33300000   5333.16439   2.52  -45.6   22.9  28.0 56.39  221.7   352.8  221.96   44.71   36.82   680.6  222.10   42.42   34.25   987.0  222.30   40.25   31.99    1.3     63053.046     13.50   47.10740   39.80800  "Undefined"      81.9      164.39  0.00000000
