
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 00:26:55.193   4.99600000   4995.99965   0.62  -45.1   30.4  28.0 38.40  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3      1615.193     13.50   47.24000   39.71000  "Undefined"       0.0       -0.35  0.00000000
04.04.2019 00:26:55.193   4.99600000   4995.99965   0.62  -45.1   30.4  28.0 39.60  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.3      1615.193     13.50   47.24000   39.71000  "Undefined"       0.0       -0.35  0.00000000
04.04.2019 00:27:05.040   4.99600000   4996.00137   0.62  -45.6   29.9  28.0 30.60  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.3      1625.040     13.50   47.24000   39.71000  "Undefined"       0.0        1.37  0.00000000
04.04.2019 00:27:14.885   4.99600000   4995.99944   0.62  -44.6   33.0  28.0 34.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4      1634.885     13.50   47.24000   39.71000  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 00:27:14.885   4.99600000   4995.99944   0.62  -44.6   33.0  28.0 40.20  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.3      1634.885     13.50   47.24000   39.71000  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 00:27:14.885   4.99600000   4995.99944   0.62  -44.6   33.0  28.0 24.00  348.5  1623.2  349.50   61.49   34.19     0.0  348.49    0.00    0.00     0.0  348.49    0.00    0.00    1.3      1634.885     13.50   47.24000   39.71000  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 00:27:14.885   4.99600000   4995.99944   0.62  -44.6   33.0  28.0 25.80  349.2  1889.3  350.60   63.88   33.48     0.0  349.19    0.00    0.00     0.0  349.19    0.00    0.00    1.3      1634.885     13.50   47.24000   39.71000  "Undefined"       0.0       -0.56  0.00000000
04.04.2019 00:27:26.535   4.99600000   4995.99735   0.62  -45.9   29.6  28.0 36.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      1646.535     13.50   47.24000   39.71000  "Undefined"       0.0       -2.65  0.00000000
04.04.2019 00:27:26.535   4.99600000   4995.99735   0.62  -45.9   29.6  28.0 42.00  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.3      1646.535     13.50   47.24000   39.71000  "Undefined"       0.0       -2.65  0.00000000
04.04.2019 00:27:26.535   4.99600000   4995.99735   0.62  -45.9   29.6  28.0 28.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      1646.535     13.50   47.24000   39.71000  "Undefined"       0.0       -2.65  0.00000000
04.04.2019 00:27:36.376   4.99600000   4996.00332   0.62  -48.3   27.2  28.0 39.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      1656.376     13.50   47.24000   39.71000  "Undefined"       0.0        3.32  0.00000000
04.04.2019 00:27:46.228   4.99600000   4996.00101   0.62  -50.1   23.5  28.0 35.40  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4      1666.228     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 00:27:46.228   4.99600000   4996.00101   0.62  -50.1   23.5  28.0 41.40  355.0     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.4      1666.228     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 00:27:46.228   4.99600000   4996.00101   0.62  -50.1   23.5  28.0 40.20  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.4      1666.228     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 00:27:46.228   4.99600000   4996.00101   0.62  -50.1   23.5  28.0 24.60  349.9  1653.0  350.90   61.84   34.78     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      1666.228     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 00:27:56.086   4.99600000   4996.00175   0.62  -46.7   28.8  28.0 26.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      1676.086     13.50   47.24000   39.71000  "Undefined"       0.0        1.75  0.00000000
04.04.2019 00:28:05.928   4.99600000   4996.00470   0.62  -48.3   27.2  28.0 33.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      1685.928     13.50   47.24000   39.71000  "Undefined"       0.0        4.70  0.00000000
04.04.2019 00:28:05.928   4.99600000   4996.00470   0.62  -48.3   27.2  28.0 25.20  349.9  1710.8  351.01   62.35   34.58     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3      1685.928     13.50   47.24000   39.71000  "Undefined"       0.0        4.70  0.00000000
04.04.2019 00:28:05.928   4.99600000   4996.00470   0.62  -48.3   27.2  28.0 41.40  355.0     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.2      1685.928     13.50   47.24000   39.71000  "Undefined"       0.0        4.70  0.00000000
04.04.2019 00:28:16.512   4.99600000   4995.99859   0.62  -48.7   26.8  28.0 36.60  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3      1696.512     13.50   47.24000   39.71000  "Undefined"       0.0       -1.41  0.00000000
04.04.2019 00:28:16.512   4.99600000   4995.99859   0.62  -48.7   26.8  28.0 39.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3      1696.512     13.50   47.24000   39.71000  "Undefined"       0.0       -1.41  0.00000000
04.04.2019 00:28:16.512   4.99600000   4995.99859   0.62  -48.7   26.8  28.0 29.40  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2      1696.512     13.50   47.24000   39.71000  "Undefined"       0.0       -1.41  0.00000000
04.04.2019 00:28:26.362   4.99600000   4996.00195   0.62  -47.0   28.5  28.0 33.00  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.4      1706.362     13.50   47.24000   39.71000  "Undefined"       0.0        1.95  0.00000000
04.04.2019 00:28:26.362   4.99600000   4996.00195   0.62  -47.0   28.5  28.0 34.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.4      1706.362     13.50   47.24000   39.71000  "Undefined"       0.0        1.95  0.00000000
04.04.2019 00:28:26.362   4.99600000   4996.00195   0.62  -47.0   28.5  28.0 37.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4      1706.362     13.50   47.24000   39.71000  "Undefined"       0.0        1.95  0.00000000
04.04.2019 00:28:36.214   4.99600000   4996.00296   0.62  -47.5   30.1  28.0 34.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.4      1716.214     13.50   47.24000   39.71000  "Undefined"       0.0        2.96  0.00000000
04.04.2019 00:28:36.214   4.99600000   4996.00296   0.62  -47.5   30.1  28.0 36.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4      1716.214     13.50   47.24000   39.71000  "Undefined"       0.0        2.96  0.00000000
04.04.2019 00:28:36.214   4.99600000   4996.00296   0.62  -47.5   30.1  28.0 37.80  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.4      1716.214     13.50   47.24000   39.71000  "Undefined"       0.0        2.96  0.00000000
04.04.2019 00:28:36.214   4.99600000   4996.00296   0.62  -47.5   30.1  28.0 30.60  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.4      1716.214     13.50   47.24000   39.71000  "Undefined"       0.0        2.96  0.00000000
04.04.2019 00:28:36.214   4.99600000   4996.00296   0.62  -47.5   30.1  28.0 28.80  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.4      1716.214     13.50   47.24000   39.71000  "Undefined"       0.0        2.96  0.00000000
04.04.2019 00:28:46.073   4.99600000   4995.99901   0.62  -47.7   27.8  28.0 30.60  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      1726.073     13.50   47.24000   39.71000  "Undefined"       0.0       -0.99  0.00000000
04.04.2019 00:28:46.073   4.99600000   4995.99901   0.62  -47.7   27.8  28.0 32.40  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.3      1726.073     13.50   47.24000   39.71000  "Undefined"       0.0       -0.99  0.00000000
04.04.2019 00:28:46.073   4.99600000   4995.99901   0.62  -47.7   27.8  28.0 39.00  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.2      1726.073     13.50   47.24000   39.71000  "Undefined"       0.0       -0.99  0.00000000
04.04.2019 00:28:55.929   4.99600000   4996.00418   0.62  -48.4   25.2  28.0 35.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.3      1735.929     13.50   47.24000   39.71000  "Undefined"       0.0        4.18  0.00000000
04.04.2019 00:28:55.929   4.99600000   4996.00418   0.62  -48.4   25.2  28.0 42.00  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.3      1735.929     13.50   47.24000   39.71000  "Undefined"       0.0        4.18  0.00000000
04.04.2019 00:28:55.929   4.99600000   4996.00418   0.62  -48.4   25.2  28.0 28.80  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.3      1735.929     13.50   47.24000   39.71000  "Undefined"       0.0        4.18  0.00000000
04.04.2019 00:29:06.533   4.99600000   4996.00061   0.62  -49.5   26.0  28.0 28.20  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.4      1746.533     13.50   47.24000   39.71000  "Undefined"       0.0        0.61  0.00000000
04.04.2019 00:29:06.533   4.99600000   4996.00061   0.62  -49.5   26.0  28.0 30.60  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      1746.533     13.50   47.24000   39.71000  "Undefined"       0.0        0.61  0.00000000
04.04.2019 00:29:16.387   4.99600000   4996.00432   0.62  -45.4   30.2  28.0 30.00  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.4      1756.387     13.50   47.24000   39.71000  "Undefined"       0.0        4.32  0.00000000
04.04.2019 00:29:16.387   4.99600000   4996.00432   0.62  -45.4   30.2  28.0 31.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.4      1756.387     13.50   47.24000   39.71000  "Undefined"       0.0        4.32  0.00000000
04.04.2019 00:29:16.387   4.99600000   4996.00432   0.62  -45.4   30.2  28.0 40.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3      1756.387     13.50   47.24000   39.71000  "Undefined"       0.0        4.32  0.00000000
04.04.2019 00:29:16.387   4.99600000   4996.00432   0.62  -45.4   30.2  28.0 39.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      1756.387     13.50   47.24000   39.71000  "Undefined"       0.0        4.32  0.00000000
04.04.2019 00:29:26.221   4.99600000   4996.00566   0.62  -50.8   26.7  28.0 34.20  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.4      1766.221     13.50   47.24000   39.71000  "Undefined"       0.0        5.66  0.00000000
04.04.2019 00:29:26.221   4.99600000   4996.00566   0.62  -50.8   26.7  28.0 40.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      1766.221     13.50   47.24000   39.71000  "Undefined"       0.0        5.66  0.00000000
04.04.2019 00:29:26.221   4.99600000   4996.00566   0.62  -50.8   26.7  28.0 25.80  349.2  1889.8  350.60   63.89   33.48     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.3      1766.221     13.50   47.24000   39.71000  "Undefined"       0.0        5.66  0.00000000
04.04.2019 00:29:36.074   4.99600000   4996.00133   0.62  -47.4   28.1  28.0 33.00  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3      1776.074     13.50   47.24000   39.71000  "Undefined"       0.0        1.33  0.00000000
04.04.2019 00:29:45.913   4.99600000   4996.00289   0.62  -49.6   25.9  28.0 31.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3      1785.913     13.50   47.24000   39.71000  "Undefined"       0.0        2.89  0.00000000
04.04.2019 00:29:56.485   4.99600000   4995.99983   0.27  -40.8   38.5  28.0 31.80  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3      1796.485     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 00:30:07.417   4.99600000   4995.99978   0.38  -43.0   42.0  28.0 38.40  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.4      1807.417     13.50   47.24000   39.71000  "Undefined"      64.3       -0.22  0.00000000
04.04.2019 00:30:18.338   4.99600000   4995.99986   0.29  -39.2   39.6  28.0 31.80  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3      1818.338     13.50   47.24000   39.71000  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 00:30:28.181   4.99600000   4995.99985   0.11  -47.0   36.0  28.0 32.40  357.8     0.0  357.84    0.00    0.00     0.0  357.84    0.00    0.00     0.0  357.84    0.00    0.00    1.4      1828.181     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 00:30:38.360   4.99600000   4995.99983   0.29  -37.7   41.2  28.0 31.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      1838.360     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 00:30:48.535   4.99600000   4995.99981   0.18  -44.2   38.7  28.0 15.00  348.5   797.7  348.61   54.25   37.29  1587.6  348.83   61.14   34.03  3571.5  351.02   78.07   16.05    1.6      1848.535     13.50   47.24000   39.71000  "Undefined"       0.0       -0.19  0.00000000
04.04.2019 00:30:59.435   4.99600000   4995.99981   0.42  -42.6   40.4  28.0 25.80  350.6  1937.2  351.96   64.40   34.15     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00    1.3      1859.435     13.50   47.24000   39.71000  "Undefined"      64.5       -0.19  0.00000000
04.04.2019 00:31:10.348   4.99600000   4995.99988   0.29  -39.4   39.5  28.0 28.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2      1870.348     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:31:20.536   4.99600000   4995.99994   0.35  -40.8   39.2  28.0 29.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      1880.536     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 00:31:31.839   4.99600000   4995.99995   0.46  -32.8   46.0  28.0 34.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      1891.839     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 00:31:42.097   4.99600000   4995.99998   0.55  -29.3   48.7  28.0 33.60  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.2      1902.097     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 00:31:52.291   4.99600000   4996.00005   0.62  -30.3   47.9  28.0 34.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      1912.291     13.50   47.24000   39.71000  "Undefined"      62.5        0.05  0.00000000
04.04.2019 00:32:02.485   4.99600000   4996.00007   0.62  -29.5   48.7  28.0 33.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      1922.485     13.50   47.24000   39.71000  "Undefined"      62.4        0.07  0.00000000
04.04.2019 00:32:13.397   4.99600000   4996.00004   0.62  -29.5   48.7  28.0 34.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      1933.397     13.50   47.24000   39.71000  "Undefined"      62.2        0.04  0.00000000
04.04.2019 00:32:24.300   4.99600000   4996.00001   0.49  -32.1   44.5  28.0 34.80  354.9     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.2      1944.300     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 00:32:34.508   4.99600000   4996.00007   0.38  -39.0   40.7  28.0 33.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2      1954.508     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 00:32:46.478   4.99600000   4995.99967   0.38  -38.8   40.9  28.0 37.20  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.6      1966.478     13.50   47.24000   39.71000  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 00:32:57.387   4.99600000   4996.00000   0.53  -33.0   45.7  28.0 32.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      1977.387     13.50   47.24000   39.71000  "Undefined"      62.1       -0.00  0.00000000
04.04.2019 00:33:08.318   4.99600000   4995.99999   0.53  -28.7   45.5  28.0 33.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      1988.318     13.50   47.24000   39.71000  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 00:33:18.492   4.99600000   4996.00005   0.46  -32.8   44.0  28.0 33.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      1998.492     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 00:33:29.440   4.99600000   4995.99993   0.62  -29.0   46.5  28.0 30.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3      2009.440     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 00:33:41.432   4.99600000   4995.99986   0.49  -33.1   43.5  28.0 36.00  350.7     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.2      2021.432     13.50   47.24000   39.71000  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 00:33:52.337   4.99600000   4995.99988   0.62  -25.9   49.6  28.0 35.40  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2      2032.337     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:33:52.337   4.99600000   4995.99988   0.62  -25.9   49.6  28.0 36.60  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2      2032.337     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:34:02.542   4.99600000   4995.99987   0.46  -37.7   41.1  28.0 37.20  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3      2042.542     13.50   47.24000   39.71000  "Undefined"      63.8       -0.13  0.00000000
04.04.2019 00:34:13.449   4.99600000   4996.00003   0.46  -34.7   42.0  28.0 35.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      2053.449     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 00:34:13.449   4.99600000   4996.00003   0.46  -34.7   42.0  28.0 36.60  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      2053.449     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 00:34:13.449   4.99600000   4996.00003   0.46  -34.7   42.0  28.0 37.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2      2053.449     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 00:34:24.352   4.99600000   4995.99996   0.55  -29.5   46.6  28.0 33.00  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2      2064.352     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 00:34:34.195   4.99600000   4995.99995   0.53  -29.4   46.8  28.0 33.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      2074.195     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 00:34:45.097   4.99600000   4995.99992   0.62  -29.3   46.2  28.0 34.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.2      2085.097     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 00:34:45.097   4.99600000   4995.99992   0.62  -29.3   46.2  28.0 36.00  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      2085.097     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 00:34:45.097   4.99600000   4995.99992   0.62  -29.3   46.2  28.0 37.20  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2      2085.097     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 00:34:45.097   4.99600000   4995.99992   0.62  -29.3   46.2  28.0 38.40  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.2      2085.097     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 00:34:54.959   4.99600000   4996.00001   0.46  -35.4   42.3  28.0 36.60  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      2094.959     13.50   47.24000   39.71000  "Undefined"      62.6        0.01  0.00000000
04.04.2019 00:35:05.147   4.99600000   4995.99985   0.38  -37.2   40.5  28.0 30.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3      2105.147     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 00:35:05.147   4.99600000   4995.99985   0.38  -37.2   40.5  28.0 39.60  348.5     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00    1.2      2105.147     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 00:35:16.085   4.99600000   4995.99996   0.35  -42.7   40.3  28.0 34.20  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3      2116.085     13.50   47.24000   39.71000  "Undefined"      62.6       -0.04  0.00000000
04.04.2019 00:35:26.263   4.99600000   4995.99990   0.38  -38.1   39.6  28.0 34.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3      2126.263     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 00:35:36.470   4.99600000   4995.99985   0.46  -34.6   42.1  28.0 34.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2      2136.470     13.50   47.24000   39.71000  "Undefined"       0.0       -0.15  0.00000000
04.04.2019 00:35:47.377   4.99600000   4995.99992   0.49  -31.9   44.6  28.0 33.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.2      2147.377     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 00:35:57.217   4.99600000   4995.99993   0.55  -31.7   46.3  28.0 31.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2      2157.217     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 00:36:07.412   4.99600000   4995.99995   0.55  -31.3   47.2  28.0 31.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2      2167.412     13.50   47.24000   39.71000  "Undefined"      62.4       -0.05  0.00000000
04.04.2019 00:36:17.290   4.99600000   4995.99994   0.58  -31.4   44.4  28.0 29.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      2177.290     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 00:36:27.468   4.99600000   4995.99993   0.62  -31.9   46.3  28.0 29.40  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.2      2187.468     13.50   47.24000   39.71000  "Undefined"      62.4       -0.07  0.00000000
04.04.2019 00:36:37.669   4.99600000   4995.99988   0.62  -30.7   46.8  28.0 29.40  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2      2197.669     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 00:36:48.219   4.99600000   4995.99994   0.55  -30.2   45.8  28.0 30.00  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.2      2208.219     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 00:36:58.441   4.99600000   4995.99987   0.55  -31.9   44.2  28.0 28.80  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2      2218.441     13.50   47.24000   39.71000  "Undefined"       0.0       -0.13  0.00000000
