
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 22:40:48.715   4.99600000   4995.99966   0.60  -51.6   26.1  28.0 32.40  352.8  1194.3  353.63   57.77   37.59     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00    1.3     81648.715     13.50   47.10740   39.80800  "Undefined"       0.0       -0.34  0.00000000
04.04.2019 22:40:59.385   4.99600000   4996.00038   0.62  -48.0   27.5  28.0 33.60  352.8  1399.3  353.99   59.60   37.22     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.2     81659.385     13.50   47.10740   39.80800  "Undefined"       0.0        0.38  0.00000000
04.04.2019 22:41:09.354   4.99600000   4995.99967   0.18  -48.0   33.0  28.0 27.00  353.5  1220.7  354.13   58.01   37.70  2723.3  355.32   71.43   33.71     0.0  353.51    0.00    0.00    1.4     81669.354     13.50   47.10740   39.80800  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 22:41:20.401   4.99600000   4995.99995   0.24  -47.6   32.0  28.0 26.40  354.2  1236.1  354.82   58.17   37.92  2720.6  355.88   71.45   34.45     0.0  354.23    0.00    0.00    1.6     81680.401     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 22:41:30.376   4.99600000   4996.00350   0.53  -48.7   27.5  28.0 31.20  353.5  1172.0  354.26   57.58   37.85     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.6     81690.376     13.50   47.10740   39.80800  "Undefined"       0.0        3.50  0.00000000
04.04.2019 22:41:50.323   4.99600000   4996.00010   0.62  -43.6   32.0  28.0 26.40  353.5  1234.7  354.12   58.14   37.67  2703.2  355.25   71.25   33.72     0.0  353.51    0.00    0.00    1.3     81710.323     13.50   47.10740   39.80800  "Undefined"       0.0        0.10  0.00000000
04.04.2019 22:42:01.364   4.99600000   4996.00044   0.46  -52.5   26.3  28.0 32.40  353.5  1196.7  354.33   57.80   37.82     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     81721.364     13.50   47.10740   39.80800  "Undefined"       0.0        0.44  0.00000000
04.04.2019 22:42:13.576   4.99600000   4996.00035   0.51  -53.5   22.9  28.0 31.20  354.2  1173.7  354.96   57.61   38.08     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.5     81733.576     13.50   47.10740   39.80800  "Undefined"       0.0        0.35  0.00000000
04.04.2019 22:42:23.900   4.99600000   4995.99928   0.07  -77.8    7.4  28.0 18.60  354.9  1528.1  355.45   60.79   37.60  2153.1  355.69   66.38   36.24  2770.1  355.91   71.89   34.26    1.5     81743.900     13.50   47.10740   39.80800  "Undefined"       0.0       -0.72  0.00000000
04.04.2019 22:42:34.218   4.99600000   4995.99998   0.11  -51.5   33.5  28.0 14.40  354.2   817.4  354.33   54.42   38.56  1649.1  354.45   61.84   36.80  2476.5  354.65   69.20   34.10    1.8     81754.218     13.50   47.10740   39.80800  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 22:42:56.336   4.99600000   4995.99890   0.51  -53.1   23.3  28.0 17.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.4     81776.336     13.50   47.10740   39.80800  "Undefined"       0.0       -1.10  0.00000000
04.04.2019 22:43:06.308   4.99600000   4995.99993   0.11  -56.9   26.1  28.0 19.20  354.2  1494.1  354.78   60.47   37.35     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.6     81786.308     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 22:43:26.963   4.99600000   4996.00077   0.07  -80.1    5.2  28.0 18.00  354.2  1561.5  354.79   61.07   37.20  2199.6  355.05   66.77   35.56  2832.1  355.32   72.40   33.14    1.5     81806.963     13.50   47.10740   39.80800  "Undefined"       0.0        0.77  0.00000000
04.04.2019 22:43:59.292   4.99600000   4995.99996   0.55  -48.7   29.3  28.0 26.40  353.5  1234.6  354.13   58.14   37.67  2703.2  355.25   71.25   33.73     0.0  353.52    0.00    0.00    1.3     81839.292     13.50   47.10740   39.80800  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 22:44:11.454   4.99600000   4995.99972   0.49  -50.8   25.8  28.0 16.80  352.8   736.9  352.90   53.68   38.43  1451.0  353.03   60.03   36.66  2162.3  353.22   66.33   34.19    1.8     81851.454     13.50   47.10740   39.80800  "Undefined"       0.0       -0.28  0.00000000
04.04.2019 22:44:55.378   4.99600000   4996.00058   0.42  -56.4   20.8  28.0 36.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.9     81895.378     13.50   47.10740   39.80800  "Undefined"       0.0        0.58  0.00000000
04.04.2019 22:45:06.441   4.99600000   4995.99993   0.11  -62.6   22.5  28.0 37.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.9     81906.441     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 22:45:17.512   4.99600000   4995.99899   0.42  -55.5   21.7  28.0 19.20  352.1  1487.3  352.72   60.34   36.41  3990.5  355.75   82.50   20.35     0.0  352.08    0.00    0.00    1.6     81917.512     13.50   47.10740   39.80800  "Undefined"       0.0       -1.01  0.00000000
04.04.2019 22:45:28.704   4.99600000   4995.99881   0.55  -52.6   23.4  28.0 25.20  352.1  1262.6  352.73   58.35   37.09  2687.7  353.92   71.00   32.15     0.0  352.09    0.00    0.00    1.6     81928.704     13.50   47.10740   39.80800  "Undefined"       0.0       -1.19  0.00000000
04.04.2019 22:45:40.148   4.99600000   4995.99962   0.58  -50.8   25.1  28.0 21.60  353.5  1386.4  354.09   59.49   37.30  2894.2  355.15   72.93   32.54     0.0  353.52    0.00    0.00    1.3     81940.148     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 22:45:51.220   4.99600000   4996.00024   0.27  -50.8   30.4  28.0  5.40  354.2  1502.7  354.39   60.53   37.15  2995.4  354.78   73.79   31.32     0.0  354.23    0.00    0.00    1.7     81951.220     13.50   47.10740   39.80800  "Undefined"       0.0        0.24  0.00000000
04.04.2019 22:46:03.416   4.99600000   4996.00276   0.55  -47.6   28.5  28.0 35.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.5     81963.416     13.50   47.10740   39.80800  "Undefined"       0.0        2.76  0.00000000
04.04.2019 22:46:03.416   4.99600000   4996.00276   0.55  -47.6   28.5  28.0  6.00  353.5  1435.4  353.67   59.91   36.99  2873.6  354.06   72.65   31.11     0.0  353.50    0.00    0.00    1.3     81963.416     13.50   47.10740   39.80800  "Undefined"       0.0        2.76  0.00000000
04.04.2019 22:46:37.000   4.99600000   4995.99545   0.55  -62.7   13.3  28.0 30.60  352.8  1169.3  353.53   57.54   37.61     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3     81997.000     13.50   47.10740   39.80800  "Undefined"       0.0       -4.55  0.00000000
04.04.2019 22:46:50.361   4.99600000   4996.00029   0.55  -44.4   31.6  28.0 32.40  352.1  1191.9  352.96   57.73   37.36     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.5     82010.361     13.50   47.10740   39.80800  "Undefined"       0.0        0.29  0.00000000
04.04.2019 22:47:01.419   4.99600000   4995.99943   0.42  -54.6   22.7  28.0 10.20  352.8  1059.6  352.93   56.55   37.69  2142.8  353.17   66.15   34.24  3212.8  353.66   75.54   27.47    2.0     82021.419     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 22:47:12.504   4.99600000   4996.00119   0.62  -47.3   28.3  28.0 30.00  352.8  1172.1  353.51   57.56   37.60     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4     82032.504     13.50   47.10740   39.80800  "Undefined"       0.0        1.19  0.00000000
04.04.2019 22:47:33.906   4.99600000   4995.99954   0.07  -79.3    7.9  28.0 30.00  353.5  1173.7  354.20   57.60   37.83     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.5     82053.906     13.50   47.10740   39.80800  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 22:47:44.232   4.99600000   4996.00241   0.58  -49.0   26.8  28.0 34.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.8     82064.232     13.50   47.10740   39.80800  "Undefined"       0.0        2.41  0.00000000
04.04.2019 22:48:17.402   4.99600000   4996.00007   0.33  -51.3   28.9  28.0 39.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.9     82097.402     13.50   47.10740   39.80800  "Undefined"       0.0        0.07  0.00000000
04.04.2019 22:48:27.872   4.99600000   4996.00108   0.07  -75.7    9.5  28.0 32.40  354.2  1199.2  355.03   57.84   38.06     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.7     82107.872     13.50   47.10740   39.80800  "Undefined"       0.0        1.08  0.00000000
04.04.2019 22:48:38.231   4.99600000   4995.99947   0.51  -48.4   28.0  28.0 38.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     82118.231     13.50   47.10740   39.80800  "Undefined"       0.0       -0.53  0.00000000
04.04.2019 22:49:00.345   4.99600000   4995.99971   0.18  -46.1   36.9  28.0  8.40  352.1  1199.3  352.25   57.77   37.09  2420.5  352.57   68.54   32.28  3621.4  353.35   78.92   20.87    1.9     82140.345     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 22:49:11.415   4.99600000   4995.99877   0.55  -46.3   27.7  28.0 14.40  354.2   817.4  354.31   54.42   38.56  1649.0  354.44   61.84   36.79  2476.3  354.64   69.20   34.09    1.3     82151.415     13.50   47.10740   39.80800  "Undefined"       0.0       -1.23  0.00000000
04.04.2019 22:49:11.415   4.99600000   4995.99877   0.55  -46.3   27.7  28.0 17.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     82151.415     13.50   47.10740   39.80800  "Undefined"       0.0       -1.23  0.00000000
04.04.2019 22:49:22.493   4.99600000   4996.00008   0.60  -48.5   27.2  28.0 16.20  353.5   745.6  353.61   53.77   38.55  1495.7  353.73   60.45   36.86  2243.1  353.91   67.09   34.42    1.4     82162.493     13.50   47.10740   39.80800  "Undefined"       0.0        0.08  0.00000000
04.04.2019 22:49:33.562   4.99600000   4995.99946   0.38  -53.7   24.0  28.0 18.60  351.4  1515.3  352.03   60.56   36.00  2134.3  352.36   66.02   33.63  2741.0  352.71   71.35   30.28    2.0     82173.562     13.50   47.10740   39.80800  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 22:49:44.613   4.99600000   4995.99989   0.55  -52.2   21.8  28.0 35.40  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.3     82184.613     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 22:49:56.382   4.99600000   4996.00262   0.62  -48.6   27.0  28.0 13.80  353.5   845.8  353.60   54.66   38.35  1707.4  353.74   62.33   36.24  2563.3  353.99   69.92   32.95    1.2     82196.382     13.50   47.10740   39.80800  "Undefined"       0.0        2.62  0.00000000
04.04.2019 22:50:07.918   4.99600000   4996.00498   0.27  -61.6   15.6  28.0 37.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.8     82207.918     13.50   47.10740   39.80800  "Undefined"       0.0        4.98  0.00000000
04.04.2019 22:50:18.244   4.99600000   4996.00056   0.62  -48.8   26.7  28.0 31.20  352.8  1170.0  353.54   57.55   37.61     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00    1.3     82218.244     13.50   47.10740   39.80800  "Undefined"       0.0        0.56  0.00000000
04.04.2019 22:50:29.303   4.99600000   4995.72296   0.04  -80.9    6.1  28.0 17.40  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.8     82229.303     13.50   47.10740   39.80800  "Undefined"       0.0     -277.04  0.00000000
04.04.2019 22:50:29.303   4.99600000   4996.00144   0.46  -51.2   25.6  28.0 34.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.6     82229.303     13.50   47.10740   39.80800  "Undefined"       0.0        1.44  0.00000000
04.04.2019 22:50:41.826   4.99600000   4995.99064   0.46  -58.1   20.7  28.0 34.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.5     82241.826     13.50   47.10740   39.80800  "Undefined"       0.0       -9.36  0.00000000
04.04.2019 22:50:52.145   4.99600000   4996.00226   0.62  -44.0   31.5  28.0 33.60  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.3     82252.145     13.50   47.10740   39.80800  "Undefined"       0.0        2.26  0.00000000
04.04.2019 22:50:52.145   4.99600000   4996.00226   0.62  -44.0   31.5  28.0 14.40  352.8   817.2  352.93   54.39   38.26  1649.3  353.09   61.79   36.07  2476.1  353.33   69.10   32.72    1.2     82252.145     13.50   47.10740   39.80800  "Undefined"       0.0        2.26  0.00000000
04.04.2019 22:51:02.467   4.99600000   4995.99883   0.44  -56.7   20.3  28.0 18.60  352.8  1552.9  353.42   60.95   36.54  2173.7  353.72   66.46   34.55  2791.6  354.03   71.92   31.63    1.8     82262.467     13.50   47.10740   39.80800  "Undefined"       0.0       -1.17  0.00000000
04.04.2019 22:51:13.524   4.99600000   4996.00015   0.62  -46.4   31.2  28.0 29.40  352.1  1225.7  352.80   58.02   37.21     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00    1.2     82273.524     13.50   47.10740   39.80800  "Undefined"       0.0        0.15  0.00000000
04.04.2019 22:51:23.867   4.99600000   4996.01249   0.38  -59.3   18.4  28.0 38.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.9     82283.867     13.50   47.10740   39.80800  "Undefined"       0.0       12.49  0.00000000
04.04.2019 22:51:34.232   4.99600000   4995.99598   0.62  -45.9   29.6  28.0 18.00  352.8     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00     0.0  352.82    0.00    0.00    1.2     82294.232     13.50   47.10740   39.80800  "Undefined"       0.0       -4.02  0.00000000
04.04.2019 22:51:34.232   4.99600000   4995.99598   0.62  -45.9   29.6  28.0 15.00  353.5   790.7  353.59   54.17   38.46  1593.9  353.73   61.32   36.57  2392.1  353.93   68.40   33.76    1.2     82294.232     13.50   47.10740   39.80800  "Undefined"       0.0       -4.02  0.00000000
04.04.2019 22:51:45.291   4.99600000   4996.00317   0.62  -47.2   28.4  28.0 24.00  351.4  1328.3  352.03   58.90   36.62  2836.0  353.36   72.24   30.42     0.0  351.36    0.00    0.00    1.3     82305.291     13.50   47.10740   39.80800  "Undefined"       0.0        3.17  0.00000000
04.04.2019 22:51:56.350   4.99600000   4995.99626   0.62  -48.3   27.2  28.0 21.00  352.8  1438.9  353.40   59.93   36.86  3020.5  354.62   73.99   30.88  3566.2  355.24   78.81   26.68    1.2     82316.350     13.50   47.10740   39.80800  "Undefined"       0.0       -3.74  0.00000000
04.04.2019 22:52:07.406   4.99600000   4996.00127   0.62  -44.4   31.1  28.0 19.80  352.8  1492.1  353.41   60.41   36.71  2083.8  353.69   65.67   34.89  2670.8  353.97   70.86   32.32    1.2     82327.406     13.50   47.10740   39.80800  "Undefined"       0.0        1.27  0.00000000
04.04.2019 22:52:17.846   4.99600000   4995.99861   0.62  -45.4   30.1  28.0 15.00  352.8   790.6  352.92   54.16   38.32  1593.7  353.07   61.30   36.24  2391.5  353.30   68.35   33.15    1.2     82337.846     13.50   47.10740   39.80800  "Undefined"       0.0       -1.39  0.00000000
04.04.2019 22:52:28.171   4.99600000   4996.00629   0.62  -47.3   30.2  28.0 12.60  352.8   907.9  352.93   55.20   38.05  1835.7  353.12   63.44   35.44  2757.6  353.44   71.57   31.08    1.2     82348.171     13.50   47.10740   39.80800  "Undefined"       0.0        6.29  0.00000000
04.04.2019 22:52:38.511   4.99600000   4995.99971   0.62  -45.2   30.4  28.0 15.00  352.8   790.6  352.91   54.16   38.31  1593.7  353.06   61.29   36.24  2391.5  353.29   68.35   33.14    1.2     82358.511     13.50   47.10740   39.80800  "Undefined"       0.0       -0.29  0.00000000
04.04.2019 22:52:48.834   4.99600000   4996.00696   0.62  -49.2   26.3  28.0 16.20  353.5   745.3  353.60   53.76   38.55  1495.9  353.73   60.45   36.85  2241.9  353.91   67.08   34.42    1.4     82368.834     13.50   47.10740   39.80800  "Undefined"       0.0        6.96  0.00000000
04.04.2019 22:52:48.834   4.99600000   4996.00696   0.62  -49.2   26.3  28.0 28.80  352.8  1230.8  353.49   58.09   37.45     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.4     82368.834     13.50   47.10740   39.80800  "Undefined"       0.0        6.96  0.00000000
04.04.2019 22:52:59.174   4.99600000   4995.99264   0.53  -55.1   23.1  28.0 21.60  352.8  1415.4  353.40   59.72   36.93  2978.8  354.61   73.62   31.17     0.0  352.80    0.00    0.00    1.3     82379.174     13.50   47.10740   39.80800  "Undefined"       0.0       -7.36  0.00000000
04.04.2019 22:53:09.509   4.99600000   4996.00159   0.62  -48.4   29.1  28.0 34.20  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.2     82389.509     13.50   47.10740   39.80800  "Undefined"       0.0        1.59  0.00000000
04.04.2019 22:53:19.837   4.99600000   4996.00612   0.49  -56.8   21.8  28.0 42.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    2.0     82399.837     13.50   47.10740   39.80800  "Undefined"       0.0        6.12  0.00000000
04.04.2019 22:53:32.021   4.99600000   4995.99989   0.60  -48.3   27.4  28.0 34.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.3     82412.021     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 22:53:42.356   4.99600000   4995.99960   0.60  -48.7   27.0  28.0 39.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.6     82422.356     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 22:53:42.356   4.99600000   4995.99960   0.60  -48.7   27.0  28.0  9.60  353.5  1102.7  353.63   56.95   37.80  2228.7  353.86   66.96   34.44  3344.0  354.36   76.77   27.39    1.3     82422.356     13.50   47.10740   39.80800  "Undefined"       0.0       -0.40  0.00000000
04.04.2019 22:53:53.306   4.99600000   4996.00176   0.62  -46.6   28.9  28.0 18.60  352.8  1552.8  353.42   60.95   36.54  2173.6  353.72   66.46   34.55  2791.4  354.03   71.92   31.63    1.4     82433.306     13.50   47.10740   39.80800  "Undefined"       0.0        1.76  0.00000000
04.04.2019 22:53:53.306   4.99600000   4996.00176   0.62  -46.6   28.9  28.0 33.60  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.4     82433.306     13.50   47.10740   39.80800  "Undefined"       0.0        1.76  0.00000000
04.04.2019 22:54:04.442   4.99600000   4996.00239   0.62  -48.7   28.8  28.0 35.40  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.3     82444.442     13.50   47.10740   39.80800  "Undefined"       0.0        2.39  0.00000000
04.04.2019 22:54:15.515   4.99600000   4996.00074   0.62  -47.9   27.6  28.0 37.20  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.7     82455.515     13.50   47.10740   39.80800  "Undefined"       0.0        0.74  0.00000000
04.04.2019 22:54:15.515   4.99600000   4996.00074   0.62  -47.9   27.6  28.0  7.20  352.8  1308.0  353.00   58.76   37.06  2626.3  353.35   70.41   31.85  3909.0  354.30   81.48   17.10    1.2     82455.515     13.50   47.10740   39.80800  "Undefined"       0.0        0.74  0.00000000
04.04.2019 22:54:25.860   4.99600000   4996.00714   0.62  -48.8   26.8  28.0  8.40  353.5  1198.7  353.65   57.81   37.58  2416.7  353.92   68.62   33.63  3618.0  354.57   79.14   24.15    1.2     82465.860     13.50   47.10740   39.80800  "Undefined"       0.0        7.14  0.00000000
04.04.2019 22:54:36.200   4.99600000   4996.00230   0.62  -42.3   33.2  28.0 13.20  352.8   875.9  352.90   54.91   38.12  1770.4  353.07   62.86   35.65  2659.3  353.37   70.70   31.66    1.2     82476.200     13.50   47.10740   39.80800  "Undefined"       0.0        2.30  0.00000000
04.04.2019 22:54:46.540   4.99600000   4996.00106   0.29  -54.1   24.7  28.0 25.20  352.8  1297.7  353.42   58.68   37.25  2864.5  354.71   72.63   32.09     0.0  352.80    0.00    0.00    1.3     82486.540     13.50   47.10740   39.80800  "Undefined"       0.0        1.06  0.00000000
04.04.2019 22:54:58.434   4.99600000   4995.99843   0.62  -50.4   27.1  28.0 24.00  352.8  1331.9  353.43   58.98   37.17  2868.5  354.64   72.66   31.97     0.0  352.81    0.00    0.00    1.3     82498.434     13.50   47.10740   39.80800  "Undefined"       0.0       -1.57  0.00000000
04.04.2019 22:55:09.534   4.99600000   4995.99792   0.62  -52.0   23.5  28.0 16.20  352.8   745.3  352.90   53.75   38.41  1495.9  353.03   60.43   36.53  2241.8  353.23   67.03   33.83    1.2     82509.534     13.50   47.10740   39.80800  "Undefined"       0.0       -2.08  0.00000000
04.04.2019 22:55:19.877   4.99600000   4996.00023   0.62  -52.0   25.5  28.0 14.40  352.1   817.1  352.22   54.38   38.10  1648.9  352.39   61.75   35.70  2475.0  352.66   69.03   32.03    1.2     82519.877     13.50   47.10740   39.80800  "Undefined"       0.0        0.23  0.00000000
04.04.2019 22:55:41.367   4.99600000   4995.99974   0.53  -56.6   17.6  28.0 10.20  353.5  1059.1  353.65   56.56   37.90  2142.2  353.86   66.19   34.79  3217.1  354.31   75.66   28.63    1.3     82541.367     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 22:55:52.425   4.99600000   4995.99969   0.60  -53.9   21.8  28.0 40.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.7     82552.425     13.50   47.10740   39.80800  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 22:55:52.425   4.99600000   4995.99969   0.60  -53.9   21.8  28.0 10.20  351.4  1059.0  351.54   56.51   37.28  2141.0  351.82   66.04   33.17  3210.9  352.39   75.32   25.19    1.3     82552.425     13.50   47.10740   39.80800  "Undefined"       0.0       -0.31  0.00000000
04.04.2019 22:56:03.491   4.99600000   4995.99307   0.60  -49.7   26.0  28.0 27.00  352.1  1254.3  352.77   58.27   37.12     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.5     82563.491     13.50   47.10740   39.80800  "Undefined"       0.0       -6.93  0.00000000
04.04.2019 22:56:03.491   4.99600000   4995.99307   0.60  -49.7   26.0  28.0 23.40  352.8  1351.0  353.41   59.15   37.11  2886.4  354.61   72.81   31.80     0.0  352.80    0.00    0.00    1.5     82563.491     13.50   47.10740   39.80800  "Undefined"       0.0       -6.93  0.00000000
04.04.2019 22:56:14.238   4.99600000   4996.00212   0.51  -51.5   24.9  28.0 35.40  352.1     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00     0.0  352.06    0.00    0.00    1.2     82574.238     13.50   47.10740   39.80800  "Undefined"       0.0        2.12  0.00000000
04.04.2019 22:56:25.334   4.99600000   4996.00466   0.60  -50.5   25.2  28.0 27.60  352.8  1246.0  353.47   58.22   37.40     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4     82585.334     13.50   47.10740   39.80800  "Undefined"       0.0        4.66  0.00000000
04.04.2019 22:56:47.920   4.99600000   4995.99573   0.62  -50.7   24.8  28.0 32.40  351.4  1470.5  352.62   60.19   36.42     0.0  351.38    0.00    0.00     0.0  351.38    0.00    0.00    1.4     82607.920     13.50   47.10740   39.80800  "Undefined"       0.0       -4.27  0.00000000
04.04.2019 22:56:58.647   4.99600000   4996.00362   0.62  -48.4   25.1  28.0 36.00  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3     82618.647     13.50   47.10740   39.80800  "Undefined"       0.0        3.62  0.00000000
04.04.2019 22:57:09.033   4.99600000   4996.00520   0.62  -48.4   27.1  28.0 39.60  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.4     82629.033     13.50   47.10740   39.80800  "Undefined"       0.0        5.20  0.00000000
04.04.2019 22:57:09.033   4.99600000   4996.00520   0.62  -48.4   27.1  28.0 14.40  352.8   817.2  352.89   54.39   38.25  1649.3  353.04   61.79   36.05  2476.1  353.29   69.09   32.68    1.2     82629.033     13.50   47.10740   39.80800  "Undefined"       0.0        5.20  0.00000000
04.04.2019 22:57:19.408   4.99600000   4996.00187   0.60  -45.3   32.3  28.0 34.80  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.3     82639.408     13.50   47.10740   39.80800  "Undefined"       0.0        1.87  0.00000000
04.04.2019 22:57:19.408   4.99600000   4996.00187   0.60  -45.3   32.3  28.0  8.40  353.5  1198.7  353.66   57.81   37.59  2416.8  353.93   68.62   33.64  3618.1  354.59   79.14   24.18    1.2     82639.408     13.50   47.10740   39.80800  "Undefined"       0.0        1.87  0.00000000
04.04.2019 22:57:30.487   4.99600000   4996.00062   0.62  -41.6   33.9  28.0 34.20  352.8     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00     0.0  352.78    0.00    0.00    1.2     82650.487     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 22:57:30.487   4.99600000   4996.00062   0.62  -41.6   33.9  28.0 10.80  352.8  1018.0  352.92   56.18   37.79  2059.4  353.14   65.42   34.58  3092.7  353.58   74.49   28.55    1.2     82650.487     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 22:57:40.840   4.99600000   4995.76137   0.11  -69.3   13.7  28.0 24.00  352.1  1329.8  352.72   58.94   36.89  2851.5  354.00   72.45   31.18     0.0  352.08    0.00    0.00    1.5     82660.840     13.50   47.10740   39.80800  "Undefined"       0.0     -238.63  0.00000000
04.04.2019 22:57:40.840   4.99600000   4996.00145   0.35  -48.2   29.8  28.0 33.60  352.1     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00     0.0  352.07    0.00    0.00    1.4     82660.840     13.50   47.10740   39.80800  "Undefined"       0.0        1.45  0.00000000
04.04.2019 22:57:40.840   4.99600000   4996.00145   0.35  -48.2   29.8  28.0 10.20  352.8  1059.1  352.94   56.54   37.69  2141.9  353.18   66.15   34.24  3215.3  353.66   75.56   27.45    1.2     82660.840     13.50   47.10740   39.80800  "Undefined"       0.0        1.45  0.00000000
