
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 04:28:08.114   4.99600000   4996.00199   0.62  -52.2   25.3  28.0 31.20  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.3     16088.114     13.50   47.24000   39.71000  "Undefined"       0.0        1.99  0.00000000
04.04.2019 04:28:08.114   4.99600000   4996.00199   0.62  -52.2   25.3  28.0 34.20  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.3     16088.114     13.50   47.24000   39.71000  "Undefined"       0.0        1.99  0.00000000
04.04.2019 04:28:08.114   4.99600000   4996.00199   0.62  -52.2   25.3  28.0 33.00  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     16088.114     13.50   47.24000   39.71000  "Undefined"       0.0        1.99  0.00000000
04.04.2019 04:28:17.979   4.99600000   4996.00503   0.62  -56.4   19.1  28.0 23.40  355.7     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00     0.0  355.68    0.00    0.00    1.7     16097.979     13.50   47.24000   39.71000  "Undefined"       0.0        5.03  0.00000000
04.04.2019 04:28:27.833   4.99600000   4996.00295   0.62  -51.0   24.5  28.0 29.40  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     16107.833     13.50   47.24000   39.71000  "Undefined"       0.0        2.95  0.00000000
04.04.2019 04:28:38.382   4.99600000   4996.00106   0.62  -51.5   24.1  28.0 29.40  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3     16118.382     13.50   47.24000   39.71000  "Undefined"       0.0        1.06  0.00000000
04.04.2019 04:28:48.205   4.99600000   4995.99979   0.62  -53.2   22.3  28.0 36.60  347.0     0.0  347.04    0.00    0.00     0.0  347.04    0.00    0.00     0.0  347.04    0.00    0.00    1.4     16128.205     13.50   47.24000   39.71000  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 04:28:48.205   4.99600000   4995.99979   0.62  -53.2   22.3  28.0 26.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4     16128.205     13.50   47.24000   39.71000  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 04:28:58.049   4.99600000   4996.00204   0.62  -51.5   24.0  28.0 22.80  354.9     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00     0.0  354.95    0.00    0.00    1.3     16138.049     13.50   47.24000   39.71000  "Undefined"       0.0        2.04  0.00000000
04.04.2019 04:29:10.080   4.99600000   4996.00146   0.62  -53.4   22.1  28.0 24.00  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.4     16150.080     13.50   47.24000   39.71000  "Undefined"       0.0        1.46  0.00000000
04.04.2019 04:29:19.929   4.99600000   4996.00237   0.62  -54.8   20.8  28.0 25.20  355.0     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00    1.4     16159.929     13.50   47.24000   39.71000  "Undefined"       0.0        2.37  0.00000000
04.04.2019 04:29:30.517   4.99600000   4996.00001   0.62  -51.8   23.7  28.0 28.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3     16170.517     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 04:29:40.362   4.99600000   4996.00054   0.62  -48.1   27.4  28.0 25.20  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.4     16180.362     13.50   47.24000   39.71000  "Undefined"       0.0        0.54  0.00000000
04.04.2019 04:29:50.223   4.99600000   4995.99998   0.07  -80.5    4.8  28.0 26.40  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.5     16190.223     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 04:30:00.111   4.99600000   4995.99993   0.11  -45.7   37.3  28.0 24.60  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.4     16200.111     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 04:30:09.973   4.99600000   4995.99992   0.11  -45.4   37.6  28.0 22.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3     16209.973     13.50   47.24000   39.71000  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 04:30:20.897   4.99600000   4995.99995   0.18  -42.8   38.2  28.0 28.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     16220.897     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 04:30:31.468   4.99600000   4995.99994   0.11  -42.8   40.2  28.0 24.60  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.3     16231.468     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 04:30:41.295   4.99600000   4995.99998   0.11  -44.0   39.0  28.0 24.00  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.4     16241.295     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 04:30:51.129   4.99600000   4995.99997   0.11  -45.1   38.0  28.0 24.60  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.3     16251.129     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 04:31:00.962   4.99600000   4995.99995   0.11  -48.2   34.8  28.0 24.60  355.0     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00    1.4     16260.962     13.50   47.24000   39.71000  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 04:31:11.517   4.99600000   4996.00000   0.11  -44.9   38.1  28.0 27.00  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     16271.517     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 04:31:11.517   4.99600000   4996.00000   0.11  -44.9   38.1  28.0 28.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4     16271.517     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 04:31:11.517   4.99600000   4996.00000   0.11  -44.9   38.1  28.0 30.60  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     16271.517     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 04:31:11.517   4.99600000   4996.00000   0.11  -44.9   38.1  28.0 32.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.4     16271.517     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 04:31:11.517   4.99600000   4996.00000   0.11  -44.9   38.1  28.0 33.60  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4     16271.517     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 04:31:21.368   4.99600000   4995.99994   0.11  -47.6   35.4  28.0 31.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     16281.368     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 04:31:31.582   4.99600000   4996.00003   0.11  -46.8   36.2  28.0 30.60  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.3     16291.582     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 04:31:42.498   4.99600000   4996.00000   0.11  -47.2   35.8  28.0 27.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     16302.498     13.50   47.24000   39.71000  "Undefined"       0.0        0.00  0.00000000
04.04.2019 04:31:52.339   4.99600000   4996.00002   0.11  -49.6   33.4  28.0 27.60  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.4     16312.339     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 04:32:02.175   4.99600000   4996.00005   0.11  -47.1   35.9  28.0 30.00  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.4     16322.175     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 04:32:12.003   4.99600000   4996.00005   0.11  -48.6   34.4  28.0 30.00  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.4     16332.003     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 04:32:21.837   4.99600000   4996.00001   0.11  -49.2   33.8  28.0 29.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.5     16341.837     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 04:32:32.401   4.99600000   4995.99998   0.11  -47.3   35.8  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4     16352.401     13.50   47.24000   39.71000  "Undefined"       0.0       -0.02  0.00000000
04.04.2019 04:32:42.269   4.99600000   4996.00001   0.11  -50.6   32.4  28.0 23.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.9     16362.269     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 04:32:52.095   4.99600000   4996.00002   0.11  -50.0   33.0  28.0 25.20  355.0     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00     0.0  354.96    0.00    0.00    1.6     16372.095     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 04:33:01.934   4.99600000   4996.00007   0.11  -46.5   36.5  28.0 31.80  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.4     16381.934     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 04:33:12.490   4.99600000   4995.99997   0.11  -48.3   34.7  28.0 28.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     16392.490     13.50   47.24000   39.71000  "Undefined"       0.0       -0.03  0.00000000
04.04.2019 04:33:22.331   4.99600000   4995.99996   0.11  -50.0   33.0  28.0 23.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.9     16402.331     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 04:33:41.982   4.99600000   4996.00001   0.11  -49.4   33.6  28.0 30.60  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3     16421.982     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 04:33:52.538   4.99600000   4996.00007   0.11  -51.6   31.4  28.0 28.80  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.3     16432.538     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 04:34:12.191   4.99600000   4996.00005   0.11  -52.6   30.4  28.0 28.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.7     16452.191     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 04:34:22.017   4.99600000   4996.00001   0.11  -51.4   31.6  28.0 23.40  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.8     16462.017     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 04:34:31.885   4.99600000   4996.00002   0.11  -50.5   32.5  28.0 23.40  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.5     16471.885     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 04:34:42.439   4.99600000   4996.00004   0.11  -47.4   35.6  28.0 28.20  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.4     16482.439     13.50   47.24000   39.71000  "Undefined"       0.0        0.04  0.00000000
04.04.2019 04:35:02.094   4.99600000   4996.00007   0.11  -45.8   37.2  28.0 28.80  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.3     16502.094     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 04:35:11.958   4.99600000   4996.00009   0.11  -48.2   34.8  28.0 35.40  348.5     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00     0.0  348.48    0.00    0.00    1.5     16511.958     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 04:35:32.434   4.99600000   4996.00008   0.11  -46.3   36.8  28.0 30.00  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.4     16532.434     13.50   47.24000   39.71000  "Undefined"       0.0        0.08  0.00000000
04.04.2019 04:35:53.218   4.99600000   4996.00005   0.11  -49.5   33.5  28.0 28.20  351.4     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.6     16553.218     13.50   47.24000   39.71000  "Undefined"       0.0        0.05  0.00000000
04.04.2019 04:36:03.059   4.99600000   4996.00003   0.11  -44.4   38.7  28.0 28.80  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.3     16563.059     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 04:36:12.896   4.99600000   4996.00009   0.29  -39.3   39.6  28.0 31.80  349.2     0.0  349.18    0.00    0.00     0.0  349.18    0.00    0.00     0.0  349.18    0.00    0.00    1.3     16572.896     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 04:36:23.468   4.99600000   4996.00004   0.11  -43.3   39.7  28.0 31.80  349.2     0.0  349.19    0.00    0.00     0.0  349.19    0.00    0.00     0.0  349.19    0.00    0.00    1.4     16583.468     13.50   47.24000   39.71000  "Undefined"       0.0        0.04  0.00000000
04.04.2019 04:36:34.407   4.99600000   4996.00007   0.44  -41.9   39.1  28.0 31.20  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.5     16594.407     13.50   47.24000   39.71000  "Undefined"      63.7        0.07  0.00000000
04.04.2019 04:36:44.236   4.99600000   4996.00007   0.11  -43.1   39.9  28.0 34.20  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.7     16604.236     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 04:36:54.066   4.99600000   4996.00007   0.38  -40.6   42.4  28.0 31.20  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.3     16614.066     13.50   47.24000   39.71000  "Undefined"      63.1        0.07  0.00000000
04.04.2019 04:37:03.909   4.99600000   4996.00007   0.29  -39.0   39.9  28.0 31.80  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.4     16623.909     13.50   47.24000   39.71000  "Undefined"       0.0        0.07  0.00000000
04.04.2019 04:37:14.488   4.99600000   4996.00009   0.55  -36.1   42.8  28.0 33.60  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.2     16634.488     13.50   47.24000   39.71000  "Undefined"      66.0        0.09  0.00000000
04.04.2019 04:37:24.334   4.99600000   4996.00008   0.46  -31.8   45.0  28.0 32.40  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.2     16644.334     13.50   47.24000   39.71000  "Undefined"       0.0        0.08  0.00000000
04.04.2019 04:37:34.169   4.99600000   4996.00009   0.46  -31.4   43.4  28.0 33.00  349.2     0.0  349.19    0.00    0.00     0.0  349.19    0.00    0.00     0.0  349.19    0.00    0.00    1.2     16654.169     13.50   47.24000   39.71000  "Undefined"       0.0        0.09  0.00000000
04.04.2019 04:37:43.996   4.99600000   4996.00008   0.62  -28.7   47.5  28.0 33.00  349.9     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00    1.2     16663.996     13.50   47.24000   39.71000  "Undefined"      62.3        0.08  0.00000000
04.04.2019 04:37:53.841   4.99600000   4995.99994   0.11  -65.9   17.1  28.0 33.60  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.2     16673.841     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 04:38:04.393   4.99600000   4996.00029   0.11  -62.8   20.2  28.0 33.00  349.2     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00    1.2     16684.393     13.50   47.24000   39.71000  "Undefined"       0.0        0.29  0.00000000
04.04.2019 04:38:14.234   4.99600000   4996.00024   0.11  -62.3   20.7  28.0 33.00  349.9     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00     0.0  349.90    0.00    0.00    1.2     16694.234     13.50   47.24000   39.71000  "Undefined"       0.0        0.24  0.00000000
04.04.2019 04:38:24.068   4.99600000   4996.00027   0.11  -63.0   20.0  28.0 33.00  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.2     16704.068     13.50   47.24000   39.71000  "Undefined"       0.0        0.27  0.00000000
04.04.2019 04:38:33.934   4.99600000   4995.99993   0.11  -64.0   19.0  28.0 33.00  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.2     16713.934     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 04:38:44.489   4.99600000   4996.00002   0.11  -66.6   16.4  28.0 33.60  349.2     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00     0.0  349.22    0.00    0.00    1.2     16724.489     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 04:38:54.328   4.99600000   4996.00021   0.62  -36.1   39.5  28.0 32.40  349.2     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00     0.0  349.21    0.00    0.00    1.5     16734.328     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 04:39:14.013   4.99600000   4995.99988   0.62  -44.0   31.5  28.0 27.60  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.5     16754.013     13.50   47.24000   39.71000  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 04:39:23.851   4.99600000   4996.00024   0.62  -35.5   40.0  28.0 31.81  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     16763.851     13.50   47.24000   39.71000  "Undefined"       0.0        0.24  0.00000000
04.04.2019 04:39:34.400   4.99600000   4996.00001   0.62  -33.0   42.5  28.0 33.60  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     16774.400     13.50   47.24000   39.71000  "Undefined"       0.0        0.01  0.00000000
04.04.2019 04:39:45.310   4.99600000   4996.00035   0.62  -32.0   43.6  28.0 33.00  349.2     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.1     16785.310     13.50   47.24000   39.71000  "Undefined"       0.0        0.35  0.00000000
04.04.2019 04:39:56.217   4.99600000   4996.00003   0.29  -43.6   35.3  28.0 32.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.5     16796.217     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 04:40:17.329   4.99600000   4996.00020   0.62  -42.5   33.0  28.0 32.40  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.3     16817.329     13.50   47.24000   39.71000  "Undefined"       0.0        0.20  0.00000000
04.04.2019 04:40:28.238   4.99600000   4996.00058   0.62  -37.6   37.9  28.0 32.99  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     16828.238     13.50   47.24000   39.71000  "Undefined"       0.0        0.58  0.00000000
04.04.2019 04:40:38.074   4.99600000   4996.00028   0.11  -66.4   16.6  28.0 32.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     16838.074     13.50   47.24000   39.71000  "Undefined"       0.0        0.28  0.00000000
04.04.2019 04:40:47.915   4.99600000   4996.00079   0.62  -48.4   27.1  28.0 28.80  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.6     16847.915     13.50   47.24000   39.71000  "Undefined"       0.0        0.79  0.00000000
04.04.2019 04:40:58.480   4.99600000   4995.99951   0.55  -45.2   30.8  28.0 31.80  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.3     16858.480     13.50   47.24000   39.71000  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 04:41:08.316   4.99600000   4996.00046   0.62  -39.9   35.6  28.0 32.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     16868.316     13.50   47.24000   39.71000  "Undefined"       0.0        0.46  0.00000000
04.04.2019 04:41:18.143   4.99600000   4996.00226   0.62  -44.5   31.0  28.0 31.20  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     16878.143     13.50   47.24000   39.71000  "Undefined"       0.0        2.26  0.00000000
04.04.2019 04:41:30.203   4.99600000   4995.99980   0.31  -44.4   34.1  28.0 32.39  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3     16890.203     13.50   47.24000   39.71000  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 04:41:40.055   4.99600000   4995.99924   0.09  -70.6   13.4  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4     16900.055     13.50   47.24000   39.71000  "Undefined"       0.0       -0.76  0.00000000
04.04.2019 04:41:50.974   4.99600000   4996.00014   0.11  -68.3   14.7  28.0 31.80  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     16910.974     13.50   47.24000   39.71000  "Undefined"       0.0        0.14  0.00000000
04.04.2019 04:42:01.541   4.99600000   4996.00055   0.62  -37.4   38.1  28.0 31.80  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     16921.541     13.50   47.24000   39.71000  "Undefined"       0.0        0.55  0.00000000
04.04.2019 04:42:11.360   4.99600000   4996.00063   0.62  -38.7   36.8  28.0 32.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     16931.360     13.50   47.24000   39.71000  "Undefined"       0.0        0.63  0.00000000
04.04.2019 04:42:22.274   4.99600000   4996.00086   0.62  -40.9   34.6  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.3     16942.274     13.50   47.24000   39.71000  "Undefined"       0.0        0.86  0.00000000
04.04.2019 04:42:32.125   4.99600000   4996.00057   0.18  -70.8   10.2  28.0 31.20  350.6     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     16952.125     13.50   47.24000   39.71000  "Undefined"       0.0        0.57  0.00000000
04.04.2019 04:42:44.115   4.99600000   4996.00003   0.11  -66.6   16.4  28.0 31.80  349.9     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00     0.0  349.94    0.00    0.00    1.2     16964.115     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 04:42:53.949   4.99600000   4995.99974   0.11  -67.1   15.9  28.0 31.80  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     16973.949     13.50   47.24000   39.71000  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 04:43:04.860   4.99600000   4996.00044   0.27  -46.7   32.5  28.0 28.80  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4     16984.860     13.50   47.24000   39.71000  "Undefined"       0.0        0.44  0.00000000
04.04.2019 04:43:15.413   4.99600000   4996.00067   0.62  -40.0   35.5  28.0 30.00  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.2     16995.413     13.50   47.24000   39.71000  "Undefined"       0.0        0.67  0.00000000
04.04.2019 04:43:26.319   4.99600000   4996.00078   0.62  -40.5   35.0  28.0 32.39  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.2     17006.319     13.50   47.24000   39.71000  "Undefined"       0.0        0.78  0.00000000
04.04.2019 04:43:36.148   4.99600000   4996.00159   0.62  -47.8   27.7  28.0 31.20  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.4     17016.148     13.50   47.24000   39.71000  "Undefined"       0.0        1.59  0.00000000
04.04.2019 04:43:46.001   4.99600000   4996.00033   0.07  -72.5   12.8  28.0 28.20  350.6     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.5     17026.001     13.50   47.24000   39.71000  "Undefined"       0.0        0.33  0.00000000
04.04.2019 04:43:56.974   4.99600000   4995.99990   0.11  -66.8   16.2  28.0 31.80  350.6     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00     0.0  350.62    0.00    0.00    1.3     17036.974     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 04:44:07.906   4.99600000   4996.00021   0.62  -43.6   32.0  28.0 32.40  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     17047.906     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
