
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 21:31:25.893   4.99600000   4995.99988   0.62  -25.8   51.7  28.0 24.60  353.5  1134.2  354.04   57.24   37.86  2315.2  354.86   67.78   34.98  3583.1  356.23   79.10   29.14    1.2     77485.893     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:31:36.260   4.99600000   4995.99990   0.58  -27.0   50.8  28.0 37.80  351.4   869.6  352.24   54.84   37.98     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     77496.260     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.10  0.00000000
04.04.2019 21:31:36.260   4.99600000   4995.99990   0.58  -27.0   50.8  28.0 34.20  352.1   910.0  352.81   55.22   38.02  1917.2  353.86   64.20   35.63     0.0  352.09    0.00    0.00    1.2     77496.260     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.10  0.00000000
04.04.2019 21:31:36.260   4.99600000   4995.99990   0.58  -27.0   50.8  28.0 28.80  352.8  1017.7  353.41   56.19   37.93  2096.7  354.29   65.81   35.30  3322.0  355.69   76.75   30.42    1.2     77496.260     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.10  0.00000000
04.04.2019 21:31:36.260   4.99600000   4995.99990   0.58  -27.0   50.8  28.0 27.00  353.5  1064.3  354.05   56.62   38.01  2185.5  354.88   66.63   35.47  3427.9  356.21   77.73   30.62    1.2     77496.260     13.50   47.10740   39.80800  "Undefined"      -0.0       -0.10  0.00000000
04.04.2019 21:31:47.355   4.99600000   4995.99988   0.62  -26.6   51.0  28.0 40.20  351.3   880.1  352.41   54.94   37.99     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.4     77507.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:31:47.355   4.99600000   4995.99988   0.62  -26.6   51.0  28.0 41.40  350.6   946.5  351.96   55.52   37.71     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.4     77507.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:31:47.355   4.99600000   4995.99988   0.62  -26.6   51.0  28.0 25.20  353.5  1115.9  354.05   57.08   37.90  2281.2  354.87   67.48   35.12  3541.3  356.23   78.73   29.57    1.2     77507.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:32:00.002   4.99600000   4995.99989   0.62  -25.2   52.3  28.0 42.60  350.6     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.3     77520.002     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 21:32:00.002   4.99600000   4995.99989   0.62  -25.2   52.3  28.0 24.60  353.5  1134.3  354.05   57.24   37.86  2315.4  354.87   67.79   34.98  3583.3  356.24   79.10   29.15    1.2     77520.002     13.50   47.10740   39.80800  "Undefined"       0.0       -0.11  0.00000000
04.04.2019 21:32:10.696   4.99600000   4995.99990   0.62  -26.0   51.5  28.0 24.00  353.5  1153.4  354.04   57.41   37.82  2351.1  354.87   68.10   34.84  3628.1  356.26   79.49   28.69    1.2     77530.696     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 21:32:21.070   4.99600000   4995.99986   0.62  -28.3   47.7  28.0 39.60  349.9   868.1  350.94   54.80   37.68     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.4     77541.070     13.50   47.10740   39.80800  "Undefined"      62.0       -0.14  0.00000000
04.04.2019 21:32:21.070   4.99600000   4995.99986   0.62  -28.3   47.7  28.0 29.40  352.8  1003.4  353.41   56.06   37.96  2070.6  354.30   65.58   35.41  3297.2  355.72   76.53   30.68    1.2     77541.070     13.50   47.10740   39.80800  "Undefined"      62.0       -0.14  0.00000000
04.04.2019 21:32:21.070   4.99600000   4995.99986   0.62  -28.3   47.7  28.0 27.60  353.5  1048.6  354.07   56.48   38.05  2156.8  354.90   66.38   35.58  3396.5  356.22   77.46   30.94    1.2     77541.070     13.50   47.10740   39.80800  "Undefined"      62.0       -0.14  0.00000000
04.04.2019 21:32:31.774   4.99600000   4995.99990   0.55  -28.8   49.8  28.0 22.20  353.5  1215.3  354.05   57.96   37.68  2466.9  354.88   69.13   34.38  3773.9  356.37   80.78   27.07    1.3     77551.774     13.50   47.10740   39.80800  "Undefined"      62.9       -0.10  0.00000000
04.04.2019 21:32:42.114   4.99600000   4995.99991   0.62  -30.1   48.7  28.0 22.20  353.5  1215.2  354.01   57.96   37.67  2466.5  354.85   69.12   34.35  3772.9  356.34   80.76   27.00    1.2     77562.114     13.50   47.10740   39.80800  "Undefined"      66.2       -0.09  0.00000000
04.04.2019 21:32:52.465   4.99600000   4995.99988   0.55  -30.3   48.5  28.0 24.00  353.5  1153.3  354.02   57.41   37.81  2350.8  354.84   68.10   34.82  3627.3  356.24   79.48   28.65    1.2     77572.465     13.50   47.10740   39.80800  "Undefined"      62.3       -0.12  0.00000000
04.04.2019 21:33:03.530   4.99600000   4995.99991   0.58  -27.2   48.6  28.0 23.40  353.5  1173.0  354.02   57.59   37.77  2387.5  354.84   68.42   34.67  3673.8  356.27   79.89   28.15    1.2     77583.530     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 21:33:13.865   4.99600000   4995.99991   0.62  -25.6   51.9  28.0 23.40  353.5  1173.2  354.02   57.59   37.77  2387.8  354.85   68.43   34.68  3674.0  356.27   79.89   28.15    1.3     77593.865     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 21:33:26.384   4.99600000   4995.99992   0.62  -27.8   49.7  28.0 24.60  353.5  1134.1  354.03   57.24   37.86  2315.0  354.85   67.78   34.97  3582.6  356.22   79.09   29.11    1.4     77606.384     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:33:37.989   4.99600000   4995.99993   0.55  -28.8   49.2  28.0 23.40  352.8  1171.6  353.34   57.56   37.54  2380.0  354.20   68.32   34.08  3654.4  355.73   79.64   26.81    1.4     77617.989     13.50   47.10740   39.80800  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 21:33:48.350   4.99600000   4995.99992   0.62  -27.0   50.5  28.0 34.80  351.4   899.7  352.10   55.11   37.87  1902.3  353.22   64.03   35.26     0.0  351.36    0.00    0.00    1.4     77628.350     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:33:48.350   4.99600000   4995.99992   0.62  -27.0   50.5  28.0 39.00  349.9   865.0  350.89   54.77   37.68     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.4     77628.350     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:33:48.350   4.99600000   4995.99992   0.62  -27.0   50.5  28.0 37.80  350.6   868.4  351.51   54.82   37.81     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.4     77628.350     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:33:48.350   4.99600000   4995.99992   0.62  -27.0   50.5  28.0 21.60  353.5  1237.7  354.03   58.16   37.62  2509.3  354.87   69.51   34.18  3827.0  356.41   81.24   26.35    1.3     77628.350     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:33:59.446   4.99600000   4995.99992   0.62  -28.1   49.4  28.0 18.60  353.5  1367.1  354.03   59.32   37.32  1964.3  354.28   64.64   35.76  2550.3  354.52   69.84   33.61    1.2     77639.446     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:34:13.059   4.99600000   4995.99988   0.62  -27.6   50.0  28.0 18.60  352.8  1365.5  353.34   59.28   37.04  1961.8  353.61   64.58   35.30  3359.9  354.75   76.96   28.03    1.2     77653.059     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:34:23.383   4.99600000   4995.99987   0.46  -34.0   44.7  28.0 19.80  351.4  1305.0  351.94   58.69   36.66  2619.6  352.96   70.32   31.44  3929.3  355.00   81.82   19.06    1.4     77663.383     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 21:34:34.477   4.99600000   4995.99989   0.62  -32.4   46.2  28.0 28.80  352.8  1018.0  353.38   56.19   37.92  2097.4  354.26   65.82   35.28  3322.4  355.67   76.75   30.37    1.3     77674.477     13.50   47.10740   39.80800  "Undefined"      66.0       -0.11  0.00000000
04.04.2019 21:34:45.535   4.99600000   4995.99990   0.62  -26.2   49.3  28.0 39.00  349.2   863.7  350.18   54.74   37.52     0.0  349.20    0.00    0.00     0.0  349.20    0.00    0.00    1.6     77685.535     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 21:34:45.535   4.99600000   4995.99990   0.62  -26.2   49.3  28.0 21.60  353.5  1237.7  354.01   58.16   37.62  2508.9  354.85   69.50   34.17  3826.0  356.39   81.23   26.33    1.2     77685.535     13.50   47.10740   39.80800  "Undefined"       0.0       -0.10  0.00000000
04.04.2019 21:34:55.889   4.99600000   4995.99987   0.62  -25.4   52.1  28.0 45.60  348.5     0.0  348.47    0.00    0.00     0.0  348.47    0.00    0.00     0.0  348.47    0.00    0.00    1.4     77695.889     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 21:34:55.889   4.99600000   4995.99987   0.62  -25.4   52.1  28.0 22.20  352.8  1213.8  353.34   57.93   37.44  2458.7  354.22   69.01   33.73  3753.3  355.82   80.51   25.58    1.2     77695.889     13.50   47.10740   39.80800  "Undefined"       0.0       -0.13  0.00000000
04.04.2019 21:35:07.471   4.99600000   4995.99988   0.62  -29.4   46.6  28.0 28.20  352.8  1032.2  353.39   56.32   37.89  2122.7  354.26   66.04   35.19  3349.3  355.67   76.98   30.12    1.4     77707.471     13.50   47.10740   39.80800  "Undefined"      62.2       -0.12  0.00000000
04.04.2019 21:35:18.527   4.99600000   4995.99986   0.62  -25.5   50.0  28.0 41.40  350.6   946.3  351.95   55.52   37.71     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     77718.527     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 21:35:18.527   4.99600000   4995.99986   0.62  -25.5   50.0  28.0 21.60  352.8  1236.1  353.34   58.13   37.38  2500.8  354.23   69.38   33.53  3805.9  355.87   80.97   24.86    1.2     77718.527     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 21:35:28.879   4.99600000   4995.99986   0.62  -26.2   51.3  28.0 40.20  351.4   880.1  352.41   54.94   37.99     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.3     77728.879     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 21:35:28.879   4.99600000   4995.99986   0.62  -26.2   51.3  28.0 22.20  353.5  1215.3  354.01   57.96   37.67  2466.6  354.85   69.13   34.35  3773.0  356.34   80.76   26.99    1.2     77728.879     13.50   47.10740   39.80800  "Undefined"       0.0       -0.14  0.00000000
04.04.2019 21:35:39.364   4.99600000   4995.99985   0.55  -31.0   47.5  28.0 31.80  352.8   985.1  353.48   55.90   38.02  2076.0  354.49   65.64   35.53     0.0  352.80    0.00    0.00    1.3     77739.364     13.50   47.10740   39.80800  "Undefined"      62.4       -0.15  0.00000000
04.04.2019 21:35:50.446   4.99600000   4995.99984   0.55  -34.8   43.9  28.0 24.60  353.5  1163.1  354.07   57.50   37.81  2385.2  354.93   68.41   34.77  3696.6  356.40   80.11   28.23    1.4     77750.446     13.50   47.10740   39.80800  "Undefined"      62.5       -0.16  0.00000000
04.04.2019 21:36:01.521   4.99600000   4995.99983   0.55  -34.0   44.8  28.0 21.60  353.5  1267.5  354.06   58.43   37.57  2576.9  354.94   70.11   33.95  3923.4  356.57   82.10   25.25    1.4     77761.521     13.50   47.10740   39.80800  "Undefined"      62.8       -0.17  0.00000000
04.04.2019 21:36:11.862   4.99600000   4995.99981   0.53  -34.8   44.0  28.0 21.60  354.2  1269.1  354.73   58.46   37.82  2585.3  355.55   70.22   34.62  3943.5  357.06   82.35   26.88    1.3     77771.862     13.50   47.10740   39.80800  "Undefined"      63.1       -0.19  0.00000000
04.04.2019 21:36:22.592   4.99600000   4995.99982   0.55  -35.3   43.5  28.0 25.20  353.5  1144.7  354.06   57.33   37.84  2351.4  354.92   68.11   34.89  3658.3  356.37   79.77   28.64    1.3     77782.592     13.50   47.10740   39.80800  "Undefined"      62.8       -0.18  0.00000000
04.04.2019 21:36:32.947   4.99600000   4995.99984   0.55  -33.5   45.1  28.0 24.60  353.5  1163.1  354.06   57.50   37.80  2385.0  354.92   68.41   34.76  3696.2  356.39   80.10   28.21    1.3     77792.947     13.50   47.10740   39.80800  "Undefined"      62.4       -0.16  0.00000000
04.04.2019 21:36:43.304   4.99600000   4995.99984   0.55  -30.1   48.7  28.0 23.40  353.5  1202.1  354.05   57.85   37.71  2456.8  354.91   69.04   34.45  3779.4  356.43   80.83   27.18    1.2     77803.304     13.50   47.10740   39.80800  "Undefined"      62.6       -0.16  0.00000000
04.04.2019 21:36:54.381   4.99600000   4995.99983   0.62  -28.2   49.3  28.0 42.60  349.9     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00     0.0  349.91    0.00    0.00    1.2     77814.381     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 21:36:54.381   4.99600000   4995.99983   0.62  -28.2   49.3  28.0 21.60  353.5  1267.4  354.02   58.43   37.55  2576.6  354.90   70.10   33.91  3922.5  356.54   82.09   25.16    1.2     77814.381     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 21:37:04.906   4.99600000   4995.99980   0.62  -27.8   49.8  28.0 41.40  349.9     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00     0.0  349.92    0.00    0.00    1.3     77824.906     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 21:37:04.906   4.99600000   4995.99980   0.62  -27.8   49.8  28.0 24.00  352.8  1180.7  353.36   57.64   37.53  2412.2  354.27   68.61   34.00  3715.9  355.87   80.20   26.32    1.2     77824.906     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 21:37:15.260   4.99600000   4995.99977   0.62  -26.9   50.6  28.0 36.00  351.3   930.5  352.20   55.38   37.82     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.2     77835.260     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:37:15.260   4.99600000   4995.99977   0.62  -26.9   50.6  28.0 40.20  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     77835.260     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:37:15.260   4.99600000   4995.99977   0.62  -26.9   50.6  28.0 39.00  350.6   967.8  351.77   55.70   37.60     0.0  350.63    0.00    0.00     0.0  350.63    0.00    0.00    1.2     77835.260     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:37:15.260   4.99600000   4995.99977   0.62  -26.9   50.6  28.0 25.80  352.8  1125.5  353.38   57.15   37.67  2311.6  354.28   67.72   34.45  3603.1  355.82   79.21   27.76    1.2     77835.260     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:37:26.355   4.99600000   4995.99973   0.62  -28.8   48.7  28.0 35.40  351.4   934.1  352.20   55.42   37.81  2202.9  353.77   66.72   34.47     0.0  351.37    0.00    0.00    1.3     77846.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 21:37:26.355   4.99600000   4995.99973   0.62  -28.8   48.7  28.0 42.00  349.9     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00     0.0  349.93    0.00    0.00    1.2     77846.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 21:37:26.355   4.99600000   4995.99973   0.62  -28.8   48.7  28.0 28.20  352.8  1061.6  353.41   56.58   37.83  2196.9  354.33   66.70   34.96  3500.2  355.87   78.33   29.10    1.2     77846.355     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 21:37:37.429   4.99600000   4995.99978   0.62  -25.8   47.8  28.0 23.40  352.8  1200.6  353.37   57.81   37.48  2449.3  354.28   68.93   33.84  3760.3  355.91   80.59   25.75    1.2     77857.429     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 21:37:47.969   4.99600000   4995.99979   0.11  -67.4   17.6  28.0 21.60  352.8  1265.8  353.35   58.39   37.31  2568.0  354.27   69.98   33.24  3901.7  356.04   81.82   23.60    1.2     77867.969     13.50   47.10740   39.80800  "Undefined"       0.0       -0.21  0.00000000
04.04.2019 21:37:57.963   4.99600000   4996.00055   0.09  -67.6   14.3  28.0 30.00  353.5  1021.6  354.14   56.24   38.13  2134.1  355.05   66.18   35.78     0.0  353.51    0.00    0.00    1.4     77877.963     13.50   47.10740   39.80800  "Undefined"       0.0        0.55  0.00000000
04.04.2019 21:38:09.034   4.99600000   4995.99966   0.11  -65.7   19.3  28.0 22.80  352.8  1221.7  353.37   58.00   37.43  2488.2  354.28   69.28   33.66  3807.0  355.95   80.99   25.10    1.2     77889.034     13.50   47.10740   39.80800  "Undefined"       0.0       -0.34  0.00000000
04.04.2019 21:38:19.016   4.99600000   4995.99967   0.07  -67.6   17.6  28.0 28.80  352.8  1047.2  353.42   56.45   37.86  2171.8  354.35   66.48   35.07  3504.7  355.95   78.37   29.24    1.3     77899.016     13.50   47.10740   39.80800  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 21:38:28.999   4.99600000   4995.99943   0.11  -66.3   18.7  28.0 24.00  352.8  1180.7  353.37   57.64   37.53  2412.3  354.28   68.61   34.01  3716.3  355.87   80.20   26.34    1.2     77908.999     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 21:38:38.989   4.99600000   4995.99978   0.07  -74.9   12.4  28.0 24.00  353.5  1182.2  354.05   57.67   37.76  2420.1  354.91   68.72   34.61  3736.0  356.40   80.45   27.73    1.4     77918.989     13.50   47.10740   39.80800  "Undefined"       0.0       -0.22  0.00000000
04.04.2019 21:38:48.985   4.99600000   4995.99922   0.09  -68.2   15.7  28.0 23.40  352.8  1200.6  353.35   57.81   37.47  2449.0  354.26   68.93   33.82  3759.7  355.89   80.58   25.72    1.2     77928.985     13.50   47.10740   39.80800  "Undefined"       0.0       -0.78  0.00000000
04.04.2019 21:38:59.322   4.99600000   4995.99988   0.62  -31.6   44.0  28.0 37.20  351.3   929.1  352.27   55.37   37.84     0.0  351.35    0.00    0.00     0.0  351.35    0.00    0.00    1.3     77939.322     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:38:59.322   4.99600000   4995.99988   0.62  -31.6   44.0  28.0 39.00  350.6   967.7  351.78   55.70   37.61     0.0  350.64    0.00    0.00     0.0  350.64    0.00    0.00    1.2     77939.322     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:38:59.322   4.99600000   4995.99988   0.62  -31.6   44.0  28.0 22.20  353.5  1244.9  354.04   58.23   37.61  2535.5  354.91   69.74   34.11  3873.4  356.50   81.66   25.91    1.2     77939.322     13.50   47.10740   39.80800  "Undefined"       0.0       -0.12  0.00000000
04.04.2019 21:39:10.402   4.99600000   4995.99980   0.62  -33.3   42.2  28.0 36.00  351.4   930.5  352.22   55.38   37.82     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.2     77950.402     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 21:39:10.402   4.99600000   4995.99980   0.62  -33.3   42.2  28.0 24.00  353.5  1182.2  354.05   57.67   37.76  2420.0  354.91   68.72   34.60  3735.9  356.40   80.45   27.71    1.2     77950.402     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 21:39:21.481   4.99600000   4995.99974   0.62  -34.5   39.0  28.0 36.00  351.4   930.4  352.21   55.38   37.82     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.3     77961.481     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 21:39:21.481   4.99600000   4995.99974   0.62  -34.5   39.0  28.0 38.40  350.6   943.4  351.69   55.49   37.65     0.0  350.65    0.00    0.00     0.0  350.65    0.00    0.00    1.3     77961.481     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 21:39:21.481   4.99600000   4995.99974   0.62  -34.5   39.0  28.0 23.40  352.8  1200.6  353.37   57.81   37.48  2449.3  354.28   68.93   33.84  3760.3  355.91   80.59   25.76    1.2     77961.481     13.50   47.10740   39.80800  "Undefined"       0.0       -0.26  0.00000000
04.04.2019 21:39:31.837   4.99600000   4995.99967   0.62  -31.1   44.4  28.0 34.20  352.1   947.6  352.84   55.55   37.94  2056.4  354.03   65.44   35.25     0.0  352.07    0.00    0.00    1.2     77971.837     13.50   47.10740   39.80800  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 21:39:31.837   4.99600000   4995.99967   0.62  -31.1   44.4  28.0 23.40  352.8  1200.6  353.37   57.81   37.48  2449.2  354.28   68.93   33.83  3760.2  355.90   80.58   25.75    1.2     77971.837     13.50   47.10740   39.80800  "Undefined"       0.0       -0.33  0.00000000
04.04.2019 21:39:42.197   4.99600000   4995.99962   0.62  -28.0   47.5  28.0 26.40  352.8  1108.4  353.39   56.99   37.71  2280.3  354.29   67.44   34.60  3570.0  355.82   78.93   28.18    1.2     77982.197     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 21:39:53.347   4.99600000   4996.00004   0.62  -33.0   44.5  28.0 21.00  353.5  1291.1  354.03   58.64   37.50  2620.1  354.91   70.49   33.71  3974.8  356.61   82.55   24.36    1.2     77993.347     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
04.04.2019 21:40:03.960   4.99600000   4995.99933   0.11  -66.7   18.3  28.0 28.80  352.8  1047.2  353.42   56.45   37.86  2171.9  354.35   66.48   35.08  3504.9  355.95   78.38   29.25    1.2     78003.960     13.50   47.10740   39.80800  "Undefined"       0.0       -0.67  0.00000000
04.04.2019 21:40:15.397   4.99600000   4995.99977   0.62  -44.1   33.4  28.0 25.20  352.8  1143.3  353.38   57.30   37.62  2344.0  354.28   68.00   34.31  3638.6  355.83   79.52   27.33    1.3     78015.397     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 21:40:26.467   4.99600000   4995.99983   0.62  -41.6   35.9  28.0 30.60  352.1  1006.8  352.75   56.08   37.77  2100.7  353.75   65.82   34.87     0.0  352.08    0.00    0.00    1.4     78026.467     13.50   47.10740   39.80800  "Undefined"       0.0       -0.17  0.00000000
04.04.2019 21:40:37.540   4.99600000   4995.99943   0.62  -41.3   36.2  28.0 29.40  352.8  1033.6  353.44   56.33   37.90  2149.1  354.38   66.28   35.19     0.0  352.81    0.00    0.00    1.3     78037.540     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 21:40:47.995   4.99600000   4995.99972   0.11  -66.7   18.4  28.0 29.40  352.8  1033.5  353.43   56.33   37.90  2148.9  354.37   66.28   35.18     0.0  352.80    0.00    0.00    1.2     78047.995     13.50   47.10740   39.80800  "Undefined"       0.0       -0.28  0.00000000
04.04.2019 21:40:58.325   4.99600000   4995.99958   0.55  -39.0   40.7  28.0 29.40  352.8  1033.2  353.43   56.33   37.90  2148.1  354.37   66.27   35.18     0.0  352.80    0.00    0.00    1.2     78058.325     13.50   47.10740   39.80800  "Undefined"      63.0       -0.42  0.00000000
04.04.2019 21:41:09.401   4.99600000   4995.99942   0.62  -38.1   37.5  28.0 27.00  352.8  1092.2  353.41   56.85   37.75  2251.2  354.31   67.18   34.73  3542.0  355.84   78.69   28.55    1.2     78069.401     13.50   47.10740   39.80800  "Undefined"       0.0       -0.58  0.00000000
04.04.2019 21:41:20.480   4.99600000   4995.99943   0.62  -39.0   38.5  28.0 25.80  352.1  1124.1  352.69   57.12   37.45  2304.1  353.64   67.61   33.90  3582.7  355.27   78.96   26.53    1.2     78080.480     13.50   47.10740   39.80800  "Undefined"       0.0       -0.57  0.00000000
04.04.2019 21:41:31.973   4.99600000   4995.99991   0.07  -71.8   15.4  28.0 28.20  352.8  1061.7  353.42   56.58   37.83  2197.2  354.34   66.71   34.97  3501.7  355.89   78.34   29.13    1.3     78091.973     13.50   47.10740   39.80800  "Undefined"       0.0       -0.09  0.00000000
04.04.2019 21:41:42.309   4.99600000   4995.99951   0.62  -40.0   35.6  28.0 27.60  352.8  1076.6  353.40   56.71   37.79  2223.3  354.31   66.94   34.85  3516.8  355.84   78.47   28.84    1.2     78102.309     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 21:41:53.380   4.99600000   4996.00016   0.62  -42.2   33.3  28.0 30.60  352.1  1006.8  352.77   56.08   37.77  2100.8  353.77   65.82   34.88     0.0  352.10    0.00    0.00    1.2     78113.380     13.50   47.10740   39.80800  "Undefined"       0.0        0.16  0.00000000
04.04.2019 21:42:04.470   4.99600000   4996.00018   0.62  -39.4   38.2  28.0 22.80  353.5  1223.2  354.04   58.03   37.66  2495.6  354.90   69.39   34.28  3825.6  356.46   81.24   26.56    1.1     78124.470     13.50   47.10740   39.80800  "Undefined"       0.0        0.18  0.00000000
04.04.2019 21:42:17.052   4.99600000   4995.99999   0.11  -67.3   17.8  28.0 24.60  352.8  1161.6  353.38   57.47   37.58  2377.4  354.28   68.30   34.17  3676.2  355.85   79.85   26.86    1.3     78137.052     13.50   47.10740   39.80800  "Undefined"       0.0       -0.01  0.00000000
04.04.2019 21:42:27.519   4.99600000   4995.99992   0.62  -36.2   39.3  28.0 24.60  352.8  1161.6  353.38   57.47   37.58  2377.4  354.28   68.30   34.17  3676.3  355.85   79.85   26.87    1.2     78147.519     13.50   47.10740   39.80800  "Undefined"       0.0       -0.08  0.00000000
04.04.2019 21:42:37.862   4.99600000   4996.00581   0.46  -64.5   10.3  28.0 29.40  352.1  1032.2  352.75   56.30   37.70  2141.9  353.72   66.18   34.68  3677.5  355.84   79.86   26.80    1.3     78157.862     13.50   47.10740   39.80800  "Undefined"       0.0        5.81  0.00000000
04.04.2019 21:42:48.189   4.99600000   4995.99962   0.38  -40.0   39.7  28.0 26.40  352.8  1108.1  353.40   56.99   37.72  2279.6  354.31   67.44   34.61  3569.5  355.83   78.93   28.21    1.2     78168.189     13.50   47.10740   39.80800  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 21:42:58.535   4.99600000   4995.99976   0.62  -41.0   34.5  28.0 24.00  353.5  1182.2  354.05   57.67   37.76  2420.0  354.91   68.72   34.60  3735.9  356.40   80.45   27.71    1.3     78178.535     13.50   47.10740   39.80800  "Undefined"       0.0       -0.24  0.00000000
