
[strDate]   [strTime]    [Frq_rpu]   [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]       [Cource] [BaseLat] [BaseLon] [TypeSignalName]    [Delay]
08.12.2016 10:26:16.779  6.41539998  6415.05254   0.01  -85.2   14.8  28.0 41.77   20.5     0.0   20.50    0.00    0.00     0.0   20.50    0.00    0.00     0.0   20.50    0.00    0.00    2.3     37576.779      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:16.979  6.45520001  6454.85760   0.01  -93.1    6.9  28.0 48.81   21.5     0.0   21.53    0.00    0.00     0.0   21.53    0.00    0.00     0.0   21.53    0.00    0.00   20.7     37576.979      5.50   47.24000   39.71000  "Undefined"           4.71
08.12.2016 10:26:17.177  6.49480000  6494.45256   0.01  -83.7   12.3  28.0 42.87   18.9     0.0   18.92    0.00    0.00     0.0   18.92    0.00    0.00     0.0   18.92    0.00    0.00    4.6     37577.177      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:17.375  6.53459998  6534.25253   0.01  -85.0   15.0  28.0 43.61   18.4     0.0   18.44    0.00    0.00     0.0   18.44    0.00    0.00     0.0   18.44    0.00    0.00    2.6     37577.375      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:17.573  6.57420001  6573.85257   0.01  -85.1   14.9  28.0 45.07   19.7     0.0   19.69    0.00    0.00     0.0   19.69    0.00    0.00     0.0   19.69    0.00    0.00    5.5     37577.573      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:17.773  6.61399999  6613.65255   0.01  -86.7   13.3  28.0 44.98   19.7     0.0   19.74    0.00    0.00     0.0   19.74    0.00    0.00     0.0   19.74    0.00    0.00    3.7     37577.773      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:17.971  6.65380001  6653.45257   0.01  -86.6   15.4  28.0 42.71   20.1     0.0   20.13    0.00    0.00     0.0   20.13    0.00    0.00     0.0   20.13    0.00    0.00    6.0     37577.971      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:18.170  6.69340001  6693.05256   0.01  -87.6   12.4  28.0 45.66   19.8     0.0   19.75    0.00    0.00     0.0   19.75    0.00    0.00     0.0   19.75    0.00    0.00    2.7     37578.170      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:18.368  6.73319998  6732.85254   0.01  -89.9    8.1  28.0 45.00   22.2     0.0   22.24    0.00    0.00     0.0   22.24    0.00    0.00     0.0   22.24    0.00    0.00    4.7     37578.368      5.50   47.24000   39.71000  "Undefined"           4.74
08.12.2016 10:26:18.964  6.85240002  6852.04754   0.01  -89.4    6.6  28.0 40.09   22.2     0.0   22.25    0.00    0.00     0.0   22.25    0.00    0.00     0.0   22.25    0.00    0.00   24.3     37578.964      5.50   47.24000   39.71000  "Undefined"           4.76
08.12.2016 10:26:22.141  7.48779998  7487.43743   0.01  -84.6   13.4  28.0 41.19   22.9     0.0   22.87    0.00    0.00     0.0   22.87    0.00    0.00     0.0   22.87    0.00    0.00   18.4     37582.141      5.50   47.24000   39.71000  "Undefined"           4.81
08.12.2016 10:26:22.341  7.52760001  7527.23746   0.01  -89.5   10.5  28.0 47.18   22.2     0.0   22.23    0.00    0.00     0.0   22.23    0.00    0.00     0.0   22.23    0.00    0.00   13.1     37582.341      5.50   47.24000   39.71000  "Undefined"           4.81
08.12.2016 10:26:22.539  7.56720000  7566.83745   0.01  -92.6    7.4  28.0 44.84   22.0     0.0   21.95    0.00    0.00     0.0   21.95    0.00    0.00     0.0   21.95    0.00    0.00   24.2     37582.539      5.50   47.24000   39.71000  "Undefined"           4.81
08.12.2016 10:26:22.737  7.60700002  7606.63244   0.01  -91.7   10.3  28.0 45.07   22.2     0.0   22.22    0.00    0.00     0.0   22.22    0.00    0.00     0.0   22.22    0.00    0.00   17.3     37582.737      5.50   47.24000   39.71000  "Undefined"           4.84
08.12.2016 10:26:23.334  7.72620001  7725.82739   0.01  -91.5    8.5  28.0 47.00   20.4     0.0   20.44    0.00    0.00     0.0   20.44    0.00    0.00     0.0   20.44    0.00    0.00   26.2     37583.334      5.50   47.24000   39.71000  "Undefined"           4.86
08.12.2016 10:26:23.730  7.80559998  7805.22232   0.01  -89.6   10.4  28.0 47.80   21.6     0.0   21.58    0.00    0.00     0.0   21.58    0.00    0.00     0.0   21.58    0.00    0.00   16.6     37583.730      5.50   47.24000   39.71000  "Undefined"           4.89
08.12.2016 10:26:23.928  7.84520002  7844.82236   0.01  -88.1   13.9  28.0 48.65   20.9     0.0   20.86    0.00    0.00     0.0   20.86    0.00    0.00     0.0   20.86    0.00    0.00   23.2     37583.928      5.50   47.24000   39.71000  "Undefined"           4.89
08.12.2016 10:26:24.128  7.88499999  7884.62738   0.01  -93.0    7.0  28.0 46.59   22.0     0.0   21.98    0.00    0.00     0.0   21.98    0.00    0.00     0.0   21.98    0.00    0.00   14.5     37584.128      5.50   47.24000   39.71000  "Undefined"           4.86
08.12.2016 10:26:24.326  7.92480002  7924.43747   0.01  -93.4    6.6  28.0 39.78   48.0     0.0   48.02    0.00    0.00     0.0   48.02    0.00    0.00     0.0   48.02    0.00    0.00   11.0     37584.326      5.50   47.24000   39.71000  "Undefined"           4.81
08.12.2016 10:26:24.326  7.92480002  7924.41733   0.01  -92.5    7.5  28.0 35.83   47.3     0.0   47.31    0.00    0.00     0.0   47.31    0.00    0.00     0.0   47.31    0.00    0.00   25.3     37584.326      5.50   47.24000   39.71000  "Undefined"           4.91
08.12.2016 10:26:24.723  8.00419999  8003.81730   0.01  -87.9   10.1  28.0 45.15   19.9     0.0   19.86    0.00    0.00     0.0   19.86    0.00    0.00     0.0   19.86    0.00    0.00   17.1     37584.723      5.50   47.24000   39.71000  "Undefined"           4.91
08.12.2016 10:26:25.121  8.08360000  8083.18710   0.01  -94.3    7.7  28.0 46.70   20.0     0.0   20.00    0.00    0.00     0.0   20.00    0.00    0.00     0.0   20.00    0.00    0.00    6.5     37585.121      5.50   47.24000   39.71000  "Undefined"           5.06
08.12.2016 10:26:25.121  8.08360000  8083.20724   0.01  -88.1   13.9  28.0 46.27   21.2     0.0   21.18    0.00    0.00     0.0   21.18    0.00    0.00     0.0   21.18    0.00    0.00   14.7     37585.121      5.50   47.24000   39.71000  "Undefined"           4.96
08.12.2016 10:26:25.517  8.16300002  8162.59718   0.01  -88.0   14.0  28.0 45.78   20.7     0.0   20.74    0.00    0.00     0.0   20.74    0.00    0.00     0.0   20.74    0.00    0.00   15.3     37585.517      5.50   47.24000   39.71000  "Undefined"           5.01
08.12.2016 10:26:25.717  8.20279999  8202.38205   0.01  -90.9   11.1  28.0 49.11   17.5     0.0   17.52    0.00    0.00     0.0   17.52    0.00    0.00     0.0   17.52    0.00    0.00   17.0     37585.717      5.50   47.24000   39.71000  "Undefined"           5.09
08.12.2016 10:26:25.717  8.20279999  8202.39212   0.01  -88.1   13.9  28.0 46.37   16.6     0.0   16.60    0.00    0.00     0.0   16.60    0.00    0.00     0.0   16.60    0.00    0.00   16.7     37585.717      5.50   47.24000   39.71000  "Undefined"           5.04
08.12.2016 10:26:25.914  8.24239998  8241.97197   0.01  -93.8    6.2  28.0 44.75   17.6     0.0   17.56    0.00    0.00     0.0   17.56    0.00    0.00     0.0   17.56    0.00    0.00   19.1     37585.914      5.50   47.24000   39.71000  "Undefined"           5.14
08.12.2016 10:26:25.914  8.24239998  8241.98708   0.01  -86.1   13.9  28.0 46.46   17.0     0.0   17.05    0.00    0.00     0.0   17.05    0.00    0.00     0.0   17.05    0.00    0.00   17.1     37585.914      5.50   47.24000   39.71000  "Undefined"           5.06
08.12.2016 10:26:26.114  8.28220001  8281.74682   0.01  -93.5    8.5  28.0 48.22   15.1     0.0   15.12    0.00    0.00     0.0   15.12    0.00    0.00     0.0   15.12    0.00    0.00   28.3     37586.114      5.50   47.24000   39.71000  "Undefined"           5.27
08.12.2016 10:26:26.114  8.28220001  8281.76696   0.01  -88.1   13.9  28.0 48.04   18.9     0.0   18.88    0.00    0.00     0.0   18.88    0.00    0.00     0.0   18.88    0.00    0.00   17.9     37586.114      5.50   47.24000   39.71000  "Undefined"           5.17
08.12.2016 10:26:26.312  8.32180000  8321.38206   0.01  -92.3    7.7  28.0 49.05   14.1     0.0   14.09    0.00    0.00     0.0   14.09    0.00    0.00     0.0   14.09    0.00    0.00   23.9     37586.312      5.50   47.24000   39.71000  "Undefined"           5.09
08.12.2016 10:26:26.312  8.32180000  8321.35185   0.01  -87.0   13.0  28.0 46.93   18.5     0.0   18.53    0.00    0.00     0.0   18.53    0.00    0.00     0.0   18.53    0.00    0.00   18.1     37586.312      5.50   47.24000   39.71000  "Undefined"           5.24
