   71.05  218.56   56.043   44.945
   71.20  218.50   56.043   44.943
   71.36  218.44   56.043   44.940
   71.52  218.36   56.043   44.938
   71.67  218.28   56.043   44.935
   71.82  218.19   56.043   44.933
   71.98  218.09   56.043   44.930
   72.13  217.99   56.043   44.928
   72.28  217.88   56.043   44.925
   72.44  217.76   56.042   44.923
   72.59  217.63   56.042   44.920
   72.74  217.50   56.042   44.918
   72.89  217.35   56.042   44.915
   73.04  217.20   56.042   44.913
   73.20  217.05   56.042   44.910
   73.35  216.88   56.042   44.908
   73.50  216.71   56.042   44.906
   73.65  216.53   56.042   44.903
   73.80  216.35   56.042   44.901
   74.11  215.95   56.042   44.896
   74.41  215.53   56.043   44.891
   74.71  215.08   56.043   44.886
   75.02  214.60   56.043   44.881
   75.33  214.10   56.043   44.876
   75.63  213.56   56.043   44.871
   75.94  213.00   56.043   44.866
   76.25  212.41   56.043   44.861
   76.56  211.79   56.043   44.856
   76.87  211.14   56.043   44.850
   77.18  210.47   56.043   44.845
   77.50  209.77   56.044   44.840
   77.81  209.04   56.044   44.835
   78.13  208.28   56.044   44.830
   78.45  207.50   56.044   44.825
   78.77  206.68   56.044   44.820
   79.09  205.84   56.044   44.814
   79.41  204.97   56.044   44.809
   79.73  204.07   56.044   44.804
   80.06  203.14   56.044   44.799
   80.39  202.19   56.044   44.793
   80.71  201.20   56.044   44.788
   81.04  200.19   56.044   44.783
   81.38  199.15   56.044   44.777
   81.71  198.08   56.044   44.772
   82.05  196.98   56.044   44.766
   82.38  195.85   56.044   44.761
   82.73  194.70   56.044   44.755
   83.07  193.52   56.044   44.750
   83.41  192.31   56.044   44.744
   83.76  191.07   56.044   44.738
   84.11  189.80   56.044   44.733
   84.47  188.51   56.044   44.727
   84.82  187.19   56.044   44.721
   85.18  185.84   56.043   44.715
   85.55  184.47   56.043   44.710
   85.91  183.07   56.043   44.704
   86.28  181.65   56.043   44.698
   86.66  180.20   56.043   44.692
   87.04  178.72   56.043   44.686
   87.42  177.22   56.042   44.680
   87.80  175.69   56.042   44.673
   87.99  174.92   56.042   44.670
   88.19  174.15   56.042   44.667
   88.38  173.36   56.042   44.664
   88.58  172.57   56.042   44.661
   88.77  171.78   56.041   44.658
   88.97  170.98   56.041   44.655
   89.17  170.17   56.041   44.651
   89.37  169.36   56.041   44.648
   89.57  168.55   56.041   44.645
   89.77  167.73   56.041   44.642
   89.97  166.90   56.041   44.638
   90.18  166.07   56.040   44.635
   90.38  165.23   56.040   44.632
   90.58  164.39   56.040   44.629
   90.79  163.54   56.040   44.625
   91.20  161.84   56.040   44.619
   91.62  160.11   56.039   44.612
   92.03  158.37   56.039   44.605
   92.24  157.49   56.039   44.602
   92.46  156.61   56.039   44.599
   92.67  155.73   56.038   44.595
   92.88  154.84   56.038   44.592
   93.09  153.95   56.038   44.588
   93.31  153.05   56.038   44.585
   93.52  152.15   56.038   44.582
   93.73  151.25   56.037   44.578
   93.95  150.34   56.037   44.575
   94.16  149.43   56.037   44.571
   94.38  148.52   56.037   44.568
   94.60  147.61   56.037   44.564
   94.81  146.69   56.036   44.561
   95.03  145.77   56.036   44.557
   95.25  144.85   56.036   44.554
   95.47  143.92   56.036   44.550
   95.69  142.99   56.036   44.547
   95.90  142.07   56.035   44.543
   96.12  141.13   56.035   44.540
   96.34  140.20   56.035   44.536
   96.56  139.27   56.035   44.533
   96.78  138.33   56.035   44.529
   97.00  137.40   56.034   44.526
   97.12  136.93   56.034   44.524
   97.23  136.46   56.034   44.522
   97.34  135.99   56.034   44.520
   97.45  135.52   56.034   44.519
   97.56  135.05   56.034   44.517
   97.67  134.58   56.034   44.515
   97.78  134.11   56.034   44.513
   97.89  133.64   56.033   44.512
   98.00  133.17   56.033   44.510
   98.11  132.70   56.033   44.508
   98.22  132.23   56.033   44.506
   98.33  131.76   56.033   44.504
   98.44  131.28   56.033   44.503
   98.56  130.81   56.033   44.501
   98.67  130.34   56.033   44.499
   98.78  129.87   56.033   44.497
   98.89  129.40   56.033   44.496
   99.00  128.93   56.032   44.494
   99.11  128.46   56.032   44.492
   99.22  127.99   56.032   44.490
   99.33  127.52   56.032   44.488
   99.45  127.05   56.032   44.487
   99.56  126.58   56.032   44.485
   99.67  126.11   56.032   44.483
   99.78  125.64   56.032   44.481
   99.89  125.17   56.032   44.480
  100.00  124.70   56.031   44.478
  100.11  124.23   56.031   44.476
  100.23  123.76   56.031   44.474
  100.34  123.29   56.031   44.472
  100.45  122.83   56.031   44.471
  100.56  122.36   56.031   44.469
  100.67  121.89   56.031   44.467
  100.78  121.42   56.031   44.465
  100.90  120.96   56.031   44.463
  101.01  120.49   56.030   44.462
  101.12  120.02   56.030   44.460
  101.23  119.56   56.030   44.458
  101.34  119.09   56.030   44.456
  101.45  118.63   56.030   44.455
  101.57  118.16   56.030   44.453
  101.68  117.70   56.030   44.451
  101.79  117.24   56.030   44.449
  101.90  116.77   56.030   44.447
  102.01  116.31   56.029   44.446
  102.12  115.85   56.029   44.444
  102.18  115.62   56.029   44.443
  102.24  115.38   56.029   44.442
  102.29  115.15   56.029   44.441
  102.35  114.92   56.029   44.440
  102.40  114.69   56.029   44.439
  102.46  114.46   56.029   44.438
  102.52  114.23   56.029   44.438
  102.57  114.00   56.029   44.437
  102.63  113.77   56.029   44.436
  102.68  113.54   56.029   44.435
  102.74  113.31   56.029   44.434
  102.80  113.08   56.029   44.433
  102.85  112.85   56.029   44.432
  102.91  112.62   56.029   44.431
  102.96  112.39   56.029   44.430
  103.02  112.16   56.028   44.429
  103.08  111.93   56.028   44.429
  103.13  111.70   56.028   44.428
  103.19  111.47   56.028   44.427
  103.24  111.24   56.028   44.426
  103.30  111.01   56.028   44.425
  103.36  110.78   56.028   44.424
  103.41  110.55   56.028   44.423
  103.47  110.32   56.028   44.422
  103.52  110.09   56.028   44.421
  103.58  109.86   56.028   44.421
  103.64  109.63   56.028   44.420
  103.69  109.40   56.028   44.419
  103.75  109.17   56.028   44.418
  103.80  108.94   56.028   44.417
  103.86  108.71   56.028   44.416
  103.92  108.48   56.028   44.415
  103.97  108.25   56.028   44.414
  104.03  108.02   56.028   44.413
  104.08  107.79   56.027   44.412
  104.14  107.56   56.027   44.412
  104.20  107.33   56.027   44.411
  104.25  107.10   56.027   44.410
  104.31  106.87   56.027   44.409
  104.36  106.64   56.027   44.408
  104.42  106.41   56.027   44.407
  104.48  106.17   56.027   44.406
  104.53  105.94   56.027   44.405
  104.59  105.71   56.027   44.404
  104.65  105.48   56.027   44.403
  104.70  105.25   56.027   44.403
  104.76  105.02   56.027   44.402
  104.81  104.79   56.027   44.401
  104.87  104.55   56.027   44.400
  104.93  104.32   56.027   44.399
  105.04  103.86   56.027   44.397
  105.10  103.62   56.026   44.396
  105.15  103.39   56.026   44.395
  105.21  103.16   56.026   44.394
  105.27  102.92   56.026   44.394
  105.32  102.69   56.026   44.393
  105.38  102.45   56.026   44.392
  105.44  102.22   56.026   44.391
  105.49  101.99   56.026   44.390
  105.55  101.75   56.026   44.389
  105.61  101.52   56.026   44.388
  105.66  101.28   56.026   44.387
  105.72  101.05   56.026   44.386
  105.78  100.81   56.026   44.385
  105.83  100.57   56.026   44.384
  105.86  100.46   56.026   44.384
  105.89  100.34   56.026   44.384
  105.92  100.22   56.026   44.383
  105.95  100.10   56.026   44.383
  105.97   99.98   56.026   44.382
  106.00   99.86   56.026   44.382
  106.03   99.75   56.026   44.381
  106.06   99.63   56.026   44.381
  106.09   99.51   56.025   44.380
  106.12   99.39   56.025   44.380
  106.14   99.27   56.025   44.379
  106.17   99.15   56.025   44.379
  106.20   99.03   56.025   44.379
  106.23   98.91   56.025   44.378
  106.26   98.80   56.025   44.378
  106.29   98.68   56.025   44.377
  106.31   98.56   56.025   44.377
  106.34   98.44   56.025   44.376
  106.37   98.32   56.025   44.376
  106.40   98.20   56.025   44.375
  106.43   98.08   56.025   44.375
  106.46   97.96   56.025   44.374
  106.49   97.84   56.025   44.374
  106.51   97.72   56.025   44.374
  106.54   97.60   56.025   44.373
  106.57   97.48   56.025   44.373
  106.60   97.36   56.025   44.372
  106.66   97.12   56.025   44.371
  106.71   96.88   56.025   44.370
  106.77   96.64   56.025   44.369
  106.83   96.40   56.025   44.369
  106.88   96.16   56.025   44.368
  106.94   95.92   56.025   44.367
  107.00   95.68   56.025   44.366
  107.06   95.44   56.024   44.365
  107.11   95.20   56.024   44.364
  107.17   94.96   56.024   44.363
  107.23   94.72   56.024   44.362
  107.29   94.47   56.024   44.361
  107.34   94.23   56.024   44.360
  107.40   93.99   56.024   44.359
  107.46   93.75   56.024   44.358
  107.49   93.63   56.024   44.358
  107.51   93.51   56.024   44.358
  107.54   93.39   56.024   44.357
  107.57   93.27   56.024   44.357
  107.60   93.14   56.024   44.356
  107.63   93.02   56.024   44.356
  107.66   92.90   56.024   44.355
  107.69   92.78   56.024   44.355
  107.71   92.66   56.024   44.354
  107.74   92.54   56.024   44.354
  107.77   92.42   56.024   44.353
  107.80   92.30   56.024   44.353
  107.83   92.17   56.024   44.353
  107.86   92.05   56.024   44.352
  107.89   91.93   56.024   44.352
  107.91   91.81   56.024   44.351
  107.94   91.69   56.024   44.351
  107.97   91.57   56.024   44.350
  108.00   91.45   56.023   44.350
  108.03   91.33   56.023   44.349
  108.06   91.20   56.023   44.349
  108.09   91.08   56.023   44.348
  108.12   90.96   56.023   44.348
  108.14   90.84   56.023   44.347
  108.17   90.72   56.023   44.347
  108.20   90.60   56.023   44.347
  108.26   90.35   56.023   44.346
  108.32   90.11   56.023   44.345
  108.37   89.87   56.023   44.344
  108.43   89.63   56.023   44.343
  108.49   89.38   56.023   44.342
  108.55   89.14   56.023   44.341
  108.60   88.90   56.023   44.340
  108.66   88.65   56.023   44.339
  108.72   88.41   56.023   44.338
  108.78   88.17   56.023   44.337
  108.83   87.92   56.023   44.336
  108.89   87.68   56.023   44.336
  108.95   87.44   56.023   44.335
  109.01   87.19   56.022   44.334
  109.06   86.95   56.022   44.333
  109.12   86.71   56.022   44.332
  109.18   86.47   56.022   44.331
  109.23   86.22   56.022   44.330
  109.29   85.98   56.022   44.329
  109.35   85.74   56.022   44.328
  109.41   85.49   56.022   44.327
  109.46   85.25   56.022   44.326
  109.52   85.01   56.022   44.325
  109.58   84.76   56.022   44.325
  109.64   84.52   56.022   44.324
  109.69   84.28   56.022   44.323
  109.75   84.03   56.022   44.322
  109.81   83.79   56.022   44.321
  109.87   83.55   56.022   44.320
  109.92   83.31   56.021   44.319
  109.98   83.06   56.021   44.318
  110.04   82.82   56.021   44.317
  110.10   82.58   56.021   44.316
  110.15   82.33   56.021   44.315
  110.21   82.09   56.021   44.314
  110.27   81.85   56.021   44.314
  110.38   81.36   56.021   44.312
  110.50   80.87   56.021   44.310
  110.61   80.39   56.021   44.308
  110.73   79.90   56.021   44.306
  110.85   79.42   56.020   44.304
  110.96   78.93   56.020   44.302
  111.19   77.96   56.020   44.299
  111.42   76.98   56.020   44.295
  111.65   76.01   56.020   44.291
  112.11   74.07   56.019   44.284
  112.57   72.12   56.019   44.277
  113.04   70.18   56.018   44.269
  113.50   68.23   56.018   44.262
  113.96   66.29   56.017   44.255
  114.42   64.34   56.017   44.247
  114.89   62.40   56.016   44.240
  115.35   60.45   56.016   44.232
  115.41   60.21   56.016   44.231
  115.44   60.09   56.016   44.231
  115.45   60.03   56.016   44.231
  115.45   60.01   56.016   44.231
  115.46   60.01   56.016   44.231
  115.46   60.00   56.016   44.231
  115.46   60.00   56.016   44.231
  115.46   60.00   56.016   44.231
  115.46   60.00   56.016   44.231
  115.46   60.00   56.016   44.231
  115.46   60.00   56.016   44.231
  129.89    0.00   56.016   44.231

New solution S0= 129.9

    0.00    0.00   56.130   46.080
    5.65   60.00   56.130   46.080
    5.74   61.00   56.128   45.987
    5.93   62.99   56.128   45.984
    6.30   66.97   56.127   45.978
    6.67   70.95   56.127   45.972
    7.04   74.93   56.127   45.966
    7.41   78.92   56.127   45.961
    7.59   80.91   56.127   45.958
    7.69   81.90   56.127   45.956
    7.78   82.90   56.127   45.955
    7.83   83.40   56.127   45.954
    7.87   83.89   56.127   45.953
    7.92   84.39   56.127   45.952
    7.96   84.89   56.127   45.952
    8.01   85.39   56.127   45.951
    8.06   85.89   56.127   45.950
    8.10   86.38   56.127   45.949
    8.15   86.88   56.127   45.949
    8.19   87.38   56.127   45.948
    8.24   87.88   56.127   45.947
    8.29   88.37   56.127   45.946
    8.33   88.87   56.127   45.946
    8.38   89.37   56.127   45.945
    8.42   89.87   56.126   45.944
    8.47   90.36   56.126   45.943
    8.52   90.86   56.126   45.943
    8.56   91.36   56.126   45.942
    8.61   91.86   56.126   45.941
    8.65   92.35   56.126   45.940
    8.70   92.85   56.126   45.940
    8.75   93.35   56.126   45.939
    8.79   93.84   56.126   45.938
    8.84   94.34   56.126   45.938
    8.88   94.83   56.126   45.937
    8.93   95.33   56.126   45.936
    8.98   95.82   56.126   45.935
    9.02   96.31   56.126   45.935
    9.07   96.81   56.126   45.934
    9.11   97.30   56.126   45.933
    9.16   97.79   56.126   45.932
    9.21   98.28   56.126   45.932
    9.25   98.77   56.126   45.931
    9.30   99.26   56.126   45.930
    9.34   99.74   56.126   45.929
    9.39  100.23   56.126   45.929
    9.43  100.72   56.126   45.928
    9.48  101.20   56.126   45.927
    9.53  101.68   56.126   45.926
    9.57  102.17   56.126   45.926
    9.62  102.65   56.126   45.925
    9.66  103.13   56.126   45.924
    9.71  103.61   56.126   45.923
    9.76  104.09   56.126   45.923
    9.80  104.57   56.126   45.922
    9.85  105.05   56.126   45.921
    9.94  106.00   56.126   45.920
    9.99  106.48   56.126   45.919
   10.03  106.96   56.126   45.918
   10.08  107.43   56.126   45.918
   10.12  107.91   56.126   45.917
   10.17  108.39   56.126   45.916
   10.22  108.86   56.126   45.915
   10.26  109.34   56.126   45.915
   10.31  109.81   56.126   45.914
   10.35  110.29   56.125   45.913
   10.40  110.76   56.125   45.912
   10.45  111.24   56.125   45.912
   10.49  111.71   56.125   45.911
   10.54  112.19   56.125   45.910
   10.58  112.66   56.125   45.909
   10.63  113.14   56.125   45.909
   10.68  113.62   56.125   45.908
   10.72  114.09   56.125   45.907
   10.77  114.57   56.125   45.906
   10.82  115.04   56.125   45.906
   10.86  115.52   56.125   45.905
   10.96  116.48   56.125   45.903
   11.05  117.43   56.125   45.902
   11.14  118.39   56.125   45.900
   11.23  119.35   56.125   45.899
   11.33  120.31   56.125   45.897
   11.42  121.27   56.125   45.896
   11.51  122.24   56.125   45.894
   11.61  123.20   56.125   45.893
   11.70  124.16   56.125   45.891
   11.79  125.13   56.125   45.890
   11.88  126.10   56.125   45.888
   11.98  127.06   56.125   45.887
   12.07  128.03   56.124   45.885
   12.16  129.00   56.124   45.884
   12.26  129.97   56.124   45.882
   12.35  130.94   56.124   45.881
   12.44  131.90   56.124   45.879
   12.53  132.87   56.124   45.878
   12.63  133.84   56.124   45.877
   12.72  134.80   56.124   45.875
   12.81  135.77   56.124   45.874
   12.90  136.73   56.124   45.872
   13.00  137.70   56.124   45.871
   13.09  138.66   56.124   45.869
   13.18  139.62   56.124   45.868
   13.27  140.58   56.124   45.866
   13.36  141.53   56.124   45.865
   13.45  142.49   56.124   45.863
   13.55  143.44   56.124   45.862
   13.64  144.39   56.124   45.860
   13.73  145.34   56.124   45.859
   13.82  146.28   56.123   45.857
   13.91  147.23   56.123   45.856
   14.00  148.17   56.123   45.854
   14.09  149.10   56.123   45.853
   14.18  150.03   56.123   45.852
   14.27  150.96   56.123   45.850
   14.36  151.89   56.123   45.849
   14.44  152.81   56.123   45.847
   14.53  153.73   56.123   45.846
   14.62  154.64   56.123   45.844
   14.71  155.55   56.123   45.843
   14.79  156.45   56.123   45.842
   14.97  158.24   56.123   45.839
   15.14  160.01   56.122   45.836
   15.31  161.76   56.122   45.833
   15.47  163.49   56.122   45.831
   15.64  165.19   56.122   45.828
   15.80  166.86   56.122   45.825
   15.96  168.51   56.122   45.823
   16.12  170.13   56.121   45.820
   16.27  171.71   56.121   45.818
   16.35  172.50   56.121   45.817
   16.43  173.27   56.121   45.815
   16.50  174.04   56.121   45.814
   16.58  174.80   56.121   45.813
   16.65  175.55   56.121   45.812
   16.72  176.29   56.121   45.811
   16.80  177.03   56.121   45.809
   16.87  177.75   56.120   45.808
   16.94  178.47   56.120   45.807
   17.01  179.18   56.120   45.806
   17.08  179.89   56.120   45.805
   17.15  180.58   56.120   45.804
   17.22  181.26   56.120   45.803
   17.29  181.94   56.120   45.802
   17.36  182.61   56.119   45.800
   17.43  183.27   56.119   45.799
   17.50  183.92   56.119   45.798
   17.57  184.56   56.119   45.797
   17.70  185.82   56.119   45.795
   17.84  187.05   56.118   45.793
   17.97  188.24   56.118   45.791
   18.10  189.40   56.118   45.789
   18.23  190.52   56.117   45.787
   18.36  191.61   56.117   45.785
   18.49  192.67   56.117   45.783
   18.62  193.70   56.116   45.781
   18.75  194.69   56.116   45.778
   18.88  195.65   56.115   45.776
   19.01  196.58   56.115   45.774
   19.14  197.48   56.115   45.772
   19.28  198.35   56.114   45.770
   19.41  199.19   56.114   45.768
   19.54  200.00   56.113   45.766
   19.68  200.78   56.113   45.764
   19.81  201.54   56.112   45.762
   19.95  202.26   56.112   45.760
   20.09  202.96   56.111   45.758
   20.23  203.63   56.111   45.755
   20.37  204.28   56.110   45.753
   20.51  204.90   56.110   45.751
   20.66  205.49   56.109   45.749
   20.80  206.06   56.109   45.746
   20.95  206.61   56.108   45.744
   21.10  207.13   56.108   45.742
   21.25  207.63   56.107   45.740
   21.40  208.11   56.107   45.737
   21.56  208.56   56.106   45.735
   21.71  209.00   56.106   45.732
   21.87  209.41   56.105   45.730
   22.03  209.80   56.105   45.728
   22.19  210.17   56.104   45.725
   22.35  210.52   56.104   45.723
   22.51  210.85   56.103   45.720
   22.68  211.16   56.103   45.717
   22.84  211.46   56.102   45.715
   23.01  211.73   56.102   45.712
   23.18  211.98   56.102   45.709
   23.27  212.10   56.101   45.708
   23.35  212.22   56.101   45.707
   23.44  212.33   56.101   45.705
   23.53  212.43   56.101   45.704
   23.62  212.53   56.101   45.703
   23.70  212.63   56.100   45.701
   23.79  212.72   56.100   45.700
   23.88  212.81   56.100   45.698
   23.97  212.89   56.100   45.697
   24.06  212.97   56.100   45.696
   24.15  213.04   56.099   45.694
   24.25  213.11   56.099   45.693
   24.34  213.17   56.099   45.691
   24.43  213.23   56.099   45.690
   24.53  213.29   56.099   45.688
   24.62  213.34   56.099   45.687
   24.72  213.38   56.099   45.685
   24.81  213.42   56.098   45.684
   24.91  213.46   56.098   45.682
   25.01  213.49   56.098   45.681
   25.11  213.52   56.098   45.679
   25.21  213.54   56.098   45.677
   25.31  213.55   56.098   45.676
   25.41  213.57   56.098   45.674
   25.51  213.57   56.098   45.673
   25.72  213.57   56.097   45.669
   25.94  213.55   56.097   45.666
   26.15  213.51   56.097   45.662
   26.38  213.45   56.097   45.659
   26.61  213.37   56.097   45.655
   26.84  213.27   56.097   45.651
   27.08  213.15   56.097   45.647
   27.33  213.01   56.096   45.643
   27.58  212.84   56.096   45.639
   27.84  212.66   56.096   45.635
   28.11  212.45   56.096   45.631
   28.39  212.22   56.096   45.626
   28.67  211.97   56.096   45.621
   28.96  211.70   56.096   45.617
   29.27  211.40   56.096   45.612
   29.58  211.08   56.096   45.607
   29.90  210.74   56.096   45.602
   30.23  210.38   56.096   45.596
   30.57  210.00   56.096   45.591
   30.91  209.59   56.096   45.585
   31.27  209.16   56.096   45.579
   31.64  208.71   56.096   45.573
   32.02  208.23   56.096   45.567
   32.41  207.74   56.096   45.561
   32.81  207.22   56.096   45.554
   33.22  206.68   56.096   45.547
   33.64  206.11   56.096   45.541
   34.07  205.52   56.096   45.534
   34.52  204.91   56.096   45.526
   34.74  204.60   56.096   45.523
   34.97  204.28   56.096   45.519
   35.20  203.96   56.096   45.515
   35.43  203.63   56.096   45.512
   35.66  203.29   56.096   45.508
   35.90  202.95   56.096   45.504
   36.14  202.60   56.096   45.500
   36.38  202.25   56.096   45.496
   36.63  201.89   56.096   45.492
   36.88  201.53   56.096   45.488
   37.13  201.16   56.096   45.484
   37.38  200.78   56.096   45.480
   37.63  200.40   56.096   45.476
   37.89  200.01   56.096   45.472
   38.15  199.62   56.096   45.468
   38.41  199.22   56.096   45.463
   38.68  198.81   56.095   45.459
   38.95  198.40   56.095   45.455
   39.21  197.98   56.095   45.450
   39.49  197.56   56.095   45.446
   39.76  197.13   56.095   45.442
   40.04  196.69   56.095   45.437
   40.32  196.25   56.095   45.433
   40.60  195.81   56.095   45.428
   40.88  195.35   56.095   45.424
   41.16  194.89   56.094   45.419
   41.45  194.43   56.094   45.414
   41.74  193.96   56.094   45.410
   42.03  193.48   56.094   45.405
   42.33  192.99   56.094   45.400
   42.62  192.50   56.094   45.395
   42.92  192.01   56.094   45.391
   43.22  191.51   56.093   45.386
   43.53  191.00   56.093   45.381
   43.83  190.48   56.093   45.376
   44.14  189.96   56.093   45.371
   44.45  189.43   56.093   45.366
   44.76  188.90   56.093   45.361
   45.07  188.36   56.092   45.356
   45.38  187.81   56.092   45.351
   45.70  187.26   56.092   45.346
   46.02  186.70   56.092   45.341
   46.34  186.14   56.092   45.336
   46.66  185.56   56.091   45.331
   46.98  184.99   56.091   45.325
   47.31  184.40   56.091   45.320
   47.64  183.81   56.091   45.315
   47.96  183.21   56.090   45.310
   48.30  182.61   56.090   45.304
   48.63  182.00   56.090   45.299
   48.96  181.38   56.090   45.294
   49.30  180.76   56.089   45.288
   49.64  180.13   56.089   45.283
   49.97  179.50   56.089   45.277
   50.32  178.86   56.089   45.272
   50.66  178.21   56.088   45.266
   51.00  177.55   56.088   45.261
   51.35  176.89   56.088   45.255
   51.69  176.23   56.088   45.250
   52.04  175.55   56.087   45.244
   52.39  174.88   56.087   45.238
   52.74  174.19   56.087   45.233
   53.09  173.50   56.086   45.227
   53.45  172.80   56.086   45.222
   53.80  172.10   56.086   45.216
   54.16  171.39   56.085   45.210
   54.51  170.67   56.085   45.204
   54.87  169.95   56.085   45.199
   55.23  169.23   56.084   45.193
   55.59  168.49   56.084   45.187
   55.95  167.76   56.084   45.181
   56.32  167.01   56.083   45.175
   56.68  166.26   56.083   45.170
   57.05  165.51   56.083   45.164
   57.41  164.75   56.082   45.158
   57.78  163.98   56.082   45.152
   58.15  163.21   56.082   45.146
   58.52  162.43   56.081   45.140
   58.89  161.65   56.081   45.134
   59.26  160.87   56.081   45.128
   59.63  160.08   56.080   45.122
   60.00  159.28   56.080   45.116
   60.37  158.48   56.080   45.110
   60.75  157.67   56.079   45.104
   61.12  156.87   56.079   45.098
   61.50  156.05   56.078   45.092
   61.88  155.23   56.078   45.086
   62.25  154.41   56.078   45.080
   62.63  153.59   56.077   45.074
   63.01  152.76   56.077   45.068
   63.39  151.92   56.077   45.062
   63.77  151.08   56.076   45.056
   64.15  150.24   56.076   45.050
   64.53  149.40   56.075   45.044
   64.91  148.55   56.075   45.038
   65.29  147.70   56.075   45.032
   65.67  146.85   56.074   45.026
   66.05  145.99   56.074   45.019
   66.44  145.13   56.073   45.013
   66.82  144.27   56.073   45.007
   67.20  143.40   56.073   45.001
   67.59  142.54   56.072   44.995
   67.97  141.67   56.072   44.989
   68.36  140.80   56.071   44.983
   68.74  139.93   56.071   44.976
   69.13  139.05   56.071   44.970
   69.32  138.61   56.070   44.967
   69.51  138.18   56.070   44.964
   69.71  137.74   56.070   44.961
   69.90  137.30   56.070   44.958
   70.09  136.86   56.069   44.955
   70.29  136.42   56.069   44.952
   70.48  135.98   56.069   44.949
   70.67  135.54   56.069   44.946
   70.87  135.10   56.069   44.942
   71.06  134.66   56.068   44.939
   71.25  134.22   56.068   44.936
   71.45  133.78   56.068   44.933
   71.64  133.34   56.068   44.930
   71.83  132.90   56.068   44.927
   72.03  132.45   56.067   44.924
   72.22  132.01   56.067   44.921
   72.41  131.57   56.067   44.918
   72.61  131.13   56.067   44.915
   72.80  130.69   56.067   44.912
   72.99  130.25   56.066   44.908
   73.19  129.81   56.066   44.905
   73.38  129.36   56.066   44.902
   73.58  128.92   56.066   44.899
   73.77  128.48   56.065   44.896
   73.96  128.04   56.065   44.893
   74.16  127.60   56.065   44.890
   74.25  127.38   56.065   44.888
   74.35  127.16   56.065   44.887
   74.45  126.94   56.065   44.885
   74.54  126.72   56.065   44.884
   74.64  126.50   56.065   44.882
   74.74  126.27   56.064   44.881
   74.84  126.05   56.064   44.879
   74.93  125.83   56.064   44.877
   75.03  125.61   56.064   44.876
   75.13  125.39   56.064   44.874
   75.22  125.17   56.064   44.873
   75.32  124.95   56.064   44.871
   75.42  124.73   56.064   44.870
   75.51  124.51   56.064   44.868
   75.61  124.29   56.063   44.867
   75.71  124.07   56.063   44.865
   75.80  123.85   56.063   44.863
   75.90  123.63   56.063   44.862
   76.00  123.41   56.063   44.860
   76.10  123.19   56.063   44.859
   76.19  122.97   56.063   44.857
   76.29  122.75   56.063   44.856
   76.39  122.53   56.063   44.854
   76.48  122.31   56.063   44.853
   76.58  122.09   56.062   44.851
   76.68  121.88   56.062   44.850
   76.77  121.66   56.062   44.848
   76.87  121.44   56.062   44.846
   76.97  121.22   56.062   44.845
   77.06  121.00   56.062   44.843
   77.16  120.78   56.062   44.842
   77.26  120.56   56.062   44.840
   77.45  120.12   56.061   44.837
   77.65  119.69   56.061   44.834
   77.84  119.25   56.061   44.831
   78.03  118.81   56.061   44.828
   78.23  118.38   56.061   44.825
   78.42  117.94   56.060   44.822
   78.61  117.51   56.060   44.819
   78.81  117.07   56.060   44.815
   78.90  116.85   56.060   44.814
   79.00  116.64   56.060   44.812
   79.10  116.42   56.060   44.811
   79.19  116.20   56.060   44.809
   79.29  115.99   56.059   44.808
   79.39  115.77   56.059   44.806
   79.48  115.55   56.059   44.805
   79.58  115.33   56.059   44.803
   79.68  115.12   56.059   44.802
   79.77  114.90   56.059   44.800
   79.87  114.68   56.059   44.798
   79.97  114.47   56.059   44.797
   80.06  114.25   56.059   44.795
   80.16  114.04   56.059   44.794
   80.26  113.82   56.058   44.792
   80.36  113.60   56.058   44.791
   80.45  113.39   56.058   44.789
   80.55  113.17   56.058   44.788
   80.65  112.95   56.058   44.786
   80.74  112.74   56.058   44.785
   80.84  112.52   56.058   44.783
   80.94  112.31   56.058   44.781
   81.03  112.09   56.058   44.780
   81.13  111.87   56.057   44.778
   81.23  111.66   56.057   44.777
   81.32  111.44   56.057   44.775
   81.42  111.23   56.057   44.774
   81.51  111.01   56.057   44.772
   81.61  110.79   56.057   44.771
   81.71  110.58   56.057   44.769
   81.80  110.36   56.057   44.768
   81.90  110.15   56.057   44.766
   82.00  109.93   56.057   44.764
   82.09  109.72   56.056   44.763
   82.19  109.50   56.056   44.761
   82.29  109.28   56.056   44.760
   82.38  109.07   56.056   44.758
   82.48  108.85   56.056   44.757
   82.58  108.64   56.056   44.755
   82.67  108.42   56.056   44.754
   82.77  108.20   56.056   44.752
   82.87  107.99   56.056   44.751
   82.97  107.77   56.055   44.749
   83.06  107.55   56.055   44.747
   83.16  107.34   56.055   44.746
   83.26  107.12   56.055   44.744
   83.35  106.90   56.055   44.743
   83.45  106.69   56.055   44.741
   83.55  106.47   56.055   44.740
   83.64  106.25   56.055   44.738
   83.74  106.04   56.055   44.737
   83.84  105.82   56.055   44.735
   83.93  105.60   56.054   44.733
   84.03  105.38   56.054   44.732
   84.13  105.16   56.054   44.730
   84.22  104.95   56.054   44.729
   84.32  104.73   56.054   44.727
   84.42  104.51   56.054   44.726
   84.51  104.29   56.054   44.724
   84.61  104.07   56.054   44.723
   84.71  103.85   56.054   44.721
   84.80  103.63   56.053   44.720
   84.90  103.42   56.053   44.718
   85.00  103.20   56.053   44.716
