   46.92  234.93   56.070   45.331
   47.26  234.46   56.070   45.325
   47.60  233.97   56.070   45.320
   47.95  233.47   56.070   45.314
   48.29  232.96   56.070   45.309
   48.63  232.43   56.070   45.303
   48.98  231.89   56.070   45.297
   49.32  231.33   56.070   45.292
   49.67  230.76   56.070   45.286
   50.02  230.17   56.071   45.280
   50.37  229.56   56.071   45.275
   50.72  228.95   56.071   45.269
   51.07  228.31   56.071   45.263
   51.43  227.66   56.071   45.257
   51.79  227.00   56.071   45.252
   52.15  226.32   56.071   45.246
   52.51  225.62   56.071   45.240
   52.87  224.91   56.071   45.234
   53.24  224.18   56.071   45.228
   53.60  223.44   56.071   45.222
   53.97  222.68   56.071   45.216
   54.35  221.90   56.071   45.210
   54.72  221.10   56.071   45.204
   55.10  220.29   56.071   45.198
   55.48  219.46   56.071   45.192
   55.86  218.61   56.071   45.185
   56.25  217.75   56.071   45.179
   56.64  216.87   56.071   45.173
   57.03  215.97   56.071   45.166
   57.43  215.05   56.071   45.160
   57.83  214.11   56.071   45.154
   58.23  213.16   56.071   45.147
   58.64  212.18   56.071   45.140
   59.05  211.19   56.070   45.134
   59.46  210.18   56.070   45.127
   59.88  209.15   56.070   45.120
   60.30  208.10   56.070   45.113
   60.73  207.03   56.070   45.107
   61.16  205.94   56.070   45.100
   61.59  204.83   56.070   45.093
   62.03  203.71   56.069   45.086
   62.48  202.56   56.069   45.078
   62.92  201.39   56.069   45.071
   63.38  200.20   56.069   45.064
   63.84  199.00   56.069   45.056
   64.30  197.77   56.068   45.049
   64.53  197.15   56.068   45.045
   64.77  196.52   56.068   45.041
   65.00  195.89   56.068   45.038
   65.24  195.25   56.068   45.034
   65.48  194.61   56.068   45.030
   65.72  193.96   56.068   45.026
   65.96  193.31   56.067   45.022
   66.20  192.65   56.067   45.018
   66.44  191.99   56.067   45.014
   66.69  191.32   56.067   45.011
   66.93  190.65   56.067   45.007
   67.18  189.97   56.067   45.003
   67.43  189.29   56.067   44.999
   67.68  188.60   56.066   44.995
   67.93  187.90   56.066   44.991
   68.18  187.21   56.066   44.987
   68.43  186.50   56.066   44.982
   68.69  185.79   56.066   44.978
   68.94  185.08   56.065   44.974
   69.20  184.36   56.065   44.970
   69.46  183.64   56.065   44.966
   69.71  182.91   56.065   44.962
   69.97  182.17   56.065   44.958
   70.24  181.43   56.064   44.953
   70.50  180.69   56.064   44.949
   70.76  179.94   56.064   44.945
   71.03  179.18   56.064   44.941
   71.29  178.43   56.064   44.937
   71.56  177.66   56.063   44.932
   71.83  176.89   56.063   44.928
   72.10  176.12   56.063   44.924
   72.37  175.34   56.063   44.919
   72.64  174.56   56.063   44.915
   72.91  173.77   56.062   44.911
   73.18  172.97   56.062   44.906
   73.46  172.18   56.062   44.902
   73.73  171.38   56.062   44.897
   74.01  170.57   56.061   44.893
   74.29  169.76   56.061   44.888
   74.57  168.94   56.061   44.884
   74.85  168.12   56.061   44.880
   75.13  167.30   56.060   44.875
   75.69  165.64   56.060   44.866
   76.25  163.96   56.059   44.857
   76.82  162.26   56.059   44.848
   77.11  161.41   56.058   44.843
   77.40  160.56   56.058   44.839
   77.68  159.70   56.058   44.834
   77.97  158.83   56.058   44.829
   78.26  157.96   56.057   44.825
   78.55  157.09   56.057   44.820
   78.84  156.22   56.057   44.816
   79.13  155.34   56.056   44.811
   79.42  154.46   56.056   44.806
   79.71  153.58   56.056   44.802
   80.00  152.69   56.056   44.797
   80.30  151.80   56.055   44.792
   80.59  150.91   56.055   44.788
   80.88  150.02   56.055   44.783
   81.18  149.12   56.054   44.778
   81.47  148.22   56.054   44.773
   81.77  147.32   56.054   44.769
   82.06  146.41   56.053   44.764
   82.36  145.51   56.053   44.759
   82.65  144.60   56.053   44.755
   82.95  143.69   56.053   44.750
   83.25  142.77   56.052   44.745
   83.55  141.86   56.052   44.740
   83.84  140.95   56.052   44.735
   84.14  140.03   56.051   44.731
   84.44  139.11   56.051   44.726
   84.74  138.19   56.051   44.721
   85.04  137.27   56.050   44.716
   85.33  136.35   56.050   44.712
   85.63  135.43   56.050   44.707
   85.78  134.96   56.050   44.704
   85.93  134.50   56.049   44.702
   86.08  134.04   56.049   44.700
   86.23  133.58   56.049   44.697
   86.38  133.12   56.049   44.695
   86.53  132.65   56.049   44.692
   86.68  132.19   56.049   44.690
   86.83  131.73   56.048   44.688
   86.98  131.27   56.048   44.685
   87.13  130.81   56.048   44.683
   87.28  130.34   56.048   44.680
   87.43  129.88   56.048   44.678
   87.58  129.42   56.048   44.676
   87.73  128.96   56.048   44.673
   87.88  128.49   56.047   44.671
   88.03  128.03   56.047   44.668
   88.18  127.57   56.047   44.666
   88.33  127.11   56.047   44.664
   88.48  126.65   56.047   44.661
   88.63  126.18   56.047   44.659
   88.78  125.72   56.046   44.656
   88.93  125.26   56.046   44.654
   89.08  124.80   56.046   44.652
   89.23  124.34   56.046   44.649
   89.38  123.88   56.046   44.647
   89.54  123.42   56.046   44.644
   89.69  122.96   56.045   44.642
   89.84  122.50   56.045   44.640
   89.99  122.04   56.045   44.637
   90.14  121.58   56.045   44.635
   90.29  121.12   56.045   44.632
   90.44  120.66   56.045   44.630
   90.59  120.20   56.044   44.628
   90.74  119.74   56.044   44.625
   90.89  119.28   56.044   44.623
   91.04  118.83   56.044   44.620
   91.19  118.37   56.044   44.618
   91.34  117.91   56.044   44.616
   91.49  117.45   56.044   44.613
   91.64  117.00   56.043   44.611
   91.79  116.54   56.043   44.608
   91.94  116.08   56.043   44.606
   92.09  115.63   56.043   44.604
   92.24  115.17   56.043   44.601
   92.39  114.72   56.043   44.599
   92.54  114.26   56.042   44.596
   92.62  114.04   56.042   44.595
   92.69  113.81   56.042   44.594
   92.77  113.58   56.042   44.593
   92.84  113.35   56.042   44.592
   92.92  113.13   56.042   44.590
   93.00  112.90   56.042   44.589
   93.07  112.67   56.042   44.588
   93.15  112.45   56.042   44.587
   93.22  112.22   56.042   44.586
   93.30  111.99   56.042   44.584
   93.37  111.76   56.042   44.583
   93.45  111.54   56.041   44.582
   93.52  111.31   56.041   44.581
   93.60  111.08   56.041   44.580
   93.67  110.86   56.041   44.578
   93.75  110.63   56.041   44.577
   93.82  110.40   56.041   44.576
   93.90  110.18   56.041   44.575
   93.97  109.95   56.041   44.573
   94.05  109.72   56.041   44.572
   94.12  109.50   56.041   44.571
   94.20  109.27   56.041   44.570
   94.27  109.04   56.041   44.569
   94.35  108.81   56.040   44.567
   94.43  108.59   56.040   44.566
   94.50  108.36   56.040   44.565
   94.58  108.13   56.040   44.564
   94.65  107.91   56.040   44.563
   94.73  107.68   56.040   44.561
   94.80  107.45   56.040   44.560
   94.88  107.22   56.040   44.559
   94.95  107.00   56.040   44.558
   95.03  106.77   56.040   44.557
   95.10  106.54   56.040   44.555
   95.18  106.31   56.040   44.554
   95.25  106.09   56.040   44.553
   95.33  105.86   56.039   44.552
   95.41  105.63   56.039   44.551
   95.48  105.40   56.039   44.549
   95.56  105.17   56.039   44.548
   95.63  104.94   56.039   44.547
   95.71  104.72   56.039   44.546
   95.78  104.49   56.039   44.545
   95.93  104.03   56.039   44.542
   96.09  103.57   56.039   44.540
   96.16  103.34   56.039   44.539
   96.24  103.11   56.038   44.537
   96.31  102.88   56.038   44.536
   96.39  102.65   56.038   44.535
   96.46  102.42   56.038   44.534
   96.54  102.19   56.038   44.532
   96.61  101.96   56.038   44.531
   96.69  101.73   56.038   44.530
   96.77  101.50   56.038   44.529
   96.84  101.27   56.038   44.528
   96.92  101.03   56.038   44.526
   96.99  100.80   56.038   44.525
   97.07  100.57   56.038   44.524
   97.15  100.34   56.037   44.523
   97.22  100.11   56.037   44.522
   97.30   99.87   56.037   44.520
   97.37   99.64   56.037   44.519
   97.45   99.41   56.037   44.518
   97.53   99.17   56.037   44.517
   97.60   98.94   56.037   44.516
   97.68   98.71   56.037   44.514
   97.75   98.47   56.037   44.513
   97.83   98.24   56.037   44.512
   97.91   98.00   56.037   44.511
   97.98   97.77   56.037   44.509
   98.06   97.54   56.036   44.508
   98.13   97.30   56.036   44.507
   98.21   97.07   56.036   44.506
   98.29   96.83   56.036   44.505
   98.36   96.60   56.036   44.503
   98.44   96.36   56.036   44.502
   98.51   96.13   56.036   44.501
   98.59   95.89   56.036   44.500
   98.67   95.65   56.036   44.498
   98.74   95.42   56.036   44.497
   98.82   95.18   56.036   44.496
   98.90   94.95   56.036   44.495
   98.97   94.71   56.035   44.494
   99.05   94.47   56.035   44.492
   99.12   94.24   56.035   44.491
   99.20   94.00   56.035   44.490
   99.28   93.76   56.035   44.489
   99.35   93.53   56.035   44.488
   99.43   93.29   56.035   44.486
   99.51   93.05   56.035   44.485
   99.58   92.82   56.035   44.484
   99.66   92.58   56.035   44.483
   99.74   92.34   56.035   44.481
   99.81   92.10   56.035   44.480
   99.89   91.87   56.034   44.479
   99.96   91.63   56.034   44.478
  100.04   91.39   56.034   44.477
  100.12   91.15   56.034   44.475
  100.19   90.92   56.034   44.474
  100.27   90.68   56.034   44.473
  100.35   90.44   56.034   44.472
  100.42   90.21   56.034   44.470
  100.50   89.97   56.034   44.469
  100.58   89.73   56.034   44.468
  100.65   89.49   56.034   44.467
  100.73   89.26   56.034   44.466
  100.81   89.02   56.033   44.464
  100.88   88.78   56.033   44.463
  100.96   88.54   56.033   44.462
  101.11   88.07   56.033   44.459
  101.19   87.83   56.033   44.458
  101.27   87.59   56.033   44.457
  101.34   87.35   56.033   44.456
  101.42   87.12   56.033   44.455
  101.50   86.88   56.033   44.453
  101.57   86.64   56.033   44.452
  101.65   86.40   56.032   44.451
  101.72   86.17   56.032   44.450
  101.80   85.93   56.032   44.448
  101.88   85.69   56.032   44.447
  101.95   85.45   56.032   44.446
  102.03   85.22   56.032   44.445
  102.11   84.98   56.032   44.444
  102.18   84.74   56.032   44.442
  102.26   84.50   56.032   44.441
  102.34   84.27   56.032   44.440
  102.41   84.03   56.032   44.439
  102.49   83.79   56.032   44.437
  102.57   83.55   56.031   44.436
  102.64   83.31   56.031   44.435
  102.72   83.08   56.031   44.434
  102.80   82.84   56.031   44.432
  102.87   82.60   56.031   44.431
  103.03   82.13   56.031   44.429
  103.18   81.65   56.031   44.426
  103.33   81.18   56.031   44.424
  103.49   80.70   56.030   44.421
  103.64   80.23   56.030   44.419
  103.80   79.75   56.030   44.417
  104.10   78.80   56.030   44.412
  104.41   77.85   56.029   44.407
  104.72   76.90   56.029   44.402
  105.33   75.00   56.028   44.392
  105.95   73.10   56.028   44.382
  106.56   71.20   56.027   44.372
  107.18   69.30   56.026   44.363
  107.79   67.40   56.026   44.353
  108.41   65.50   56.025   44.343
  109.03   63.60   56.024   44.333
  109.64   61.69   56.023   44.323
  109.95   60.74   56.023   44.318
  110.11   60.27   56.023   44.316
  110.19   60.03   56.023   44.315
  110.19   60.00   56.023   44.314
  110.20   60.00   56.023   44.314
  110.20   60.00   56.023   44.314
  110.20   60.00   56.023   44.314
  129.90    0.00   56.023   44.314

New solution S0= 129.9

    0.00    0.00   56.130   46.080
    0.79   60.00   56.130   46.080
    0.80   61.00   56.132   46.067
    0.83   63.00   56.132   46.067
    0.88   67.00   56.132   46.066
    0.98   75.00   56.132   46.065
    1.03   79.00   56.132   46.064
    1.06   81.00   56.132   46.063
    1.09   83.00   56.132   46.063
    1.10   84.00   56.132   46.063
    1.11   85.00   56.132   46.063
    1.12   86.00   56.132   46.062
    1.14   87.00   56.132   46.062
    1.15   88.00   56.132   46.062
    1.16   89.00   56.132   46.062
    1.18   90.00   56.132   46.062
    1.19   91.00   56.132   46.061
    1.20   91.99   56.133   46.061
    1.21   92.49   56.133   46.061
    1.22   92.99   56.133   46.061
    1.22   93.49   56.133   46.061
    1.23   93.99   56.133   46.061
    1.23   94.49   56.133   46.061
    1.24   94.98   56.133   46.061
    1.25   95.48   56.133   46.060
    1.25   95.98   56.133   46.060
    1.26   96.47   56.133   46.060
    1.27   97.46   56.133   46.060
    1.29   98.45   56.133   46.060
    1.30   99.44   56.133   46.060
    1.31  100.42   56.133   46.059
    1.33  101.40   56.133   46.059
    1.33  101.88   56.133   46.059
    1.34  102.37   56.133   46.059
    1.34  102.86   56.133   46.059
    1.36  103.83   56.133   46.059
    1.37  104.80   56.133   46.058
    1.38  105.77   56.133   46.058
    1.40  106.73   56.133   46.058
    1.41  107.69   56.133   46.058
    1.43  108.66   56.133   46.058
    1.44  109.62   56.133   46.057
    1.45  110.58   56.133   46.057
    1.47  111.55   56.133   46.057
    1.48  112.51   56.133   46.057
    1.50  113.47   56.133   46.056
    1.51  114.44   56.133   46.056
    1.53  115.40   56.133   46.056
    1.54  116.37   56.133   46.056
    1.55  117.34   56.133   46.055
    1.57  118.31   56.133   46.055
    1.58  119.28   56.133   46.055
    1.60  120.25   56.133   46.055
    1.61  121.22   56.133   46.055
    1.63  122.19   56.133   46.054
    1.64  123.17   56.133   46.054
    1.66  124.14   56.133   46.054
    1.68  125.12   56.133   46.054
    1.69  126.10   56.133   46.053
    1.71  127.07   56.133   46.053
    1.72  128.05   56.133   46.053
    1.75  130.01   56.133   46.052
    1.78  131.96   56.133   46.052
    1.81  133.92   56.133   46.051
    1.84  135.87   56.133   46.051
    1.88  137.82   56.133   46.050
    1.91  139.77   56.133   46.050
    1.94  141.71   56.133   46.049
    1.97  143.64   56.133   46.049
    2.00  145.57   56.133   46.048
    2.01  146.53   56.133   46.048
    2.03  147.49   56.133   46.048
    2.04  148.44   56.133   46.048
    2.06  149.40   56.133   46.047
    2.07  150.35   56.133   46.047
    2.09  151.30   56.133   46.047
    2.10  152.24   56.133   46.047
    2.11  153.18   56.133   46.046
    2.13  154.12   56.133   46.046
    2.14  155.06   56.133   46.046
    2.16  155.99   56.133   46.046
    2.17  156.92   56.133   46.046
    2.18  157.84   56.133   46.045
    2.19  158.76   56.133   46.045
    2.21  159.68   56.133   46.045
    2.22  160.59   56.133   46.045
    2.23  161.50   56.133   46.045
    2.24  162.41   56.133   46.044
    2.25  163.30   56.133   46.044
    2.27  164.20   56.133   46.044
    2.29  165.97   56.133   46.044
    2.31  167.72   56.133   46.043
    2.32  169.45   56.133   46.043
    2.34  171.16   56.133   46.043
    2.35  172.84   56.133   46.043
    2.36  174.50   56.133   46.042
    2.37  176.13   56.133   46.042
    2.38  177.73   56.133   46.042
    2.39  179.31   56.133   46.042
    2.39  180.86   56.133   46.042
    2.39  181.62   56.133   46.042
    2.39  182.38   56.133   46.042
    2.39  183.13   56.133   46.042
    2.39  183.87   56.133   46.042
    2.38  184.60   56.133   46.042
    2.38  185.33   56.133   46.042
    2.38  186.05   56.133   46.042
    2.37  186.76   56.133   46.042
    2.37  187.46   56.133   46.042
    2.37  188.16   56.133   46.042
    2.36  188.85   56.132   46.042
    2.36  189.53   56.132   46.042
    2.35  190.20   56.132   46.042
    2.34  190.87   56.132   46.042
    2.33  192.18   56.132   46.043
    2.31  193.46   56.132   46.043
    2.29  194.70   56.132   46.043
    2.28  195.92   56.132   46.043
    2.25  197.11   56.131   46.044
    2.23  198.26   56.131   46.044
    2.21  199.39   56.131   46.044
    2.19  200.49   56.131   46.045
    2.17  201.56   56.131   46.045
    2.15  202.60   56.130   46.045
    2.12  203.61   56.130   46.046
    2.10  204.60   56.130   46.046
    2.08  205.55   56.130   46.046
    2.06  206.48   56.129   46.047
    2.03  208.27   56.129   46.047
    2.00  209.95   56.128   46.048
    1.98  210.75   56.128   46.048
    1.98  211.53   56.128   46.048
    1.97  212.29   56.127   46.049
    1.96  213.02   56.127   46.049
    1.96  213.73   56.127   46.049
    1.96  214.42   56.126   46.049
    1.97  215.09   56.126   46.049
    1.97  215.73   56.125   46.049
    1.98  216.36   56.125   46.049
    2.00  216.96   56.125   46.049
    2.01  217.55   56.124   46.049
    2.03  218.12   56.124   46.049
    2.05  218.67   56.124   46.049
    2.08  219.20   56.123   46.049
    2.10  219.71   56.123   46.049
    2.14  220.20   56.123   46.048
    2.17  220.68   56.122   46.048
    2.20  221.14   56.122   46.048
    2.24  221.59   56.121   46.047
    2.28  222.02   56.121   46.047
    2.33  222.43   56.121   46.046
    2.37  222.83   56.120   46.046
    2.42  223.22   56.120   46.045
    2.47  223.59   56.120   46.045
    2.52  223.95   56.119   46.044
    2.58  224.29   56.119   46.044
    2.63  224.62   56.119   46.043
    2.69  224.94   56.118   46.042
    2.75  225.24   56.118   46.041
    2.82  225.53   56.118   46.040
    2.88  225.81   56.117   46.040
    2.95  226.08   56.117   46.039
    3.02  226.34   56.117   46.038
    3.09  226.58   56.116   46.037
    3.16  226.82   56.116   46.036
    3.23  227.04   56.116   46.035
    3.31  227.26   56.115   46.034
    3.39  227.46   56.115   46.032
    3.47  227.65   56.115   46.031
    3.55  227.83   56.114   46.030
    3.63  228.00   56.114   46.029
    3.72  228.17   56.114   46.027
    3.81  228.32   56.114   46.026
    3.90  228.46   56.113   46.025
    3.94  228.53   56.113   46.024
    3.99  228.60   56.113   46.023
    4.04  228.66   56.113   46.022
    4.08  228.72   56.113   46.022
    4.13  228.78   56.113   46.021
    4.18  228.84   56.113   46.020
    4.23  228.89   56.113   46.019
    4.28  228.94   56.113   46.018
    4.33  228.99   56.112   46.018
    4.38  229.04   56.112   46.017
    4.44  229.09   56.112   46.016
    4.49  229.13   56.112   46.015
    4.54  229.17   56.112   46.014
    4.60  229.21   56.112   46.013
    4.65  229.24   56.112   46.012
    4.71  229.28   56.112   46.011
    4.76  229.31   56.112   46.011
    4.82  229.34   56.112   46.010
    4.88  229.37   56.111   46.009
    4.94  229.39   56.111   46.008
    5.00  229.41   56.111   46.007
    5.12  229.45   56.111   46.005
    5.24  229.48   56.111   46.003
    5.37  229.50   56.111   46.000
    5.50  229.52   56.111   45.998
    5.64  229.52   56.111   45.996
    5.77  229.51   56.110   45.994
    5.92  229.50   56.110   45.991
    6.06  229.47   56.110   45.989
    6.21  229.44   56.110   45.986
    6.37  229.40   56.110   45.984
    6.53  229.35   56.110   45.981
    6.69  229.28   56.110   45.978
    6.86  229.21   56.110   45.976
    7.03  229.13   56.110   45.973
    7.21  229.04   56.109   45.970
    7.39  228.94   56.109   45.967
    7.58  228.83   56.109   45.964
    7.77  228.71   56.109   45.960
    7.97  228.57   56.109   45.957
    8.17  228.43   56.109   45.954
    8.38  228.28   56.109   45.950
    8.60  228.11   56.109   45.946
    8.82  227.94   56.109   45.943
    9.05  227.75   56.109   45.939
    9.28  227.55   56.109   45.935
    9.53  227.35   56.109   45.931
    9.77  227.12   56.109   45.927
   10.03  226.89   56.109   45.923
   10.29  226.65   56.109   45.918
   10.56  226.39   56.109   45.914
   10.84  226.12   56.109   45.909
   11.12  225.84   56.109   45.905
   11.42  225.54   56.109   45.900
   11.72  225.23   56.109   45.895
   12.03  224.91   56.109   45.890
   12.34  224.58   56.109   45.885
   12.67  224.23   56.109   45.879
   13.00  223.87   56.109   45.874
   13.34  223.49   56.109   45.868
   13.69  223.11   56.109   45.862
   14.05  222.70   56.109   45.857
   14.42  222.29   56.109   45.851
   14.79  221.86   56.109   45.844
   15.18  221.41   56.109   45.838
   15.57  220.95   56.109   45.832
   15.77  220.72   56.109   45.828
   15.98  220.48   56.109   45.825
   16.18  220.24   56.108   45.822
   16.39  219.99   56.108   45.818
   16.60  219.74   56.108   45.815
   16.81  219.49   56.108   45.812
   17.03  219.23   56.108   45.808
   17.24  218.97   56.108   45.805
   17.46  218.71   56.108   45.801
   17.68  218.44   56.108   45.797
   17.91  218.17   56.108   45.794
   18.13  217.89   56.108   45.790
   18.36  217.61   56.108   45.786
   18.59  217.33   56.108   45.783
   18.82  217.04   56.108   45.779
   19.06  216.75   56.108   45.775
   19.29  216.45   56.108   45.771
   19.53  216.15   56.108   45.767
   19.77  215.85   56.108   45.763
   20.02  215.54   56.108   45.760
   20.26  215.23   56.108   45.756
   20.51  214.92   56.108   45.752
   20.76  214.60   56.107   45.747
   21.01  214.27   56.107   45.743
   21.27  213.95   56.107   45.739
   21.53  213.62   56.107   45.735
   21.79  213.28   56.107   45.731
   22.05  212.94   56.107   45.727
   22.31  212.60   56.107   45.722
   22.58  212.25   56.107   45.718
   22.84  211.90   56.107   45.714
   23.12  211.54   56.107   45.709
   23.39  211.18   56.107   45.705
   23.66  210.82   56.106   45.701
   23.94  210.45   56.106   45.696
   24.22  210.07   56.106   45.692
   24.50  209.70   56.106   45.687
   24.78  209.31   56.106   45.683
   25.07  208.93   56.106   45.678
   25.35  208.54   56.106   45.673
   25.64  208.14   56.106   45.669
   25.93  207.74   56.105   45.664
   26.23  207.34   56.105   45.659
   26.52  206.93   56.105   45.654
   26.82  206.51   56.105   45.650
   27.12  206.10   56.105   45.645
   27.42  205.67   56.105   45.640
   27.73  205.25   56.104   45.635
   28.03  204.81   56.104   45.630
   28.34  204.38   56.104   45.625
   28.65  203.93   56.104   45.620
   28.96  203.49   56.104   45.615
   29.27  203.04   56.104   45.610
   29.59  202.58   56.103   45.605
   29.91  202.12   56.103   45.600
   30.22  201.65   56.103   45.595
   30.55  201.18   56.103   45.590
   30.87  200.71   56.103   45.584
   31.19  200.23   56.102   45.579
   31.52  199.74   56.102   45.574
   31.85  199.25   56.102   45.569
   32.18  198.75   56.102   45.563
   32.51  198.25   56.101   45.558
   32.84  197.75   56.101   45.553
   33.18  197.23   56.101   45.547
   33.52  196.72   56.101   45.542
   33.85  196.20   56.100   45.536
   34.19  195.67   56.100   45.531
   34.54  195.14   56.100   45.525
   34.88  194.60   56.100   45.520
   35.23  194.06   56.099   45.514
   35.57  193.51   56.099   45.509
   35.92  192.95   56.099   45.503
   36.27  192.39   56.099   45.498
   36.62  191.83   56.098   45.492
   36.98  191.26   56.098   45.486
   37.33  190.68   56.098   45.481
   37.69  190.10   56.097   45.475
   38.05  189.52   56.097   45.469
   38.41  188.93   56.097   45.463
   38.77  188.33   56.097   45.457
   39.13  187.73   56.096   45.452
   39.49  187.12   56.096   45.446
   39.86  186.50   56.096   45.440
   40.22  185.88   56.095   45.434
   40.59  185.26   56.095   45.428
   40.96  184.63   56.095   45.422
   41.33  183.99   56.094   45.416
   41.70  183.35   56.094   45.410
   42.08  182.70   56.094   45.404
   42.45  182.05   56.093   45.398
   42.83  181.39   56.093   45.392
   43.20  180.73   56.093   45.386
   43.58  180.06   56.092   45.380
   43.96  179.38   56.092   45.374
   44.34  178.70   56.092   45.368
   44.72  178.02   56.091   45.362
   44.91  177.67   56.091   45.359
   45.10  177.33   56.091   45.356
   45.30  176.98   56.091   45.353
   45.49  176.63   56.091   45.350
   45.68  176.28   56.090   45.347
   45.87  175.93   56.090   45.343
   46.07  175.58   56.090   45.340
   46.26  175.22   56.090   45.337
   46.45  174.87   56.090   45.334
   46.65  174.51   56.089   45.331
   46.84  174.15   56.089   45.328
   47.03  173.79   56.089   45.325
   47.23  173.43   56.089   45.322
   47.42  173.07   56.089   45.319
   47.62  172.71   56.088   45.316
   47.81  172.34   56.088   45.312
   48.01  171.98   56.088   45.309
   48.20  171.61   56.088   45.306
   48.40  171.24   56.088   45.303
   48.59  170.87   56.087   45.300
   48.79  170.50   56.087   45.297
   48.99  170.13   56.087   45.294
   49.18  169.76   56.087   45.290
   49.38  169.38   56.087   45.287
   49.58  169.01   56.086   45.284
   49.77  168.63   56.086   45.281
   49.97  168.25   56.086   45.278
   50.17  167.87   56.086   45.275
   50.37  167.49   56.086   45.271
   50.56  167.11   56.085   45.268
   50.76  166.73   56.085   45.265
   50.96  166.34   56.085   45.262
   51.16  165.96   56.085   45.259
   51.36  165.57   56.085   45.256
   51.56  165.18   56.084   45.252
   51.76  164.80   56.084   45.249
   51.96  164.41   56.084   45.246
   52.16  164.01   56.084   45.243
   52.36  163.62   56.084   45.240
   52.56  163.23   56.083   45.236
   52.76  162.84   56.083   45.233
   52.96  162.44   56.083   45.230
   53.16  162.04   56.083   45.227
   53.36  161.65   56.082   45.224
   53.56  161.25   56.082   45.220
   53.76  160.85   56.082   45.217
   53.96  160.45   56.082   45.214
   54.16  160.05   56.082   45.211
   54.36  159.64   56.081   45.208
   54.56  159.24   56.081   45.204
   54.77  158.84   56.081   45.201
   54.97  158.43   56.081   45.198
   55.17  158.02   56.081   45.195
   55.37  157.62   56.080   45.191
   55.78  156.80   56.080   45.185
   56.18  155.98   56.079   45.178
   56.59  155.15   56.079   45.172
   56.99  154.33   56.079   45.165
   57.40  153.50   56.078   45.159
   57.81  152.66   56.078   45.152
   58.21  151.82   56.077   45.146
   58.62  150.98   56.077   45.139
   58.83  150.56   56.077   45.136
   59.03  150.14   56.076   45.133
   59.23  149.72   56.076   45.130
   59.44  149.29   56.076   45.126
   59.64  148.87   56.076   45.123
   59.85  148.44   56.075   45.120
   60.05  148.02   56.075   45.116
   60.26  147.59   56.075   45.113
   60.46  147.17   56.075   45.110
   60.67  146.74   56.074   45.107
   60.87  146.31   56.074   45.103
   61.08  145.88   56.074   45.100
   61.28  145.45   56.074   45.097
   61.49  145.02   56.074   45.094
   61.69  144.59   56.073   45.090
   61.90  144.16   56.073   45.087
   62.11  143.73   56.073   45.084
   62.31  143.30   56.073   45.080
   62.52  142.87   56.072   45.077
   62.72  142.44   56.072   45.074
   63.13  141.57   56.072   45.067
   63.55  140.70   56.071   45.061
   63.75  140.27   56.071   45.057
   63.96  139.83   56.071   45.054
   64.16  139.40   56.070   45.051
   64.37  138.96   56.070   45.047
   64.58  138.53   56.070   45.044
   64.78  138.09   56.070   45.041
   64.99  137.66   56.070   45.038
   65.20  137.22   56.069   45.034
   65.40  136.78   56.069   45.031
   65.61  136.35   56.069   45.028
   65.82  135.91   56.069   45.024
   66.02  135.47   56.068   45.021
   66.23  135.03   56.068   45.018
   66.44  134.59   56.068   45.014
   66.54  134.38   56.068   45.013
   66.64  134.16   56.068   45.011
   66.75  133.94   56.068   45.009
   66.85  133.72   56.067   45.008
   66.95  133.50   56.067   45.006
   67.06  133.28   56.067   45.004
   67.16  133.06   56.067   45.003
   67.26  132.84   56.067   45.001
   67.37  132.62   56.067   45.000
   67.47  132.40   56.067   44.998
   67.57  132.18   56.067   44.996
   67.68  131.96   56.066   44.995
   67.78  131.74   56.066   44.993
   67.89  131.53   56.066   44.991
   67.99  131.31   56.066   44.990
   68.09  131.09   56.066   44.988
   68.20  130.87   56.066   44.986
   68.30  130.65   56.066   44.985
   68.40  130.43   56.066   44.983
   68.51  130.21   56.065   44.981
   68.61  129.99   56.065   44.980
   68.71  129.77   56.065   44.978
   68.82  129.55   56.065   44.976
   68.92  129.33   56.065   44.975
   69.02  129.11   56.065   44.973
   69.13  128.89   56.065   44.971
   69.23  128.67   56.065   44.970
   69.34  128.45   56.065   44.968
   69.44  128.23   56.064   44.966
   69.54  128.01   56.064   44.965
   69.65  127.80   56.064   44.963
   69.75  127.58   56.064   44.961
   69.85  127.36   56.064   44.960
   69.96  127.14   56.064   44.958
   70.06  126.92   56.064   44.957
   70.16  126.70   56.064   44.955
   70.27  126.48   56.063   44.953
   70.37  126.26   56.063   44.952
   70.47  126.04   56.063   44.950
   70.58  125.82   56.063   44.948
   70.68  125.60   56.063   44.947
   70.79  125.38   56.063   44.945
   70.89  125.16   56.063   44.943
   70.99  124.95   56.063   44.942
   71.10  124.73   56.062   44.940
   71.20  124.51   56.062   44.938
   71.30  124.29   56.062   44.937
   71.41  124.07   56.062   44.935
   71.51  123.85   56.062   44.933
   71.61  123.63   56.062   44.932
   71.72  123.41   56.062   44.930
   71.82  123.20   56.062   44.928
   71.93  122.98   56.061   44.927
   72.03  122.76   56.061   44.925
   72.13  122.54   56.061   44.923
   72.24  122.32   56.061   44.922
   72.34  122.10   56.061   44.920
   72.44  121.88   56.061   44.918
   72.55  121.67   56.061   44.917
   72.65  121.45   56.061   44.915
   72.75  121.23   56.061   44.913
   72.86  121.01   56.060   44.912
