

New solution S0= 129.9

   68.59  151.43   56.080   44.977
   68.96  150.57   56.079   44.971
   69.32  149.70   56.079   44.966
   69.69  148.82   56.079   44.960
   70.06  147.95   56.078   44.954
   70.42  147.07   56.078   44.948
   70.79  146.19   56.077   44.942
   71.16  145.31   56.077   44.936
   71.52  144.43   56.076   44.931
   71.89  143.54   56.076   44.925
   72.26  142.65   56.075   44.919
   72.62  141.76   56.075   44.913
   72.99  140.87   56.074   44.907
   73.35  139.98   56.074   44.901
   73.72  139.08   56.073   44.895
   73.90  138.64   56.073   44.892
   74.09  138.19   56.073   44.890
   74.27  137.74   56.073   44.887
   74.45  137.29   56.072   44.884
   74.64  136.84   56.072   44.881
   74.82  136.39   56.072   44.878
   75.00  135.94   56.072   44.875
   75.18  135.49   56.071   44.872
   75.37  135.04   56.071   44.869
   75.55  134.59   56.071   44.866
   75.73  134.14   56.071   44.863
   75.92  133.69   56.071   44.860
   76.10  133.24   56.070   44.857
   76.28  132.79   56.070   44.854
   76.47  132.34   56.070   44.852
   76.65  131.89   56.070   44.849
   76.83  131.44   56.069   44.846
   77.02  130.99   56.069   44.843
   77.20  130.54   56.069   44.840
   77.38  130.09   56.069   44.837
   77.57  129.64   56.068   44.834
   77.75  129.19   56.068   44.831
   77.93  128.74   56.068   44.828
   78.12  128.29   56.068   44.825
   78.30  127.84   56.068   44.822
   78.39  127.61   56.067   44.821
   78.48  127.39   56.067   44.819
   78.58  127.16   56.067   44.818
   78.67  126.94   56.067   44.816
   78.76  126.71   56.067   44.815
   78.85  126.48   56.067   44.813
   78.94  126.26   56.067   44.812
   79.03  126.03   56.067   44.811
   79.13  125.81   56.066   44.809
   79.22  125.58   56.066   44.808
   79.31  125.36   56.066   44.806
   79.40  125.13   56.066   44.805
   79.49  124.91   56.066   44.803
   79.59  124.69   56.066   44.802
   79.68  124.46   56.066   44.800
   79.77  124.24   56.066   44.799
   79.86  124.01   56.066   44.797
   79.95  123.79   56.065   44.796
   80.05  123.56   56.065   44.794
   80.14  123.34   56.065   44.793
   80.23  123.11   56.065   44.791
   80.32  122.89   56.065   44.790
   80.41  122.66   56.065   44.789
   80.51  122.44   56.065   44.787
   80.60  122.22   56.065   44.786
   80.69  121.99   56.064   44.784
   80.78  121.77   56.064   44.783
   80.87  121.54   56.064   44.781
   80.97  121.32   56.064   44.780
   81.06  121.10   56.064   44.778
   81.15  120.87   56.064   44.777
   81.24  120.65   56.064   44.775
   81.33  120.42   56.064   44.774
   81.43  120.20   56.063   44.772
   81.52  119.98   56.063   44.771
   81.70  119.53   56.063   44.768
   81.89  119.08   56.063   44.765
   82.07  118.64   56.063   44.762
   82.26  118.19   56.062   44.759
   82.44  117.75   56.062   44.756
   82.63  117.30   56.062   44.753
   82.81  116.86   56.062   44.750
   82.90  116.63   56.062   44.749
   82.99  116.41   56.061   44.747
   83.09  116.19   56.061   44.746
   83.18  115.97   56.061   44.744
   83.27  115.74   56.061   44.743
   83.36  115.52   56.061   44.741
   83.46  115.30   56.061   44.740
   83.55  115.08   56.061   44.738
   83.64  114.86   56.061   44.737
   83.73  114.63   56.060   44.736
   83.83  114.41   56.060   44.734
   83.92  114.19   56.060   44.733
   84.01  113.97   56.060   44.731
   84.10  113.75   56.060   44.730
   84.20  113.53   56.060   44.728
   84.29  113.30   56.060   44.727
   84.38  113.08   56.060   44.725
   84.47  112.86   56.060   44.724
   84.57  112.64   56.059   44.722
   84.66  112.42   56.059   44.721
   84.75  112.20   56.059   44.719
   84.84  111.98   56.059   44.718
   84.94  111.76   56.059   44.716
   85.03  111.53   56.059   44.715
   85.12  111.31   56.059   44.713
   85.21  111.09   56.059   44.712
   85.31  110.87   56.058   44.710
   85.40  110.65   56.058   44.709
   85.49  110.43   56.058   44.708
   85.58  110.21   56.058   44.706
   85.68  109.99   56.058   44.705
   85.77  109.76   56.058   44.703
   85.86  109.54   56.058   44.702
   85.95  109.32   56.058   44.700
   86.05  109.10   56.057   44.699
   86.14  108.88   56.057   44.697
   86.23  108.66   56.057   44.696
   86.32  108.44   56.057   44.694
   86.42  108.22   56.057   44.693
   86.51  107.99   56.057   44.691
   86.60  107.77   56.057   44.690
   86.69  107.55   56.057   44.688
   86.79  107.33   56.056   44.687
   86.88  107.11   56.056   44.685
   86.97  106.88   56.056   44.684
   87.06  106.66   56.056   44.682
   87.16  106.44   56.056   44.681
   87.25  106.22   56.056   44.679
   87.34  106.00   56.056   44.678
   87.43  105.77   56.056   44.677
   87.53  105.55   56.056   44.675
   87.62  105.33   56.055   44.674
   87.71  105.11   56.055   44.672
   87.80  104.88   56.055   44.671
   87.90  104.66   56.055   44.669
   87.99  104.44   56.055   44.668
   88.08  104.21   56.055   44.666
   88.17  103.99   56.055   44.665
   88.27  103.77   56.055   44.663
   88.36  103.54   56.054   44.662
   88.45  103.32   56.054   44.660
   88.54  103.09   56.054   44.659
   88.64  102.87   56.054   44.657
   88.68  102.76   56.054   44.657
   88.73  102.64   56.054   44.656
   88.77  102.53   56.054   44.655
   88.82  102.42   56.054   44.654
   88.87  102.31   56.054   44.654
   88.91  102.19   56.054   44.653
   88.96  102.08   56.054   44.652
   89.00  101.97   56.054   44.651
   89.05  101.86   56.054   44.651
   89.10  101.74   56.053   44.650
   89.14  101.63   56.053   44.649
   89.19  101.52   56.053   44.649
   89.23  101.40   56.053   44.648
   89.28  101.29   56.053   44.647
   89.33  101.18   56.053   44.646
   89.37  101.07   56.053   44.646
   89.42  100.95   56.053   44.645
   89.46  100.84   56.053   44.644
   89.51  100.73   56.053   44.643
   89.56  100.61   56.053   44.643
   89.60  100.50   56.053   44.642
   89.65  100.39   56.053   44.641
   89.69  100.27   56.053   44.640
   89.74  100.16   56.053   44.640
   89.79  100.05   56.053   44.639
   89.83   99.93   56.053   44.638
   89.88   99.82   56.052   44.638
   89.92   99.71   56.052   44.637
   89.97   99.59   56.052   44.636
   90.02   99.48   56.052   44.635
   90.06   99.36   56.052   44.635
   90.11   99.25   56.052   44.634
   90.15   99.14   56.052   44.633
   90.20   99.02   56.052   44.632
   90.25   98.91   56.052   44.632
   90.29   98.79   56.052   44.631
   90.34   98.68   56.052   44.630
   90.38   98.57   56.052   44.629
   90.43   98.45   56.052   44.629
   90.48   98.34   56.052   44.628
   90.52   98.22   56.052   44.627
   90.57   98.11   56.052   44.627
   90.61   98.00   56.052   44.626
   90.66   97.88   56.051   44.625
   90.71   97.77   56.051   44.624
   90.75   97.65   56.051   44.624
   90.80   97.54   56.051   44.623
   90.84   97.42   56.051   44.622
   90.89   97.31   56.051   44.621
   90.94   97.19   56.051   44.621
   90.98   97.08   56.051   44.620
   91.03   96.96   56.051   44.619
   91.07   96.85   56.051   44.618
   91.12   96.73   56.051   44.618
   91.16   96.62   56.051   44.617
   91.21   96.50   56.051   44.616
   91.26   96.39   56.051   44.616
   91.35   96.16   56.051   44.614
   91.44   95.93   56.050   44.613
   91.53   95.70   56.050   44.611
   91.62   95.47   56.050   44.610
   91.71   95.24   56.050   44.608
   91.81   95.01   56.050   44.607
   91.90   94.78   56.050   44.605
   91.94   94.66   56.050   44.605
   91.99   94.55   56.050   44.604
   92.04   94.43   56.050   44.603
   92.08   94.32   56.050   44.602
   92.13   94.20   56.050   44.602
   92.17   94.08   56.050   44.601
   92.22   93.97   56.049   44.600
   92.27   93.85   56.049   44.599
   92.31   93.74   56.049   44.599
   92.36   93.62   56.049   44.598
   92.40   93.51   56.049   44.597
   92.45   93.39   56.049   44.597
   92.49   93.28   56.049   44.596
   92.54   93.16   56.049   44.595
   92.59   93.04   56.049   44.594
   92.63   92.93   56.049   44.594
   92.68   92.81   56.049   44.593
   92.72   92.70   56.049   44.592
   92.77   92.58   56.049   44.591
   92.82   92.47   56.049   44.591
   92.86   92.35   56.049   44.590
   92.91   92.23   56.049   44.589
   92.95   92.12   56.049   44.588
   93.00   92.00   56.048   44.588
   93.04   91.89   56.048   44.587
   93.09   91.77   56.048   44.586
   93.14   91.65   56.048   44.586
   93.18   91.54   56.048   44.585
   93.23   91.42   56.048   44.584
   93.27   91.31   56.048   44.583
   93.32   91.19   56.048   44.583
   93.37   91.08   56.048   44.582
   93.41   90.96   56.048   44.581
   93.46   90.84   56.048   44.580
   93.50   90.73   56.048   44.580
   93.55   90.61   56.048   44.579
   93.59   90.50   56.048   44.578
   93.64   90.38   56.048   44.578
   93.69   90.26   56.048   44.577
   93.73   90.15   56.048   44.576
   93.78   90.03   56.047   44.575
   93.82   89.92   56.047   44.575
   93.87   89.80   56.047   44.574
   93.92   89.68   56.047   44.573
   93.96   89.57   56.047   44.572
   94.01   89.45   56.047   44.572
   94.10   89.22   56.047   44.570
   94.19   88.99   56.047   44.569
   94.28   88.76   56.047   44.567
   94.37   88.52   56.047   44.566
   94.47   88.29   56.047   44.564
   94.56   88.06   56.046   44.563
   94.65   87.83   56.046   44.561
   94.74   87.60   56.046   44.560
   94.83   87.36   56.046   44.559
   94.92   87.13   56.046   44.557
   95.02   86.90   56.046   44.556
   95.11   86.67   56.046   44.554
   95.20   86.44   56.046   44.553
   95.29   86.20   56.046   44.551
   95.38   85.97   56.045   44.550
   95.47   85.74   56.045   44.548
   95.57   85.51   56.045   44.547
   95.66   85.28   56.045   44.545
   95.75   85.04   56.045   44.544
   95.84   84.81   56.045   44.542
   95.93   84.58   56.045   44.541
   96.03   84.35   56.045   44.539
   96.12   84.12   56.044   44.538
   96.21   83.88   56.044   44.537
   96.30   83.65   56.044   44.535
   96.39   83.42   56.044   44.534
   96.49   83.19   56.044   44.532
   96.58   82.96   56.044   44.531
   96.67   82.72   56.044   44.529
   96.76   82.49   56.044   44.528
   96.85   82.26   56.044   44.526
   96.94   82.03   56.043   44.525
   97.04   81.80   56.043   44.523
   97.13   81.56   56.043   44.522
   97.22   81.33   56.043   44.520
   97.31   81.10   56.043   44.519
   97.50   80.64   56.043   44.516
   97.68   80.17   56.042   44.513
   97.86   79.71   56.042   44.510
   98.05   79.24   56.042   44.507
   98.23   78.78   56.042   44.504
   98.42   78.32   56.042   44.501
   98.78   77.39   56.041   44.495
   99.15   76.46   56.041   44.490
   99.52   75.53   56.040   44.484
   99.89   74.60   56.040   44.478
  100.26   73.68   56.039   44.472
  101.00   71.82   56.038   44.460
  101.73   69.97   56.037   44.448
  102.47   68.11   56.036   44.437
  103.21   66.26   56.035   44.425
  103.95   64.40   56.034   44.413
  104.69   62.54   56.033   44.401
  105.43   60.69   56.032   44.390
  105.61   60.23   56.032   44.387
  105.66   60.11   56.032   44.386
  105.68   60.05   56.032   44.386
  105.69   60.02   56.032   44.385
  105.70   60.01   56.032   44.385
  105.70   60.00   56.032   44.385
  105.70   60.00   56.032   44.385
  105.70   60.00   56.032   44.385
  105.70   60.00   56.032   44.385
  105.70   60.00   56.032   44.385
  129.90    0.00   56.032   44.385
