
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 20:49:04.417   4.99600000   4995.99945   0.53  -42.3   35.9  28.0 22.80  353.5  1104.9  353.98   56.98   37.90  2220.8  354.71   66.94   35.20  3402.8  355.93   77.48   30.21    1.2     74944.417     13.50   47.10740   39.80800  "Undefined"       0.0       -0.55  0.00000000
04.04.2019 20:49:15.473   4.99600000   4996.00001   0.58  -42.0   35.9  28.0 23.40  353.5  1084.8  353.97   56.80   37.95  2183.7  354.71   66.61   35.33  3352.3  355.90   77.03   30.60    1.2     74955.473     13.50   47.10740   39.80800  "Undefined"       0.0        0.01  0.00000000
04.04.2019 20:49:25.868   4.99600000   4995.99977   0.62  -43.3   32.3  28.0 21.00  353.5  1171.1  353.98   57.57   37.76  2341.2  354.73   68.01   34.75  3565.5  356.03   78.92   28.79    1.3     74965.868     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 20:49:36.256   4.99600000   4996.00049   0.62  -38.4   39.1  28.0 21.60  353.5  1147.6  353.96   57.36   37.80  2298.6  354.70   67.63   34.90  3507.8  355.98   78.41   29.28    1.2     74976.256     13.50   47.10740   39.80800  "Undefined"       0.0        0.49  0.00000000
04.04.2019 20:49:47.482   4.99600000   4995.99980   0.07  -71.3   15.9  28.0 24.60  353.5  1046.8  353.96   56.46   38.02  2112.6  354.69   65.98   35.57  3254.9  355.85   76.17   31.30    1.3     74987.482     13.50   47.10740   39.80800  "Undefined"       0.0       -0.20  0.00000000
04.04.2019 20:49:58.534   4.99600000   4996.00096   0.62  -37.5   36.0  28.0 19.80  353.5  1844.5  354.51   63.58   36.29  3065.3  355.59   74.48   32.17     0.0  353.53    0.00    0.00    1.2     74998.534     13.50   47.10740   39.80800  "Undefined"       0.0        0.96  0.00000000
04.04.2019 20:50:08.876   4.99600000   4995.99678   0.62  -41.0   34.5  28.0 22.20  353.5  1126.1  353.95   57.17   37.85  2259.8  354.69   67.28   35.03  3455.5  355.93   77.94   29.72    1.2     75008.876     13.50   47.10740   39.80800  "Undefined"       0.0       -3.22  0.00000000
04.04.2019 20:50:08.876   4.99600000   4995.99678   0.62  -41.0   34.5  28.0 20.40  352.8  1195.3  353.28   57.76   37.46  2378.7  354.07   68.30   33.96  3606.1  355.51   79.19   26.86    1.2     75008.876     13.50   47.10740   39.80800  "Undefined"       0.0       -3.22  0.00000000
04.04.2019 20:50:19.225   4.99600000   4996.00381   0.62  -38.8   36.7  28.0 16.20  354.2   753.2  354.28   53.84   38.67  1486.0  354.39   60.39   37.19  2199.9  354.55   66.74   35.13    1.3     75019.225     13.50   47.10740   39.80800  "Undefined"       0.0        3.81  0.00000000
04.04.2019 20:50:19.225   4.99600000   4996.00381   0.62  -38.8   36.7  28.0 13.80  353.5   849.5  353.64   54.69   38.35  1706.1  353.79   62.32   36.27  2525.4  354.03   69.59   33.19    1.3     75019.225     13.50   47.10740   39.80800  "Undefined"       0.0        3.81  0.00000000
04.04.2019 20:50:30.305   4.99600000   4996.00454   0.62  -39.0   38.5  28.0 21.00  353.5  1171.1  353.96   57.57   37.75  2341.0  354.71   68.00   34.73  3564.9  356.02   78.91   28.75    1.2     75030.305     13.50   47.10740   39.80800  "Undefined"       0.0        4.54  0.00000000
04.04.2019 20:50:40.857   4.99600000   4996.00187   0.62  -39.5   36.0  28.0 27.00  353.5  1007.6  354.05   56.11   38.13  2051.7  354.82   65.44   35.87  3193.7  355.99   75.65   32.01    1.2     75040.857     13.50   47.10740   39.80800  "Undefined"       0.0        1.87  0.00000000
04.04.2019 20:50:51.220   4.99600000   4996.00035   0.62  -36.4   37.1  28.0 28.20  353.5   976.7  354.05   55.83   38.19  1993.8  354.83   64.93   36.05  3117.5  355.99   74.97   32.52    1.3     75051.220     13.50   47.10740   39.80800  "Undefined"       0.0        0.35  0.00000000
04.04.2019 20:51:02.301   4.99600000   4996.00092   0.62  -38.3   37.2  28.0 24.00  353.5  1095.6  354.01   56.90   37.94  2216.1  354.78   66.90   35.28  3412.9  356.02   77.58   30.33    1.2     75062.301     13.50   47.10740   39.80800  "Undefined"       0.0        0.92  0.00000000
04.04.2019 20:51:13.386   4.99600000   4996.00062   0.62  -38.7   36.8  28.0 25.80  353.5  1041.1  354.02   56.41   38.05  2114.4  354.79   66.00   35.64  3276.9  355.98   76.38   31.39    1.2     75073.386     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 20:51:24.443   4.99600000   4996.00062   0.62  -39.9   35.6  28.0 26.40  353.5  1024.2  354.04   56.26   38.09  2082.8  354.81   65.72   35.75  3235.0  355.98   76.01   31.71    1.2     75084.443     13.50   47.10740   39.80800  "Undefined"       0.0        0.62  0.00000000
04.04.2019 20:51:35.528   4.99600000   4996.00139   0.62  -36.6   38.9  28.0 22.80  353.5  1135.3  354.00   57.25   37.84  2289.3  354.77   67.55   34.99  3510.8  356.06   78.44   29.46    1.2     75095.528     13.50   47.10740   39.80800  "Undefined"       0.0        1.39  0.00000000
04.04.2019 20:51:45.896   4.99600000   4996.00230   0.62  -38.4   37.1  28.0 22.20  353.5  1156.8  354.02   57.44   37.80  2329.2  354.80   67.90   34.86  3564.4  356.11   78.92   29.02    1.3     75105.896     13.50   47.10740   39.80800  "Undefined"       0.0        2.30  0.00000000
04.04.2019 20:51:56.238   4.99600000   4995.99875   0.62  -38.5   37.0  28.0 17.40  352.8  2029.8  353.91   65.20   35.26  2592.3  354.32   70.20   33.16  3153.7  354.73   75.16   29.99    1.2     75116.238     13.50   47.10740   39.80800  "Undefined"       0.0       -1.25  0.00000000
04.04.2019 20:51:56.238   4.99600000   4995.99875   0.62  -38.5   37.0  28.0 20.40  353.5  1229.0  353.98   58.08   37.63  2460.6  354.78   69.07   34.30  3737.9  356.22   80.44   27.13    1.2     75116.238     13.50   47.10740   39.80800  "Undefined"       0.0       -1.25  0.00000000
04.04.2019 20:52:07.356   4.99600000   4996.00265   0.62  -37.4   38.2  28.0 12.60  352.8   912.9  352.93   55.24   38.04  1832.9  353.10   63.41   35.44  2701.2  353.40   71.07   31.42    1.1     75127.356     13.50   47.10740   39.80800  "Undefined"       0.0        2.65  0.00000000
04.04.2019 20:52:18.541   4.99600000   4995.99866   0.62  -39.3   36.2  28.0 23.40  353.5  1114.9  354.01   57.07   37.89  2251.8  354.78   67.22   35.14  3460.7  356.04   78.00   29.92    1.3     75138.541     13.50   47.10740   39.80800  "Undefined"       0.0       -1.34  0.00000000
04.04.2019 20:52:31.090   4.99600000   4996.00120   0.62  -39.4   36.1  28.0 24.00  353.5  1095.7  353.99   56.90   37.93  2216.0  354.76   66.90   35.26  3412.5  356.00   77.57   30.29    1.2     75151.090     13.50   47.10740   39.80800  "Undefined"       0.0        1.20  0.00000000
04.04.2019 20:52:44.324   4.99600000   4996.00030   0.62  -35.6   40.0  28.0 19.80  353.5  1914.6  354.55   64.21   36.10  3182.4  355.69   75.52   31.54     0.0  353.50    0.00    0.00    1.2     75164.324     13.50   47.10740   39.80800  "Undefined"       0.0        0.30  0.00000000
04.04.2019 20:52:55.386   4.99600000   4995.99977   0.62  -37.8   37.8  28.0 24.60  352.8  1075.4  353.33   56.70   37.77  2174.3  354.13   66.49   34.89  3348.5  355.43   76.95   29.61    1.2     75175.386     13.50   47.10740   39.80800  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 20:53:06.498   4.99600000   4996.00125   0.62  -37.0   38.5  28.0 25.20  353.5  1058.6  354.00   56.56   38.01  2147.1  354.77   66.29   35.51  3320.4  355.97   76.76   31.02    1.2     75186.498     13.50   47.10740   39.80800  "Undefined"       0.0        1.25  0.00000000
04.04.2019 20:53:16.824   4.99600000   4996.00085   0.62  -34.9   38.6  28.0 25.80  353.5  1041.0  354.02   56.41   38.05  2114.1  354.79   65.99   35.63  3276.4  355.98   76.38   31.38    1.2     75196.824     13.50   47.10740   39.80800  "Undefined"       0.0        0.85  0.00000000
04.04.2019 20:53:27.175   4.99600000   4996.00199   0.62  -36.0   35.5  28.0 22.80  353.5  1135.3  354.00   57.25   37.84  2289.4  354.77   67.55   34.99  3510.9  356.06   78.44   29.46    1.2     75207.175     13.50   47.10740   39.80800  "Undefined"       0.0        1.99  0.00000000
04.04.2019 20:53:38.337   4.99600000   4996.00219   0.62  -35.0   34.5  28.0 20.40  353.5  1229.0  353.98   58.08   37.63  2460.6  354.78   69.07   34.31  3737.6  356.23   80.44   27.13    1.2     75218.337     13.50   47.10740   39.80800  "Undefined"       0.0        2.19  0.00000000
04.04.2019 20:53:49.387   4.99600000   4995.99832   0.62  -37.5   36.1  28.0 17.40  352.8  2029.9  353.91   65.20   35.27  2592.2  354.32   70.20   33.17  3153.7  354.73   75.16   30.00    1.2     75229.387     13.50   47.10740   39.80800  "Undefined"       0.0       -1.68  0.00000000
04.04.2019 20:54:00.432   4.99600000   4996.00219   0.62  -38.0   35.5  28.0 21.60  353.5  1178.8  353.99   57.64   37.75  2369.3  354.78   68.26   34.68  3617.2  356.13   79.38   28.44    1.2     75240.432     13.50   47.10740   39.80800  "Undefined"       0.0        2.19  0.00000000
04.04.2019 20:54:11.522   4.99600000   4996.00095   0.62  -35.5   38.0  28.0 24.00  353.5  1095.5  354.01   56.89   37.93  2215.9  354.78   66.90   35.27  3412.6  356.02   77.58   30.33    1.2     75251.522     13.50   47.10740   39.80800  "Undefined"       0.0        0.95  0.00000000
04.04.2019 20:54:21.858   4.99600000   4996.00094   0.62  -36.3   37.2  28.0 24.00  353.5  1095.6  354.01   56.90   37.93  2216.0  354.78   66.90   35.27  3412.7  356.02   77.58   30.32    1.2     75261.858     13.50   47.10740   39.80800  "Undefined"       0.0        0.94  0.00000000
04.04.2019 20:54:32.209   4.99600000   4996.00109   0.62  -36.8   36.7  28.0 25.80  353.5  1041.0  354.02   56.41   38.05  2114.2  354.79   65.99   35.63  3276.5  355.98   76.38   31.38    1.2     75272.209     13.50   47.10740   39.80800  "Undefined"       0.0        1.09  0.00000000
04.04.2019 20:54:42.539   4.99600000   4996.00187   0.62  -39.5   36.1  28.0 19.80  353.5  1914.8  354.57   64.21   36.12  3182.9  355.71   75.53   31.57     0.0  353.52    0.00    0.00    1.2     75282.539     13.50   47.10740   39.80800  "Undefined"       0.0        1.87  0.00000000
04.04.2019 20:54:52.913   4.99600000   4995.99916   0.62  -37.7   37.8  28.0 19.80  353.5  1914.6  354.55   64.21   36.10  3182.3  355.69   75.52   31.54     0.0  353.50    0.00    0.00    1.2     75292.913     13.50   47.10740   39.80800  "Undefined"       0.0       -0.84  0.00000000
04.04.2019 20:55:03.261   4.99600000   4996.00122   0.62  -41.0   34.5  28.0 20.40  353.5  1229.0  353.98   58.08   37.63  2460.6  354.78   69.07   34.30  3737.8  356.22   80.44   27.12    1.2     75303.261     13.50   47.10740   39.80800  "Undefined"       0.0        1.22  0.00000000
04.04.2019 20:55:13.961   4.99600000   4996.00181   0.62  -37.1   38.4  28.0 25.20  353.5  1058.6  354.01   56.57   38.01  2147.1  354.78   66.29   35.52  3320.6  355.98   76.76   31.05    1.2     75313.961     13.50   47.10740   39.80800  "Undefined"       0.0        1.81  0.00000000
04.04.2019 20:55:24.337   4.99600000   4996.00248   0.62  -36.3   35.2  28.0 24.60  353.5  1076.7  354.03   56.73   37.98  2181.0  354.79   66.59   35.41  3366.0  356.01   77.17   30.72    1.2     75324.337     13.50   47.10740   39.80800  "Undefined"       0.0        2.48  0.00000000
04.04.2019 20:55:35.406   4.99600000   4996.00146   0.62  -33.8   41.8  28.0 22.80  353.5  1135.4  354.00   57.25   37.85  2289.6  354.77   67.55   35.00  3511.1  356.06   78.45   29.46    1.2     75335.406     13.50   47.10740   39.80800  "Undefined"       0.0        1.46  0.00000000
04.04.2019 20:55:46.472   4.99600000   4995.99995   0.62  -34.2   41.3  28.0 21.00  353.5  1202.5  353.99   57.85   37.69  2412.8  354.78   68.64   34.51  3675.2  356.17   79.89   27.84    1.2     75346.472     13.50   47.10740   39.80800  "Undefined"       0.0       -0.05  0.00000000
04.04.2019 20:55:57.530   4.99600000   4995.99951   0.62  -37.8   37.7  28.0 22.80  353.5  1135.3  354.00   57.25   37.84  2289.4  354.77   67.55   35.00  3511.0  356.06   78.44   29.46    1.2     75357.530     13.50   47.10740   39.80800  "Undefined"       0.0       -0.49  0.00000000
04.04.2019 20:56:09.439   4.99600000   4996.00250   0.62  -39.6   33.9  28.0 25.20  353.5  1058.6  354.02   56.57   38.02  2147.2  354.79   66.29   35.52  3320.7  355.99   76.77   31.06    1.3     75369.439     13.50   47.10740   39.80800  "Undefined"       0.0        2.50  0.00000000
04.04.2019 20:56:20.493   4.99600000   4996.00416   0.62  -42.3   27.2  28.0 22.80  354.2  1136.7  354.70   57.28   38.07  2296.5  355.43   67.65   35.57  3529.0  356.63   78.67   30.75    1.3     75380.493     13.50   47.10740   39.80800  "Undefined"       0.0        4.16  0.00000000
04.04.2019 20:56:30.836   4.99600000   4995.99747   0.62  -40.7   34.9  28.0 24.00  353.5  1095.6  354.00   56.90   37.93  2216.0  354.77   66.90   35.27  3412.6  356.01   77.58   30.31    1.2     75390.836     13.50   47.10740   39.80800  "Undefined"       0.0       -2.53  0.00000000
04.04.2019 20:56:41.184   4.99600000   4996.00061   0.62  -35.3   38.3  28.0 21.60  353.5  1178.8  353.99   57.64   37.75  2369.2  354.78   68.26   34.68  3617.1  356.13   79.38   28.44    1.2     75401.184     13.50   47.10740   39.80800  "Undefined"       0.0        0.61  0.00000000
04.04.2019 20:56:52.273   4.99600000   4996.00140   0.62  -34.6   38.9  28.0 23.40  353.5  1114.9  354.01   57.07   37.89  2251.8  354.78   67.22   35.14  3460.9  356.04   78.00   29.92    1.2     75412.273     13.50   47.10740   39.80800  "Undefined"       0.0        1.40  0.00000000
04.04.2019 20:57:03.329   4.99600000   4996.00151   0.62  -36.5   39.0  28.0 27.00  353.5  1007.6  354.03   56.11   38.12  2051.4  354.80   65.44   35.85  3192.9  355.97   75.64   31.98    1.2     75423.329     13.50   47.10740   39.80800  "Undefined"       0.0        1.51  0.00000000
04.04.2019 20:57:14.391   4.99600000   4995.99973   0.62  -37.4   36.2  28.0 25.20  353.5  1058.5  354.02   56.56   38.02  2147.0  354.79   66.29   35.52  3320.4  355.99   76.76   31.06    1.2     75434.391     13.50   47.10740   39.80800  "Undefined"       0.0       -0.27  0.00000000
04.04.2019 20:57:25.532   4.99600000   4996.00075   0.62  -35.3   40.2  28.0 24.00  353.5  1095.7  354.01   56.90   37.94  2216.1  354.78   66.90   35.28  3412.9  356.02   77.58   30.33    1.2     75445.532     13.50   47.10740   39.80800  "Undefined"       0.0        0.75  0.00000000
04.04.2019 20:57:35.859   4.99600000   4996.00160   0.62  -37.6   35.9  28.0 24.00  354.2  1097.0  354.69   56.92   38.14  2222.8  355.42   66.99   35.81  3430.3  356.58   77.79   31.49    1.2     75455.859     13.50   47.10740   39.80800  "Undefined"       0.0        1.60  0.00000000
04.04.2019 20:57:35.859   4.99600000   4996.00160   0.62  -37.6   35.9  28.0 25.80  353.5  1041.0  354.04   56.41   38.06  2114.5  354.81   66.00   35.65  3277.1  355.99   76.38   31.41    1.2     75455.859     13.50   47.10740   39.80800  "Undefined"       0.0        1.60  0.00000000
04.04.2019 20:57:46.216   4.99600000   4996.00058   0.62  -34.4   43.2  28.0 19.80  353.5  1914.9  354.58   64.21   36.12  3183.1  355.72   75.53   31.58     0.0  353.53    0.00    0.00    1.2     75466.216     13.50   47.10740   39.80800  "Undefined"       0.0        0.58  0.00000000
04.04.2019 20:57:57.268   4.99600000   4996.00212   0.62  -38.2   37.3  28.0 27.60  353.5   991.9  354.03   55.97   38.16  2022.2  354.81   65.18   35.95  3154.5  355.97   75.30   32.25    1.2     75477.268     13.50   47.10740   39.80800  "Undefined"       0.0        2.12  0.00000000
04.04.2019 20:58:08.467   4.99600000   4996.00021   0.62  -34.2   41.3  28.0 21.60  353.5  1178.8  354.00   57.64   37.75  2369.3  354.78   68.26   34.69  3617.0  356.13   79.38   28.46    1.2     75488.467     13.50   47.10740   39.80800  "Undefined"       0.0        0.21  0.00000000
04.04.2019 20:58:19.535   4.99600000   4996.00274   0.62  -38.9   36.6  28.0 21.60  354.2  1180.5  354.70   57.67   37.99  2377.5  355.44   68.37   35.30  3637.3  356.69   79.63   29.84    1.2     75499.535     13.50   47.10740   39.80800  "Undefined"       0.0        2.74  0.00000000
04.04.2019 20:58:29.868   4.99600000   4996.00063   0.62  -34.8   42.8  28.0 20.40  353.5  1229.1  353.99   58.08   37.63  2460.7  354.79   69.07   34.31  3738.0  356.23   80.44   27.15    1.2     75509.868     13.50   47.10740   39.80800  "Undefined"       0.0        0.63  0.00000000
04.04.2019 20:58:41.303   4.99600000   4996.00301   0.62  -39.9   35.6  28.0 29.40  353.5   947.3  354.05   55.57   38.25  1938.8  354.84   64.44   36.23  3047.0  356.00   74.35   32.97    1.2     75521.303     13.50   47.10740   39.80800  "Undefined"       0.0        3.01  0.00000000
04.04.2019 20:58:52.372   4.99600000   4996.00033   0.62  -34.5   37.0  28.0 20.40  353.5  1229.0  353.98   58.08   37.63  2460.5  354.78   69.07   34.31  3737.4  356.23   80.44   27.13    1.2     75532.372     13.50   47.10740   39.80800  "Undefined"       0.0        0.33  0.00000000
04.04.2019 20:59:03.477   4.99600000   4995.99666   0.62  -41.2   32.4  28.0 22.80  354.3  1137.2  354.72   57.28   38.07  2298.8  355.45   67.67   35.58  3533.0  356.64   78.70   30.75    1.3     75543.477     13.50   47.10740   39.80800  "Undefined"       0.0       -3.34  0.00000000
04.04.2019 20:59:14.258   4.99600000   4996.00361   0.62  -41.0   36.5  28.0 22.80  353.5  1135.4  354.01   57.25   37.85  2289.7  354.79   67.55   35.01  3511.6  356.07   78.45   29.49    1.3     75554.258     13.50   47.10740   39.80800  "Undefined"       0.0        3.61  0.00000000
04.04.2019 20:59:25.312   4.99600000   4996.00143   0.62  -38.2   37.4  28.0 24.00  353.5  1095.6  354.01   56.90   37.94  2216.1  354.78   66.90   35.28  3412.8  356.02   77.58   30.33    1.2     75565.312     13.50   47.10740   39.80800  "Undefined"       0.0        1.43  0.00000000
04.04.2019 20:59:36.370   4.99600000   4996.00004   0.62  -38.6   38.9  28.0 22.20  353.5  1156.7  353.99   57.44   37.80  2328.2  354.77   67.89   34.84  3562.0  356.09   78.89   28.98    1.2     75576.370     13.50   47.10740   39.80800  "Undefined"       0.0        0.04  0.00000000
