
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
04.04.2019 03:42:21.975   4.99600000   4995.99875   0.60  -54.7   21.0  28.0 29.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2     13341.975     13.50   47.24000   39.71000  "Undefined"       0.0       -1.25  0.00000000
04.04.2019 03:42:32.880   4.99600000   4996.00149   0.49  -53.8   22.8  28.0 39.00  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.5     13352.880     13.50   47.24000   39.71000  "Undefined"       0.0        1.49  0.00000000
04.04.2019 03:42:55.419   4.99600000   4996.00091   0.62  -48.2   27.3  28.0 33.00  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.5     13375.419     13.50   47.24000   39.71000  "Undefined"       0.0        0.91  0.00000000
04.04.2019 03:43:18.308   4.99600000   4995.99946   0.62  -44.3   31.2  28.0 27.00  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2     13398.308     13.50   47.24000   39.71000  "Undefined"       0.0       -0.54  0.00000000
04.04.2019 03:43:29.234   4.99600000   4996.00143   0.55  -50.8   25.2  28.0 24.60  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.7     13409.234     13.50   47.24000   39.71000  "Undefined"       0.0        1.43  0.00000000
04.04.2019 03:43:39.076   4.99600000   4996.00003   0.07  -72.6   12.6  28.0 32.41  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2     13419.076     13.50   47.24000   39.71000  "Undefined"       0.0        0.03  0.00000000
04.04.2019 03:43:49.275   4.99600000   4996.00021   0.40  -46.4   31.1  28.0 22.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4     13429.275     13.50   47.24000   39.71000  "Undefined"       0.0        0.21  0.00000000
04.04.2019 03:43:59.477   4.99600000   4996.00036   0.62  -42.6   33.0  28.0 30.00  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2     13439.477     13.50   47.24000   39.71000  "Undefined"       0.0        0.36  0.00000000
04.04.2019 03:44:10.415   4.99600000   4996.00033   0.49  -52.2   24.3  28.0 19.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4     13450.415     13.50   47.24000   39.71000  "Undefined"       0.0        0.33  0.00000000
04.04.2019 03:44:22.414   4.99600000   4996.00022   0.62  -46.2   29.4  28.0 28.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3     13462.414     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 03:44:33.332   4.99600000   4996.00077   0.44  -57.0   20.0  28.0 22.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.7     13473.332     13.50   47.24000   39.71000  "Undefined"       0.0        0.77  0.00000000
04.04.2019 03:44:44.257   4.99600000   4995.99957   0.22  -48.1   31.9  28.0 28.20  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.2     13484.257     13.50   47.24000   39.71000  "Undefined"       0.0       -0.43  0.00000000
04.04.2019 03:44:54.097   4.99600000   4995.99993   0.07  -74.8   10.4  28.0 30.60  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.3     13494.097     13.50   47.24000   39.71000  "Undefined"       0.0       -0.07  0.00000000
04.04.2019 03:45:03.948   4.99600000   4996.00010   0.11  -55.9   27.1  28.0 37.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.8     13503.948     13.50   47.24000   39.71000  "Undefined"       0.0        0.10  0.00000000
04.04.2019 03:45:14.514   4.99600000   4996.00258   0.62  -47.3   28.2  28.0 30.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.6     13514.514     13.50   47.24000   39.71000  "Undefined"       0.0        2.58  0.00000000
04.04.2019 03:45:25.427   4.99600000   4996.00024   0.62  -44.7   30.9  28.0 30.01  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2     13525.427     13.50   47.24000   39.71000  "Undefined"       0.0        0.24  0.00000000
04.04.2019 03:45:35.276   4.99600000   4996.00002   0.42  -50.6   26.6  28.0 31.20  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     13535.276     13.50   47.24000   39.71000  "Undefined"       0.0        0.02  0.00000000
04.04.2019 03:45:56.433   4.99600000   4996.00018   0.62  -48.6   26.9  28.0 31.80  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2     13556.433     13.50   47.24000   39.71000  "Undefined"       0.0        0.18  0.00000000
04.04.2019 03:46:06.264   4.99600000   4995.99954   0.11  -51.6   31.4  28.0 33.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4     13566.264     13.50   47.24000   39.71000  "Undefined"       0.0       -0.46  0.00000000
04.04.2019 03:46:17.188   4.99600000   4996.00225   0.62  -62.6   12.9  28.0 31.20  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.2     13577.188     13.50   47.24000   39.71000  "Undefined"       0.0        2.25  0.00000000
04.04.2019 03:46:27.025   4.99600000   4996.00103   0.07  -78.7    6.6  28.0 31.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     13587.025     13.50   47.24000   39.71000  "Undefined"       0.0        1.03  0.00000000
04.04.2019 03:46:36.876   4.99600000   4996.00135   0.62  -49.2   26.4  28.0 28.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.4     13596.876     13.50   47.24000   39.71000  "Undefined"       0.0        1.35  0.00000000
04.04.2019 03:46:48.519   4.99600000   4996.00072   0.62  -46.7   28.9  28.0 31.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     13608.519     13.50   47.24000   39.71000  "Undefined"       0.0        0.72  0.00000000
04.04.2019 03:46:58.360   4.99600000   4995.99994   0.11  -51.4   31.6  28.0 30.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.9     13618.360     13.50   47.24000   39.71000  "Undefined"       0.0       -0.06  0.00000000
04.04.2019 03:47:09.329   4.99600000   4996.00324   0.29  -60.6   18.3  28.0 16.20  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    2.0     13629.329     13.50   47.24000   39.71000  "Undefined"       0.0        3.24  0.00000000
04.04.2019 03:47:20.239   4.99600000   4996.00028   0.62  -52.2   23.3  28.0 30.00  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3     13640.239     13.50   47.24000   39.71000  "Undefined"       0.0        0.28  0.00000000
04.04.2019 03:47:31.159   4.99600000   4996.00027   0.07  -76.4    8.8  28.0 27.00  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.2     13651.159     13.50   47.24000   39.71000  "Undefined"       0.0        0.27  0.00000000
04.04.2019 03:47:41.727   4.99600000   4995.99984   0.11  -54.3   28.7  28.0 22.80  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.6     13661.727     13.50   47.24000   39.71000  "Undefined"       0.0       -0.16  0.00000000
04.04.2019 03:47:52.274   4.99600000   4996.00034   0.62  -42.7   32.8  28.0 27.00  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     13672.274     13.50   47.24000   39.71000  "Undefined"       0.0        0.34  0.00000000
04.04.2019 03:48:24.329   4.99600000   4995.99977   0.62  -44.6   30.9  28.0 30.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3     13704.329     13.50   47.24000   39.71000  "Undefined"       0.0       -0.23  0.00000000
04.04.2019 03:48:34.158   4.99600000   4996.00004   0.07  -71.7   13.5  28.0 24.60  353.5     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00    1.3     13714.158     13.50   47.24000   39.71000  "Undefined"       0.0        0.04  0.00000000
04.04.2019 03:48:44.017   4.99600000   4996.00069   0.07  -78.0    7.2  28.0 28.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.8     13724.017     13.50   47.24000   39.71000  "Undefined"       0.0        0.69  0.00000000
04.04.2019 03:49:04.423   4.99600000   4996.00063   0.62  -51.5   24.0  28.0 21.60  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3     13744.423     13.50   47.24000   39.71000  "Undefined"       0.0        0.63  0.00000000
04.04.2019 03:49:35.419   4.99600000   4996.00255   0.58  -50.7   25.1  28.0 28.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.9     13775.419     13.50   47.24000   39.71000  "Undefined"       0.0        2.55  0.00000000
04.04.2019 03:49:46.337   4.99600000   4995.99792   0.55  -51.3   24.7  28.0 26.40  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.9     13786.337     13.50   47.24000   39.71000  "Undefined"       0.0       -2.08  0.00000000
04.04.2019 03:49:56.188   4.99600000   4996.00098   0.62  -48.4   27.1  28.0 29.40  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.3     13796.188     13.50   47.24000   39.71000  "Undefined"       0.0        0.98  0.00000000
04.04.2019 03:50:07.155   4.99600000   4995.99844   0.62  -50.0   25.5  28.0 32.40  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     13807.155     13.50   47.24000   39.71000  "Undefined"       0.0       -1.56  0.00000000
04.04.2019 03:50:19.136   4.99600000   4996.00425   0.62  -47.0   28.6  28.0 19.20  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.3     13819.136     13.50   47.24000   39.71000  "Undefined"       0.0        4.25  0.00000000
04.04.2019 03:50:19.136   4.99600000   4996.00425   0.62  -47.0   28.6  28.0 27.00  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2     13819.136     13.50   47.24000   39.71000  "Undefined"       0.0        4.25  0.00000000
04.04.2019 03:50:31.153   4.99600000   4995.99878   0.62  -50.1   25.4  28.0 25.80  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     13831.153     13.50   47.24000   39.71000  "Undefined"       0.0       -1.22  0.00000000
04.04.2019 03:50:40.988   4.99600000   4996.00295   0.62  -53.4   22.1  28.0 32.40  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.5     13840.988     13.50   47.24000   39.71000  "Undefined"       0.0        2.95  0.00000000
04.04.2019 03:50:51.893   4.99600000   4996.00088   0.49  -51.2   25.4  28.0 16.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.7     13851.893     13.50   47.24000   39.71000  "Undefined"       0.0        0.88  0.00000000
04.04.2019 03:51:02.481   4.99600000   4996.00080   0.62  -49.4   26.1  28.0 27.60  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3     13862.481     13.50   47.24000   39.71000  "Undefined"       0.0        0.80  0.00000000
04.04.2019 03:51:12.361   4.99600000   4996.00186   0.62  -54.9   20.6  28.0 31.20  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3     13872.361     13.50   47.24000   39.71000  "Undefined"       0.0        1.86  0.00000000
04.04.2019 03:51:23.274   4.99600000   4996.00265   0.62  -50.5   25.0  28.0 26.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3     13883.274     13.50   47.24000   39.71000  "Undefined"       0.0        2.65  0.00000000
04.04.2019 03:51:33.159   4.99600000   4995.99492   0.60  -56.7   18.9  28.0 30.60  351.4     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00     0.0  351.36    0.00    0.00    1.7     13893.159     13.50   47.24000   39.71000  "Undefined"       0.0       -5.08  0.00000000
04.04.2019 03:51:42.997   4.99600000   4996.00088   0.62  -51.6   24.0  28.0 23.40  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     13902.997     13.50   47.24000   39.71000  "Undefined"       0.0        0.88  0.00000000
04.04.2019 03:51:53.918   4.99600000   4995.99775   0.62  -50.6   24.9  28.0 32.40  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.4     13913.918     13.50   47.24000   39.71000  "Undefined"       0.0       -2.25  0.00000000
04.04.2019 03:52:05.895   4.99600000   4996.00101   0.62  -49.1   26.4  28.0 29.40  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     13925.895     13.50   47.24000   39.71000  "Undefined"       0.0        1.01  0.00000000
04.04.2019 03:52:19.339   4.99600000   4996.00525   0.62  -51.4   24.1  28.0 32.40  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.4     13939.339     13.50   47.24000   39.71000  "Undefined"       0.0        5.25  0.00000000
04.04.2019 03:52:29.185   4.99600000   4996.00106   0.62  -46.0   29.5  28.0 25.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     13949.185     13.50   47.24000   39.71000  "Undefined"       0.0        1.06  0.00000000
04.04.2019 03:52:39.028   4.99600000   4996.00000   0.60  -53.9   21.8  28.0 31.80  352.1     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00     0.0  352.08    0.00    0.00    1.4     13959.028     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
04.04.2019 03:52:48.873   4.99600000   4996.00604   0.58  -53.9   22.0  28.0 18.00  355.0     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00     0.0  354.97    0.00    0.00    1.6     13968.873     13.50   47.24000   39.71000  "Undefined"       0.0        6.04  0.00000000
04.04.2019 03:52:59.437   4.99600000   4996.00666   0.38  -58.5   19.2  28.0  6.60  353.5  1377.7  353.68   59.53   37.04  2750.5  354.02   71.70   31.73     0.0  353.51    0.00    0.00    1.5     13979.437     13.50   47.24000   39.71000  "Undefined"       0.0        6.66  0.00000000
04.04.2019 03:53:11.433   4.99600000   4995.99282   0.51  -53.4   22.9  28.0 28.20  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.3     13991.433     13.50   47.24000   39.71000  "Undefined"       0.0       -7.18  0.00000000
04.04.2019 03:53:11.433   4.99600000   4995.99282   0.51  -53.4   22.9  28.0 22.80  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3     13991.433     13.50   47.24000   39.71000  "Undefined"       0.0       -7.18  0.00000000
04.04.2019 03:53:11.433   4.99600000   4995.99282   0.51  -53.4   22.9  28.0 17.40  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3     13991.433     13.50   47.24000   39.71000  "Undefined"       0.0       -7.18  0.00000000
04.04.2019 03:53:24.526   4.99600000   4995.99823   0.62  -48.1   27.4  28.0 24.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.4     14004.526     13.50   47.24000   39.71000  "Undefined"       0.0       -1.77  0.00000000
04.04.2019 03:53:34.388   4.99600000   4995.99860   0.60  -52.0   23.7  28.0 29.40  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3     14014.388     13.50   47.24000   39.71000  "Undefined"       0.0       -1.40  0.00000000
04.04.2019 03:53:56.199   4.99600000   4996.00389   0.62  -50.6   24.9  28.0 19.80  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.5     14036.199     13.50   47.24000   39.71000  "Undefined"       0.0        3.89  0.00000000
04.04.2019 03:54:06.039   4.99600000   4996.00185   0.62  -48.2   27.3  28.0 21.00  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.2     14046.039     13.50   47.24000   39.71000  "Undefined"       0.0        1.85  0.00000000
04.04.2019 03:54:15.875   4.99600000   4996.00339   0.62  -50.6   24.9  28.0 18.00  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.3     14055.875     13.50   47.24000   39.71000  "Undefined"       0.0        3.39  0.00000000
04.04.2019 03:54:26.434   4.99600000   4995.99801   0.53  -54.8   21.4  28.0  7.80  353.5  1260.2  353.65   58.49   37.33  2524.4  353.93   69.70   32.96  3771.5  354.69   80.58   21.34    1.4     14066.434     13.50   47.24000   39.71000  "Undefined"       0.0       -1.99  0.00000000
04.04.2019 03:54:36.287   4.99600000   4995.99837   0.62  -49.3   26.2  28.0 19.80  353.5     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00     0.0  353.51    0.00    0.00    1.4     14076.287     13.50   47.24000   39.71000  "Undefined"       0.0       -1.63  0.00000000
04.04.2019 03:54:46.175   4.99600000   4996.00011   0.62  -49.1   26.5  28.0 21.60  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     14086.175     13.50   47.24000   39.71000  "Undefined"       0.0        0.11  0.00000000
04.04.2019 03:54:56.018   4.99600000   4995.99962   0.62  -50.5   25.1  28.0 22.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.3     14096.018     13.50   47.24000   39.71000  "Undefined"       0.0       -0.38  0.00000000
04.04.2019 03:55:05.857   4.99600000   4995.99948   0.62  -50.4   25.1  28.0 21.00  352.8     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00     0.0  352.79    0.00    0.00    1.3     14105.857     13.50   47.24000   39.71000  "Undefined"       0.0       -0.52  0.00000000
04.04.2019 03:55:17.504   4.99600000   4996.00618   0.62  -52.6   22.9  28.0 16.80  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.6     14117.504     13.50   47.24000   39.71000  "Undefined"       0.0        6.18  0.00000000
04.04.2019 03:55:27.349   4.99600000   4996.00230   0.62  -47.5   28.0  28.0 21.60  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     14127.349     13.50   47.24000   39.71000  "Undefined"       0.0        2.30  0.00000000
04.04.2019 03:55:37.195   4.99600000   4996.00269   0.62  -48.3   27.2  28.0 22.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     14137.195     13.50   47.24000   39.71000  "Undefined"       0.0        2.69  0.00000000
04.04.2019 03:55:47.039   4.99600000   4996.00309   0.62  -49.4   26.2  28.0 21.60  353.5     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00     0.0  353.53    0.00    0.00    1.2     14147.039     13.50   47.24000   39.71000  "Undefined"       0.0        3.09  0.00000000
04.04.2019 03:55:56.877   4.99600000   4996.00559   0.58  -52.4   23.5  28.0 13.20  352.8   881.6  352.93   55.10   38.01  1774.4  353.09   63.03   35.53  2648.2  353.36   70.74   31.57    1.4     14156.877     13.50   47.24000   39.71000  "Undefined"       0.0        5.59  0.00000000
04.04.2019 03:55:56.877   4.99600000   4996.00559   0.58  -52.4   23.5  28.0 16.80  353.5     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00     0.0  353.50    0.00    0.00    1.4     14156.877     13.50   47.24000   39.71000  "Undefined"       0.0        5.59  0.00000000
04.04.2019 03:56:07.488   4.99600000   4995.99555   0.60  -50.2   25.5  28.0 26.40  352.1     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00     0.0  352.09    0.00    0.00    1.5     14167.488     13.50   47.24000   39.71000  "Undefined"       0.0       -4.45  0.00000000
04.04.2019 03:56:07.488   4.99600000   4995.99555   0.60  -50.2   25.5  28.0  9.60  354.2  1109.7  354.34   57.16   37.90  2225.9  354.53   67.10   34.90  3331.5  354.96   76.87   28.57    1.4     14167.488     13.50   47.24000   39.71000  "Undefined"       0.0       -4.45  0.00000000
04.04.2019 03:56:07.488   4.99600000   4995.99555   0.60  -50.2   25.5  28.0 14.40  353.5   824.3  353.63   54.60   38.29  1654.3  353.76   61.99   36.30  2469.2  353.96   69.22   33.27    1.4     14167.488     13.50   47.24000   39.71000  "Undefined"       0.0       -4.45  0.00000000
04.04.2019 03:56:17.348   4.99600000   4996.00022   0.62  -47.8   27.7  28.0 22.20  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.2     14177.348     13.50   47.24000   39.71000  "Undefined"       0.0        0.22  0.00000000
04.04.2019 03:56:27.209   4.99600000   4996.00401   0.58  -54.5   21.3  28.0 28.20  354.2     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.8     14187.209     13.50   47.24000   39.71000  "Undefined"       0.0        4.01  0.00000000
04.04.2019 03:56:46.886   4.99600000   4996.00267   0.62  -48.2   27.3  28.0 20.40  354.2     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00     0.0  354.25    0.00    0.00    1.3     14206.886     13.50   47.24000   39.71000  "Undefined"       0.0        2.67  0.00000000
04.04.2019 03:56:57.448   4.99600000   4996.00977   0.53  -53.7   22.5  28.0 21.60  351.4     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00     0.0  351.37    0.00    0.00    1.4     14217.448     13.50   47.24000   39.71000  "Undefined"       0.0        9.77  0.00000000
04.04.2019 03:57:07.293   4.99600000   4996.00203   0.62  -50.0   25.5  28.0 28.80  353.5     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00     0.0  353.52    0.00    0.00    1.3     14227.293     13.50   47.24000   39.71000  "Undefined"       0.0        2.03  0.00000000
04.04.2019 03:57:17.135   4.99600000   4995.99877   0.62  -48.5   27.0  28.0 12.00  353.5   947.5  353.64   55.70   38.04  1902.6  353.79   64.20   35.52  2822.6  354.06   72.33   31.31    1.3     14237.135     13.50   47.24000   39.71000  "Undefined"       0.0       -1.23  0.00000000
04.04.2019 03:57:26.978   4.99600000   4996.00525   0.55  -49.2   26.8  28.0 10.20  353.5  1065.4  353.62   56.75   37.78  2138.7  353.81   66.29   34.64  3201.7  354.23   75.65   28.45    1.2     14246.978     13.50   47.24000   39.71000  "Undefined"       0.0        5.25  0.00000000
04.04.2019 03:57:26.978   4.99600000   4996.00525   0.55  -49.2   26.8  28.0 30.60  353.5     0.0  353.54    0.00    0.00     0.0  353.54    0.00    0.00     0.0  353.54    0.00    0.00    1.2     14246.978     13.50   47.24000   39.71000  "Undefined"       0.0        5.25  0.00000000
04.04.2019 03:57:37.907   4.99600000   4996.00838   0.62  -47.6   27.9  28.0 27.60  354.3     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00    1.3     14257.907     13.50   47.24000   39.71000  "Undefined"       0.0        8.38  0.00000000
04.04.2019 03:57:37.907   4.99600000   4996.00838   0.62  -47.6   27.9  28.0  8.40  354.2  1206.2  354.34   58.02   37.70  2417.2  354.57   68.80   34.14  3615.2  355.15   79.34   25.48    1.3     14257.907     13.50   47.24000   39.71000  "Undefined"       0.0        8.38  0.00000000
04.04.2019 03:57:48.497   4.99600000   4996.00131   0.62  -42.9   32.6  28.0 25.80  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.2     14268.497     13.50   47.24000   39.71000  "Undefined"       0.0        1.31  0.00000000
04.04.2019 03:57:58.339   4.99600000   4995.99820   0.46  -50.6   26.2  28.0  9.60  352.8  1109.7  352.93   57.13   37.46  2227.5  353.17   67.03   33.72  3337.6  353.70   76.74   25.86    1.2     14278.339     13.50   47.24000   39.71000  "Undefined"       0.0       -1.80  0.00000000
04.04.2019 03:58:09.270   4.99600000   4996.00368   0.62  -47.5   28.0  28.0 22.80  354.3     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00    1.2     14289.270     13.50   47.24000   39.71000  "Undefined"       0.0        3.68  0.00000000
04.04.2019 03:58:19.117   4.99600000   4995.97275   0.49  -60.1   16.5  28.0  6.60  351.4  1377.2  351.58   59.45   36.17  2759.5  352.02   71.55   29.10     0.0  351.36    0.00    0.00    1.6     14299.117     13.50   47.24000   39.71000  "Undefined"       0.0      -27.25  0.00000000
04.04.2019 03:58:19.117   4.99600000   4995.97275   0.49  -60.1   16.5  28.0 33.00  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.5     14299.117     13.50   47.24000   39.71000  "Undefined"       0.0      -27.25  0.00000000
04.04.2019 03:58:28.959   4.99600000   4995.99996   0.62  -54.0   21.5  28.0 19.20  352.8     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00     0.0  352.81    0.00    0.00    1.3     14308.959     13.50   47.24000   39.71000  "Undefined"       0.0       -0.04  0.00000000
04.04.2019 03:58:39.528   4.99600000   4995.99970   0.62  -49.6   25.9  28.0 31.80  354.2     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.2     14319.528     13.50   47.24000   39.71000  "Undefined"       0.0       -0.30  0.00000000
04.04.2019 03:58:49.372   4.99600000   4995.99691   0.53  -54.4   21.8  28.0 23.40  352.8     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00     0.0  352.80    0.00    0.00    1.6     14329.372     13.50   47.24000   39.71000  "Undefined"       0.0       -3.09  0.00000000
04.04.2019 03:58:59.220   4.99600000   4996.00401   0.62  -47.7   27.9  28.0 28.20  354.2     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00     0.0  354.23    0.00    0.00    1.3     14339.220     13.50   47.24000   39.71000  "Undefined"       0.0        4.01  0.00000000
