
[strDate]   [strTime]   [Frq_rpu]    [Frq_meg]    [Band]  [E]   [S_N] [Att]  [B]     [A]    [S0]  [aIRI0]   [Lat0]  [Lon0]   [S1]  [aIRI1]  [Lat1]  [Lon1]   [S2]  [aIRI2]  [Lat2]  [Lon2] [Sigm] [Time_sec]  [Cource]  [BaseLat]  [BaseLon]  [TypeSignalName]  [DispApd]  [Dopler]  [Delay]
03.04.2019 20:49:20.100   9.99600000   9995.99979   0.22  -72.6   17.4  28.0 11.40  354.3  2716.8  355.50   71.52   33.83     0.0  354.27    0.00    0.00     0.0  354.27    0.00    0.00    1.5     74960.100     13.50   47.24000   39.71000  "Undefined"       0.0       -0.21  0.00000000
03.04.2019 20:50:30.159   9.99600000   9996.00091   0.13  -76.5   15.7  28.0  9.00  354.9  2982.8  356.19   73.93   33.49     0.0  354.94    0.00    0.00     0.0  354.94    0.00    0.00    1.7     75030.159     13.50   47.24000   39.71000  "Undefined"       0.0        0.91  0.00000000
03.04.2019 20:50:41.137   9.99600000   9995.99717   0.15  -76.3   17.3  28.0  9.00  354.2  2958.6  355.59   73.67   32.68     0.0  354.24    0.00    0.00     0.0  354.24    0.00    0.00    1.5     75041.137     13.50   47.24000   39.71000  "Undefined"       0.0       -2.83  0.00000000
03.04.2019 20:50:52.081   9.99600000   9996.00000   0.11  -70.8   24.2  28.0  8.40  354.9  3001.7  356.17   74.09   33.36     0.0  354.93    0.00    0.00     0.0  354.93    0.00    0.00    1.7     75052.081     13.50   47.24000   39.71000  "Undefined"       0.0       -0.00  0.00000000
03.04.2019 20:51:15.026   9.99600000   9995.99785   0.09  -80.2   15.7  28.0  5.40  354.3     0.0  354.27    0.00    0.00     0.0  354.27    0.00    0.00     0.0  354.27    0.00    0.00    1.8     75075.026     13.50   47.24000   39.71000  "Undefined"       0.0       -2.15  0.00000000
03.04.2019 20:51:52.976   9.99600000   9995.98138   0.18  -80.4    8.6  28.0  9.60  354.2  2969.3  355.61   73.76   32.65     0.0  354.22    0.00    0.00     0.0  354.22    0.00    0.00    1.9     75112.976     13.50   47.24000   39.71000  "Undefined"       0.0      -18.62  0.00000000
03.04.2019 21:01:59.659   9.99600000   9995.99990   0.11  -59.4   33.6  28.0  7.80  354.3  3014.0  355.61   74.16   32.36     0.0  354.26    0.00    0.00     0.0  354.26    0.00    0.00    1.5     75719.659     13.50   47.24000   39.71000  "Undefined"       0.0       -0.10  0.00000000
03.04.2019 21:02:20.075   9.99600000   9995.99983   0.11  -57.6   35.5  28.0  8.40  354.2  2976.0  355.55   73.82   32.51     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.6     75740.075     13.50   47.24000   39.71000  "Undefined"       0.0       -0.17  0.00000000
03.04.2019 21:02:32.426   9.99600000   9995.99984   0.11  -52.6   40.4  28.0  9.00  354.2  2957.0  355.56   73.65   32.63     0.0  354.20    0.00    0.00     0.0  354.20    0.00    0.00    1.4     75752.426     13.50   47.24000   39.71000  "Undefined"       0.0       -0.16  0.00000000
03.04.2019 21:02:42.637   9.99600000   9995.99984   0.11  -58.4   34.6  28.0  9.00  354.2  2956.7  355.56   73.65   32.64     0.0  354.21    0.00    0.00     0.0  354.21    0.00    0.00    1.6     75762.637     13.50   47.24000   39.71000  "Undefined"       0.0       -0.16  0.00000000
